"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"11",2.07311107579183,2.13250054121081,2.20309003233802,3.31993574459575,2.66542176434056,2.56618434735258,1.75072803122526,2.19007305759096,3.92662206049667,1.79545470490762,3.00136572305579,2.5360233761678,3.367396597327,2.33565595539355,3.75115202142297,1.91673528895255,2.30979558633698,2.50016677264513,2.20417079308208,1.7947842240463,2.03939051306155,2.51171474867454,2.55847132654151,2.59822879672426,2.33596887755873,2.61676801507115,2.44991350208585,1.95568178148081,2.6297131806836,2.04834345676723
"12",2.0909408011033,2.45923941917376,2.19777928331694,3.47393970492663,2.56663452911718,2.59521793588065,1.79044788907227,2.21361418172096,3.81674269632775,1.80623442489097,2.86447722756051,2.52298462221951,3.32542466621621,2.37912346659498,3.65319953995252,1.95792972685164,2.45617211979646,2.67636205698037,2.5665251076851,1.83407811682707,2.04548618100733,2.63211477763961,2.54714664155767,2.54636785353042,2.24453521818672,2.5521533857242,2.41249200027699,2.15505095901174,2.57656181559321,2.002704028572
"13",2.04735552916701,2.41378771863061,2.39598262239198,3.31883198968928,2.52084656016849,2.56113934867519,1.77770230019629,2.18809081319438,3.65760078451248,1.76296978353778,2.77550685474288,2.49496129577924,3.29630090541596,2.40798226166361,3.58271130225541,1.89250524642986,2.61095319975436,2.641231984516,2.47312377000836,1.8390215109882,2.03430643395665,2.56194291385579,3.44949817849016,2.49269281765494,2.17669021440044,2.44903490263488,2.46044970408376,2.13808335212071,2.56005072971709,1.951765511377
"14",2.32845674926826,2.36258242075133,2.39093031310774,3.21845407237936,2.47935430123944,2.65236058701862,1.73882808985476,2.15625441917844,3.59886645854842,1.76913192336152,2.64875997682336,2.45823014114467,3.25206180764858,2.35157938307517,3.61166070354724,1.83092260189454,2.51677440207592,2.57810626431042,2.39276529682702,1.80048476070604,2.10342093633439,2.52249670030759,3.20534191793632,2.45585943253686,2.1878448699911,2.33413576609275,2.44746129731936,2.0668086542858,2.49818097529343,1.96278933775843
"15",2.32585134038984,2.27680024422663,2.36563864023638,3.18910877168869,2.57524915299802,2.60623576498354,1.71437790244381,2.1291462707221,3.51229367724571,1.7488775470919,2.53588485277838,2.40962512108577,3.2341566707599,2.33263808992661,3.5468836991767,1.85862313658478,2.46091006204475,2.52809974515232,2.33242207454208,1.89855904926487,2.0710539740487,2.45540697881856,3.06706976900107,2.53243866903547,3.13165560800443,2.62449109082006,2.4271293920432,2.20331617299439,2.45096633240963,1.93396940522528
"16",2.33317248580699,2.19583088887995,2.39017484259303,3.13201608921703,2.54411549029091,2.69227242255288,1.67437495480101,2.09638193447277,3.39330703011649,1.94351887655105,2.52395020795277,2.46959642066802,3.19027160110945,2.27615479709239,3.45892282158146,2.48949869981338,2.37475925048946,2.51354472309374,2.36310317937852,2.0107169755542,2.07932666201436,2.47795906648821,2.97562978435369,2.50429256115516,2.99877827552239,2.58387979372111,2.37377566849138,2.12813752604545,2.64871315780208,1.8874855613916
"17",2.30199919342081,2.3703156602066,2.4094394151,3.01528899436937,2.46416166531569,2.73648307155275,1.6364081017516,2.09267065056735,4.29513517912763,1.89421772608217,2.49679222235518,2.51733849559127,3.14700904999592,2.26065804224598,3.41253765353161,2.43372889809144,2.35852028308438,2.46269720784553,2.30477944681385,1.9690948529139,2.06484745328629,2.41401751773624,2.81173550487814,2.45467341887716,3.21936952809876,2.86041598953032,2.58418292131201,2.16907209102975,2.64984196768614,1.83120208136797
"18",2.2736881103389,2.29403350159406,2.36645448896869,3.11041321084283,2.56712396646898,2.73948828140425,1.61144941351624,2.06236645465273,4.15278969270007,1.89773124184263,2.39848210533741,2.48791674168342,3.15262964920535,2.24674719380153,3.48186355559242,2.4000825768422,2.604934091344,2.45174355056091,2.45034158446778,2.87591947925469,2.21002982610258,2.41237939603399,2.86955750738181,2.38790750070935,3.18266775640217,2.69689396285718,2.51380911912997,2.12075418854307,2.58682285293727,1.78350873748768
"19",2.23236996683576,2.26891736888304,2.36546613541307,3.03078034833312,2.49406874977559,2.69515090248758,1.77956671693996,2.03168720427852,3.99009624227854,1.84983036620375,2.68435424618631,2.43508586723246,3.10938195033275,2.27073273550658,3.40783282500917,2.47949671375129,2.61166206010005,2.38880457892556,2.73148512693471,3.00124674265246,2.17457726075901,2.37288742829824,2.69275177013721,2.33832499273313,3.16438600576795,2.66137326152257,2.54488993004274,2.05941152780254,2.73018146888539,1.87177481255832
"20",2.20360556420441,2.3206310065404,2.32352668913095,3.21978292037864,2.72174942486514,2.68493817302568,1.79326047940842,2.10998542100496,3.833408188902,2.18337019289414,2.86040757238034,2.59258955753822,3.06567897163646,2.2464672241131,3.43427833664654,2.65281744637384,2.84405805187838,2.42501739004936,2.83520768521044,2.95842963678742,2.25951609084341,2.38932472823366,2.53280017205378,2.31477195683447,3.18026121741646,2.51837507408324,2.74988914725005,2.00975039392629,3.10242439300544,1.91857105825596
"21",2.15656294310613,2.46664920405621,2.27623618181726,3.44360524616104,2.63795253145022,2.67881462799729,1.76868685055492,2.073958297233,3.68942035189245,2.12510738462608,2.77702309438536,2.54280883565326,3.02259940983819,2.19629132854802,3.49211541182771,2.58495239432331,3.03710372736754,2.40906342211017,2.73410268879511,2.89162776008996,2.23682383761405,2.40004890343164,2.38836941305893,2.33281319716629,3.0495300340732,3.55929334065041,2.68756853584771,2.61789847519349,3.01166754618983,2.17203453757303
"22",2.20911807292603,2.46377033211085,2.25324054790826,3.30648875381442,2.58905356467692,2.64938158708371,1.73037687859875,2.0537990123741,3.547361395726,2.09269494402709,3.03801716135048,3.18723285640313,3.00350885634067,2.18652336924108,3.43723986347089,2.51285464591313,3.07437149729765,2.38525535409971,2.64528530612815,2.84128692871798,2.20237435173083,2.38801328102176,2.76803079334198,2.31905732747411,2.95021372276827,3.36967071015048,2.6304447456959,2.71642819590409,3.31791800609724,2.10517126961418
"23",2.27229351236515,2.49325989301524,2.23772374876186,3.246112036237,2.50024572816546,2.60368496383155,1.69615569215674,2.03373153333611,3.49949777665486,2.06450584799823,3.1559241717562,3.12005000212735,3.04179130679771,2.22621229940593,3.36395110043851,2.4205165481313,2.98806328612259,2.3237522617294,2.65258108247945,2.84351416616023,2.18940508588149,2.32119996904117,2.69117738638543,2.34227617413542,2.83724890543865,3.17554238170226,2.55857441861007,2.61916366023167,3.21602046627843,2.04648799286508
"24",2.31076302280651,2.41041086236006,2.25272342553118,3.19883601091676,2.47776336199779,2.60470120242582,1.68561601032794,2.02459974926916,3.38248934569421,2.16840498955155,3.00898095539785,3.01901320196988,3.02746033572282,2.26261226608908,3.37360329191566,2.40719457978889,2.88385360701282,2.27473336974165,2.60137894478687,2.77860236787365,2.16103632377402,2.26453687093955,2.66314742593839,2.2928401811295,2.72964275141284,3.01825958147555,2.5121100219893,2.5550313769219,3.11623717441096,2.02568120979912
"25",2.31145135197966,2.33450879466699,2.21901132618927,3.08117042584487,2.49316620969085,2.55813275738584,1.80685832777264,2.00784081815395,3.2510446980838,2.13860140738969,2.87296688042125,2.9292002161808,3.04719758402971,2.22666280467902,3.29126154632291,2.34536686873394,2.81363496941295,2.22007888313713,2.53833575894987,2.70121953921313,2.18607916418862,2.22979330295413,2.6462053830726,2.23231696135721,2.74476504022593,2.84912961666389,2.52951139192632,2.46570032620106,3.13833011722177,2.01187861414269
"26",2.36200148908082,2.25546086837426,2.37714347750668,2.97054909046591,2.40827446902671,2.55916186116298,1.7672789917437,1.97721832588944,3.12190239206351,2.23351384149843,2.8148909544594,2.95661166848546,3.25945293276162,2.1922960925239,3.26190064895959,2.26874740687454,2.71213231979101,2.27080291433143,2.45819144532069,2.62978826994555,2.17122485345492,2.16861669398137,2.48721126935736,2.29676782025682,2.66607239348859,2.69219102884386,2.4629918352658,2.4301856496672,3.05198328498391,1.9511225816762
"27",2.40026979222605,2.17664923531851,2.35834575355366,3.03249179507877,2.43179712277773,2.51642562605928,1.73757482768231,2.0010456027975,3.00963341140725,2.17489472534725,2.70565367135615,2.9547410644083,3.25859854572999,2.29340566944951,3.18616660158257,2.19149065850651,2.75426754852131,2.24592137368001,2.37217587165739,2.67366940010984,2.13760479683615,2.1091221700952,2.52954857909492,2.28287043544027,2.64066766807096,2.54483630312067,2.39805175060202,2.36857199531518,3.30543589997208,1.96485016325815
"28",2.38149343842929,2.35292710464805,2.47291330583044,2.97133537591359,2.49242096062206,2.61755603121065,1.91628112870979,1.96675367147388,2.8854631454858,2.17471140261523,2.58342174071247,2.9957647563452,3.21639406279061,2.2551462020422,3.2105124270678,2.20412096232557,2.73970878741016,2.20736751853141,2.28885157422643,2.61316111051495,2.10513374406753,2.37118505333509,3.00101431023594,2.44722039363689,2.57920849940905,2.4351128840426,2.33938366718002,2.34512132198563,3.27412724758896,2.02534209073994
"29",2.34122061201974,2.29604866715886,2.44521974296387,2.93483530410482,2.41403312931544,2.62385258918159,1.92927633330161,2.11937171593547,2.81408352551907,2.12744676267971,2.58784939469269,2.913901727654,3.18343341868485,2.22261060243914,3.18013947932895,2.21592862067809,2.63947347185666,2.25637576269415,2.21155188105246,2.55382332084066,2.09784656754369,2.41763513746255,2.86085883927038,2.48806746113953,2.57664812075746,2.32927962916839,2.28787913345004,2.29029366850846,3.1911911923081,1.96739654435134
"30",2.374742982682,2.221831340078,2.39366299511251,2.81473929752816,2.33108470533675,2.77927356492185,2.03839849355776,2.32075389862455,2.76878598125228,2.09156022278522,2.68498417679124,2.82716266494005,3.193190641373,2.26649367232114,3.12369273741766,2.13776203391577,2.54873570484363,2.20087021502659,2.19087776203057,2.50795546803695,2.15499177258765,2.63736870313582,3.30727609012415,2.42070730085914,2.54859296211462,2.54021858015509,2.35763516246329,2.26256383083189,3.1185054064752,2.00851747193579
"31",2.64605628079535,2.14528295141339,2.47636222753073,2.75892965208746,2.25008396747467,3.0184073101227,1.9868262690614,2.30471739694511,2.72453128699519,2.03887942742269,2.59227811629836,2.74053066993099,3.1579094643883,2.21783226441272,3.13219120505921,2.06103628571143,2.71011063422152,2.16156464264941,2.20732953617343,2.52315542697844,2.12209041017085,2.5738610401062,3.07697090961289,2.35575623704165,2.50239283501359,2.42155881622205,2.43846696476388,2.20947194277232,3.21909152796759,2.0946979495052
"32",2.61871966451162,2.23484901724328,2.42570678045011,2.76995066917767,2.2089205290462,3.03251605035174,2.18328310275963,2.48391405858737,2.60989482189974,2.04455169368357,2.50187471654767,2.66744990638945,3.12382633631804,2.17446231314257,3.07932107319682,2.08491920214878,2.68535039326004,2.19103607136851,2.22944792087627,2.45876887970831,2.40226120174554,2.50580353771744,2.89651001183799,2.31753160536601,2.61405669036798,2.29446001286946,2.53314632383991,2.18996739152049,3.14114342720486,2.19725611254667
"33",2.55538991351464,2.33300937835302,2.45672824891895,2.66829043201728,2.2203628783641,3.00194223304166,2.13978162633866,2.48385554810475,2.4937566068607,2.01510606276699,2.40430263062898,2.77044215915101,3.16761938925844,2.13926952907493,3.13450661523095,2.01064875352965,2.63649183351432,2.20846639532052,2.34489654777364,2.40596531658704,2.36901432892919,2.43614868419384,2.73405914349531,2.51946803574232,2.55251725430751,2.50263520641411,2.46593382134361,2.14520427661737,3.75242811080853,2.13724986530373
"34",2.63082280410086,2.47038796698953,2.40698185012375,2.58150585392266,2.21958189188282,2.95722466006271,2.08351271611236,2.45423287261658,2.40442030248255,2.1098738053266,2.31067661424667,2.91828387529156,3.14693238350402,2.09730048937479,3.10025591154671,1.95151499197417,2.56993119660548,2.17757616078245,2.33272361644196,2.35353480254872,2.34416118790081,2.48602525459276,2.63897467333689,2.4559112208438,2.4495797202615,2.46736169663858,2.52885992894771,2.15827986063233,4.17046772768644,2.16853131379452
"35",2.61510264028862,2.97584781453664,2.48216447641326,2.53625374592044,2.21261749470604,2.9459633871288,2.07623471387075,2.42878858306049,2.43234890622714,2.29199557967845,2.21284947092177,2.8481363995123,3.10800741176782,2.1840257294656,3.15003137482408,1.96491164606653,2.76449310561594,2.25390906031017,2.29309772961409,2.41871062003252,2.34291554620568,2.45590274706194,2.92450955847558,2.39012031572849,2.35706901418254,2.69789134218212,2.56362584794711,2.26466785788698,4.0443211630463,2.27707758776653
"36",2.65459347870696,2.85970576993845,2.83057095594248,2.50452632658167,2.15356868694394,2.907287056443,2.02814064997042,2.53566923149508,2.79386641238922,2.35733006402883,2.11454592361608,2.76144354590837,3.06952699610553,2.15327929182295,3.08524016349959,1.92801092732561,2.79197234462985,2.29444214757426,2.21826786484691,2.35971392204666,2.35548958126137,2.64944744891783,2.77700561628247,2.35178319848671,2.27340728787347,2.91051359227165,2.53286514044726,2.19496280260633,3.91536146423655,2.20841843540625
"37",2.62131538819641,2.75466332900716,2.91491076674766,2.47646684762392,2.08637361109692,2.8657966336215,2.09506282901817,2.50923822465104,2.73961799900346,2.29743404731274,2.03583267101954,2.71663381278133,3.04668143881774,2.14640086768241,3.04042454258434,2.02661143752758,2.68918526326918,2.25961101194942,2.15506853527749,2.30736316419278,2.37411577477298,2.69536209234918,2.6089569650116,2.31027399561549,2.27779780316632,2.82653225587294,2.48452466874869,2.33003435753398,3.83259144481228,2.15594900301327
"38",2.59207229118736,3.09837883354079,2.86279744030155,2.44964047941439,2.20624924833814,2.92544582601119,2.10966932004366,2.46464980358499,2.72422401210088,2.2369941766436,2.12629429301298,2.7422509258623,3.00992087352492,2.12147898254151,3.10162133987782,2.10669057112523,2.6341908803759,2.28667521864026,2.19185405834236,2.38748648544128,2.35018183236331,2.64878067835998,2.45985219581164,2.33906088655473,2.27449507591655,2.6837201560864,2.54534882016597,2.52090075004499,3.73318232060903,2.16858017785055
"39",2.5330051082681,3.17376566220769,2.87279698319183,2.38667196778861,2.23583948310687,2.8755257358761,2.0581482230475,2.46924035371763,3.07178109955601,2.33681426272949,2.13725699033884,2.65912350199059,3.02991693371486,2.12627592111918,3.03566060258727,2.11886518587907,2.53937792902435,2.23203671229657,2.18787671767479,2.34031419358979,2.52435155839633,2.65387040458232,2.63038482399834,2.32616220054801,2.40885081908274,2.54100323639187,2.50264792653503,2.44644353067314,4.00503388335563,2.17790771625241
"40",2.48395595082648,3.45351465919504,2.83970209242392,2.53511989760237,2.2199095185986,2.83404765945254,2.23914536779681,2.42574618105951,3.21522781173845,2.34116199329098,2.05896568674454,3.00190377628266,3.03368113895982,2.18269553638048,2.97126647961598,2.05773472566519,2.54159650622983,2.34218289495199,2.13252679119015,2.28221572700929,2.48577665660346,2.62063103105801,2.47859965511724,2.26891816242068,2.49580191864526,2.71901786896057,2.46999222243958,2.63038097609924,3.96961524863149,2.24656462209181
"41",2.53857715173844,3.31803436485205,2.77311515006819,2.43099488459187,2.53622628004203,2.79636136933056,2.17921940763416,2.43372736158833,3.21386919907762,2.32800565730203,2.06233839729844,2.91890027689221,3.06279075920516,2.16201799294946,2.90511370585442,2.00458528543614,2.50856583102202,2.30088360465008,2.08924334238068,2.2589780334784,2.46880346855997,2.5460876175583,2.48206095531452,2.20990366823852,2.40197823756769,2.63773908085783,2.40487537613122,2.58476685113277,4.03894795629284,2.2455319327823
"42",2.50282540103962,3.18840319318182,2.73202912884487,2.33111221224624,2.4428816694869,2.74792240260337,2.1269302161771,2.51887777640664,3.12825102764024,2.27270757246788,2.08885885772521,2.93324476163762,3.02464904850679,2.1722641393997,2.87985474119235,1.98505651371886,2.53222304199431,2.25836120752692,2.29777930019193,2.22627904954907,2.46591318262515,2.51698317959968,2.39261937767454,2.16050199446497,2.30921424854625,4.00991416098462,2.34184454951494,3.79518764777378,3.90937529338611,2.18587001545321
"43",2.59470262629054,3.08224542730928,2.67790355302247,2.25909306974392,2.35755719472746,2.70914617688964,2.07444337203477,2.5420643508546,3.01570173713681,2.29711711908806,2.00857304804667,2.85221811753152,2.98498773322893,2.1943826231173,2.81553668193623,1.91911624237672,2.48619106744662,2.28952139648739,2.31192959346324,2.1861413945263,2.42569146444173,2.46255106369677,2.42065810594145,2.104800085419,2.23683272741726,4.40394258823693,2.27913803129988,3.64871560914299,3.85104167563001,2.13440394552858
"44",2.55313877445857,2.95782314680595,2.61763903962948,2.16629969230321,2.44960614297428,2.84003654887826,2.04649558295256,2.89954636446467,3.18363976352519,2.32664396146289,2.0490848880905,2.78032917416185,2.99132059343974,2.32557717861037,2.81301874452399,1.85571726666588,2.40377971533243,2.2333501085096,2.2431686422838,2.31891616617987,2.4772380167674,2.48135745831292,2.45720740485141,2.09153886574062,2.17168803698904,4.15093599516597,2.25732274608733,3.51062754693157,3.83905201942374,2.10817626831574
"45",2.51872429239547,2.9693081974106,2.59893770397024,2.10412573719546,2.43918932334557,2.79318240073424,2.00128139434615,2.86705049060575,3.08406704914662,2.27883184848301,1.97411574697442,2.7113936809828,3.06473447529939,2.45550409500116,2.77151482905658,2.06705150874199,2.42738218540435,2.27511212185782,2.23441934772948,2.31202104147256,2.47881177548785,2.44336482419003,3.00531326648073,2.14587495162356,2.10957747902989,4.19245333253616,2.33381122241742,3.46612933197226,3.84456208329677,2.22115405885618
"46",2.52409797592255,2.91391143222532,2.55035008376189,2.04316133213558,2.51962059438264,3.13944442435431,2.69983466816421,3.13833498117071,2.97063177625282,2.54444383375722,2.00316524948654,2.7093620047679,3.04832130808342,2.39963842317353,2.72759681077254,2.1168009142506,2.39886135014919,2.37724548122497,2.34786186507078,2.51276433666729,2.60476022510389,2.57831420007553,2.91052145108503,2.42227165873265,9.21713189526838,4.09956063311091,2.28135840893512,3.39987460490869,3.98235681944903,3.03498680793292
"47",2.5678671278317,2.90650344376365,2.615686761956,1.97745805353685,2.42689362583367,3.14300146065403,2.62239776222968,3.07987581187771,2.94958580788807,2.475022416278,1.97190439444114,2.6279400531403,3.01863192871497,2.42165575472369,2.67296621595515,2.20917101155617,2.48602585320077,2.34962919996058,2.27360458796075,2.51570772263038,2.5612407347752,2.73375720874158,2.86179795381035,2.91213910822232,8.89897972522074,3.87241920040563,2.2910342873266,3.30079733068266,3.86986879427107,2.93342237800428
"48",2.5080693573758,2.79130659381576,2.56606126192068,1.93716906037106,2.34253032576345,3.08839941496947,2.61005038590907,3.02057396891105,2.96750312199442,2.41987878280816,1.99768819979928,2.7954518953573,3.17517233874802,2.38783837662051,2.67750323930159,2.20189360170523,2.48896002419823,2.2908591472421,2.23006792805002,2.57810308305906,2.54444964950457,3.07620657294763,3.02923728352457,3.11354499029643,8.49167967212344,3.65676178404387,2.29360870501146,3.31193085671717,3.75676239097926,2.84487528760327
"49",2.45865144460741,2.80601843778442,2.63562392994087,1.86258135300752,2.37165053516639,3.04024748150673,2.65034192447417,2.96430951055004,2.95481960613138,2.39560114807606,1.92422155605873,2.81934721216961,3.17449010062899,2.39104358156509,2.63625866664352,2.21536385970227,2.52735949025538,2.23371004316918,2.24910165718662,2.51739980002856,2.50491347412199,3.04054608753741,2.84838555768175,3.04670796333477,8.34075202372382,3.46664690339649,2.26015987098305,3.24713097193231,3.67116091049934,2.94181479537757
"50",2.41973119286078,2.69591967145063,2.58091018552268,1.79601179987884,2.33511568967984,2.98516605905308,2.58085076544095,3.07645699752863,2.85093569511396,2.36423834775763,1.85339207145702,2.74522139978675,3.13555925439532,2.37893849918826,2.59842293234148,2.15985879136385,2.4752962768604,2.31787376254769,2.3298917175012,2.48991409956084,2.52452269010035,3.10729511440331,2.85472672490548,2.99592649161105,8.14151636013838,3.47648990447726,2.20108875715321,3.13477238791364,3.55645421670363,2.86847051334385
"51",3.16532674728203,2.61840449055821,2.53586886817742,1.77141123368909,2.25929540868624,2.93272102904755,2.63110446704815,3.02231431181886,2.80353605798176,2.34116818834331,1.89120647731511,2.68254787236991,3.1741935636572,2.33133014686805,2.64784101971148,2.27439027196233,2.41346207028625,2.26415237122752,2.26454934831237,2.72839588140454,2.48316923571848,3.02056898637959,2.85386503153088,3.00046196726174,7.81907074168979,3.46542222135422,2.18072482961457,3.06850358080974,3.44269976294197,2.80497859262507
"52",3.21705434083574,2.66984986578392,2.68179473246507,2.6431954714244,2.491492150041,3.11950136085278,2.57208395394501,3.16110981778262,2.74035943891882,2.52488870599896,2.04698476621002,3.21546491357002,3.24500303198043,2.29987564331444,2.61899438624088,2.56971173124076,2.6622267718836,2.57709534198008,3.06872349024511,2.94996323768481,2.5434101241897,3.17485592489541,2.67972188243227,3.19567565481173,7.5855071985038,3.28295976175888,2.65889168046141,2.96358636704791,3.77543484643974,2.71758398435869
"53",3.47799215556936,3.28407057990239,2.65327536193448,3.18230263904012,2.98863001206835,3.2699807750613,2.50153164543766,3.2771454031785,2.66096687685148,2.60488833905002,2.51893003822527,3.54407485219805,3.20697029576279,2.27710869394666,2.67793209224349,2.62422257750572,3.29899786555354,3.13071994615363,3.13781916365496,3.02756718179498,2.7370295879428,3.57116305833811,2.52373018821383,3.19710346554046,7.28631828300422,3.57519674898227,2.85082314173895,2.96375464470976,3.89878460307144,2.69276966019631
"54",3.65419504380088,3.15081555726327,2.87044822568251,3.06598325416769,2.88428833486225,3.24871792082986,2.44300781823246,3.22507562905981,2.74342897168161,2.53637800872694,2.68808198679749,3.47909591526731,3.23207320498644,2.23345281255948,2.72090285845522,2.52471945771048,3.17952566322353,3.10163832582908,3.03436907574447,2.94700081035176,2.72939714836069,3.55079136468029,2.69789756059641,3.136088971084,7.04935151061,3.40229670718358,2.92614658327227,2.91304674956873,3.80223690500825,2.72588257057762
"55",3.5598874520567,3.04122748283418,2.85454800869346,2.93908801571606,2.79122389055649,3.23850948114577,2.37989030436007,3.24509776798821,3.07876731554223,2.47207188886374,2.58213217522891,3.36861874994535,3.23627666430411,2.23625442052495,2.7638354421014,2.43095672655781,3.33009556273857,3.03698149488214,2.93573134179147,2.89999511904558,2.69241809573933,3.46409096733912,2.62992944667835,3.0916453944057,6.75808617866037,3.33606269136187,2.90363465428967,2.81402602592564,3.69233933019198,2.7309783697702
"56",3.56852352075644,3.00320263660376,2.79958201304082,2.90713376185343,2.79768833587011,3.23970330856226,2.43402680333025,3.18444262394603,2.9726705326769,2.79813546970573,2.48454840125501,3.26216836210559,3.20458515111005,2.19074863196232,2.74677317550163,2.3556580138914,3.57512317033506,2.97167230656839,2.85752913568351,2.84968165110047,2.73049940898926,3.45170372937824,2.98130794722529,3.18110048120238,6.49750148877765,3.19726651083525,2.83297788463476,2.71996561293193,3.6271905532872,2.72031186978396
