"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"35",2.30073014600318,2.36468791817293,2.37474952360011,2.41798064724436,2.5444986408523,2.22380251029454,1.72035403943675,2.23622372581786,2.3559878724334,1.78626099942418,1.95581665475957,2.15196054188292,3.14266245265106,2.25643855933695,2.4956338261658,1.48015754632294,3.02046074142842,2.59182097295799,1.64437705179823,1.82649758866953,2.26673868107059,1.87665923080728,2.266611801798,2.24339321641508,1.7442386095522,2.30606682774861,1.62201517445951,2.27547209772237,2.30720144917933,1.44187947312497
"36",2.25679151308825,2.39551498011174,2.45168004284126,2.39695708334314,2.69671171154932,2.19409781950054,1.70133326086425,2.20264522084454,2.28886724947292,1.73091022640979,1.96281803055974,2.11234817550256,2.95994027978493,2.25619791163415,2.38388799941253,1.46002907093396,2.93607944528312,2.56046403246696,1.72271139188262,1.79490568638308,2.24978493444462,1.84969097048285,2.57004284833814,2.18009486338217,1.78321781652699,2.59586962935607,1.59556652342719,2.54699788342478,2.24523997570725,1.41116845891964
"37",2.21240246754286,2.53946428505286,2.51503839445551,2.6230058934894,2.6671038114547,2.18134939479678,1.67707494816425,2.1674382039548,2.23952375956091,1.75827793514478,1.89979534985668,2.07078464692136,2.8676877276641,2.24672579593104,2.46889914298684,1.49797807748195,2.99137383016303,2.72497767053924,1.6713529542128,1.7698509749673,2.24964849201537,1.85221084908686,2.45440549908187,2.13369667829014,1.76674227353596,2.66013473784051,1.55150585737305,2.51464510421371,2.31379701500583,1.37112341583643
"38",2.1802529871938,2.40465482025368,2.49768326100713,2.52808662698185,2.5984995942642,2.13596594718213,1.65859780494455,2.16186978901171,2.21432396559319,1.68518730421684,1.88107063931499,1.97425945367221,2.80234831080788,2.24230238214389,2.44647569447956,1.50765916309235,2.89374211887056,2.69292202546067,1.70228295377541,1.75120912173779,2.23552117147446,1.84093276044526,2.26781816302014,2.0947756030912,1.72652774651725,2.63162824336308,1.5802441172463,2.43869977930256,2.23176037644749,1.35061541453575
"39",2.16296764487487,2.28836960911205,2.46197839146992,2.44419934173337,2.65668684123924,2.16977413425124,1.67194446002692,2.21117054290613,2.17522655788902,1.60376790072663,1.83788593316192,1.88465544492466,3.0771404797488,2.23615483664568,2.98773190040815,1.48743144908271,2.79587566013472,2.64831372370878,1.65708033706268,1.73285038304294,2.22830101036885,1.81341467749079,2.27982513143316,2.03878466641492,1.69046727792183,2.48962077729922,1.56586605637489,2.34962402271064,2.16901374184757,1.3500538773123
"40",2.18687279798682,2.31104271863813,2.44817231009219,2.45885330975816,2.74497688420986,2.50749380554476,1.65474198151762,2.21003007771119,2.13854265634774,1.54012887126032,1.77165840192848,1.80751928054802,2.93637784132222,2.23393254603011,2.80792276142379,1.45252517355017,2.71884051468943,2.59368576966638,1.6135191914808,1.75239123472155,2.21033922412194,1.82776020846993,2.14984770318705,1.98591820405436,1.67481129385895,2.42135532667677,1.50813516463933,2.41849633730309,2.09733962046604,1.40993372499282
"41",2.27216992784666,2.26241178020394,2.44719185189882,2.36243790054748,2.81337223123942,2.54039667642777,1.64524149294866,2.21315808856044,2.09144701103011,1.55983790793532,1.70806550419825,1.79038790454594,2.89543974436711,2.23349974196949,3.22770359840108,1.42462928259836,2.6323749831879,2.53877206426037,1.67719416001416,1.83067215853892,2.19512132094292,1.79637510228989,2.18351967234947,1.9291087869487,1.67752811586318,2.31253818891741,1.45061662421465,2.4024579057342,2.03591513551948,1.38033959268151
"42",2.26278010365116,2.23226282023553,2.44399578038946,2.26620061489324,2.77785241967964,2.50087693217743,1.69229569733972,2.21871312811624,2.05693204458481,1.50703510003311,1.67302488461839,1.81377063309492,2.74930976255062,2.22908952546519,3.07477312380193,1.40647786707319,2.55548334436545,2.52729271759142,1.64113332318173,1.81128267162051,2.17693813062533,1.77595435054484,2.05775362465476,1.89357521806117,1.65613736488174,2.78534870380815,1.43736083413729,2.2963043127059,2.03521131754743,1.38116000035489
"43",2.23573505563098,2.53218661131385,2.44078730799124,2.23410506368799,2.84590986605903,2.48192179383656,1.69253391337691,2.24863373174621,2.03508980824395,1.55981179452735,1.83688028251645,1.76301511008465,2.64835014289884,2.24862373214037,2.74074292438546,1.49257320474802,2.5987474020638,2.56717736728468,1.66381378975138,1.8160703249504,2.15934015455017,1.79980591083977,2.02154611199779,1.85965426405332,1.62879202465692,2.65498574486905,1.46179415442906,2.19367582726141,2.04416451501372,1.52642259887499
"44",2.23871238516553,2.79716605282752,2.42816689448888,2.37296186306015,2.80532176600557,2.52839251565229,1.71198741506239,2.27021723732961,2.00789638232304,1.72274406589467,1.94876023113152,1.84227418088314,2.55253933003956,2.2561475826528,2.55748228951764,1.54055429932649,2.68772202480658,2.55345765887647,1.65182273471192,1.95122905282334,2.16564795458961,1.83357855990321,1.99446329900184,1.90814388802224,1.64603539033558,2.89370547692318,1.59730146675155,2.11846087630131,2.19130331262502,1.60701886668072
"45",2.2418243896435,2.71041515139349,2.42902379287048,2.30742994514025,2.71997810471394,2.48632464860343,1.689408508961,2.23782459302706,2.1299497229249,1.66131827785263,1.9008573165979,1.80969729079264,2.54762716705101,2.2492785983955,2.7027606777368,1.50424846418738,2.62395973071735,2.50636889554228,1.60335554627898,2.05682819304008,2.147587844668,1.80285709366313,2.07153612076826,1.91375001014027,1.62618075709507,2.74948488292341,1.60678333452558,2.0471036022174,2.12164768081494,1.61227536846959
"46",2.32274353602845,2.59671220191981,2.41021283916206,2.35974060619149,2.64471723634124,2.46019071226046,1.69666868535243,2.24913453518611,2.26565592098944,1.60727905004816,1.84283131751391,1.79725124284416,2.56193001913516,2.24293076493989,2.74887538210174,1.51927807596428,2.60405368251202,2.45035931358817,1.603869301665,2.13066930328417,2.13293542031081,1.77069840493561,2.03188562475399,1.86832808488742,1.59740019965734,2.62621987111561,1.55840909927974,1.9487323541211,2.0542591338565,1.61640980091874
"47",2.31618264773355,2.47962901608189,2.3677088176198,2.30900132828455,2.61840879620003,2.42691568374166,1.79255970678774,2.44553085658313,2.208809805724,1.53625086364345,1.78919634448809,1.7556101348132,2.48330396838628,2.23405757601149,2.54592203426662,1.48519588687464,2.52955485849705,2.39268375987384,1.5741075144106,2.09854890230437,2.16001695897147,1.74138927438293,1.93598848195869,1.8206642831176,1.56025337494178,2.49503115339774,1.50341687942142,1.88031687453872,1.99623952984754,1.91567222407099
"48",2.29713493964485,2.76535781849988,2.34005102192309,2.2232150915115,2.62183792969935,2.51577983007148,1.79759170211404,2.41933025920656,2.20624885870662,1.49736203303698,1.79948159052356,1.6987193546408,2.4072679951012,2.23589776139111,2.41285866028211,1.48459532563738,2.45436462396436,2.34295089937903,2.04190417431544,2.10054188280001,2.14511489532693,1.71247358955561,1.85221515112458,1.77354449603317,1.53186258034199,2.5273543734511,1.47524079378553,1.83696309344268,1.9750220831316,1.90516335675451
"49",2.36352712141609,2.68981366984103,2.31676612013673,2.13907230542731,2.54499900446608,3.33091040788536,1.77292230819016,2.39484381829605,2.26563577250236,1.44170641593454,1.7500669953622,1.64367918979183,2.37104678184955,2.23145786320662,2.31942083835537,1.45770804962089,2.37764079231686,2.30160080437712,2.24606302237618,2.1218824929469,2.12762145201997,1.69580967123972,1.82554196550411,1.72387522217066,1.56215662105712,2.39462679329583,1.42536661641256,1.7485081894186,1.92870394302781,1.86350130591667
"50",2.32582907748508,2.55364103829743,2.33677541524015,2.1258672104392,2.4740787682766,3.29871379472352,1.7487955201687,2.40031282500155,2.24117845999114,1.54493947060201,1.69714006628481,1.60627803356427,2.45790372658721,2.22689845374426,2.27404865237014,1.53560005692013,2.32673901124019,2.31044095636886,2.176122242436,2.10015642536354,2.11166233439343,1.67101126219202,2.11009445048788,1.67598894533535,1.55292424566384,2.26008109341178,1.42463972264667,1.66929215037335,1.87240239105958,1.80912198175865
"51",2.30133787473825,2.48829781647358,2.38881356884123,2.11641849730385,2.46979554299223,3.36692742910496,1.73373367044325,2.38439450812839,2.24036156850976,1.47634736625606,1.64821162964872,1.63274156489036,2.42001491475328,2.22305248786354,2.30886585652228,1.51143488473494,2.37507131389194,2.28346136273938,2.10805484311246,2.06890920661933,2.10463158446696,1.67915584681211,2.07788615889012,1.64322557749603,1.51852958675354,2.1586294104875,1.37532012067008,1.61415742818883,1.82945265274079,1.7680394035117
"52",2.34630026925062,2.47355558039789,2.37278399257754,2.15085029161332,2.49891391541314,3.51144698930395,1.70817534571095,2.35604710052385,2.23546713335604,1.48904615863702,1.5979153699424,1.64943499520885,2.37483792531236,2.21463944864415,2.25890221598134,1.48052217766878,2.41691687860311,2.25607493967743,2.14980868224227,2.04118509610117,2.12328856056509,1.70434143068489,2.02610079539625,1.64164086736541,1.48867326121832,2.36472654502221,1.33491333068361,1.61350111153346,1.78670530518969,1.75609315163225
"53",2.38278288327311,2.84901499561367,2.38869261717242,2.37875333102361,2.5186292195292,3.42609019259775,1.68995354159006,2.35004899418826,2.23972250150989,1.47484300045066,1.55520871280332,1.81703266461043,2.35968561236939,2.24000848151216,2.25736597724815,1.45032685611828,2.37772206543842,2.20754569565575,2.13304489130803,2.00490695487671,2.16154061019319,1.72222906208566,2.17924779379913,1.66314540901908,1.47519917883111,2.2781832557883,1.33968148315693,1.56503356073859,1.80852288429036,1.7099444295143
"54",2.43861403807572,2.9238672526516,2.41343162192716,2.45903195832595,2.4542852227694,3.34174173125832,1.67471660796216,2.31945682505431,2.21502380691337,1.49590570883618,1.51175761919729,1.96397330447055,2.51705191329176,2.23783645939717,2.36038713610291,1.44868918322889,2.34107913401245,2.16936036184904,2.07433427734854,1.97739636410513,2.17861218851672,1.69544996816973,2.07139622250332,1.67592952531319,1.4581333372454,2.26470950845665,1.40630803665146,1.62024490059937,1.95881175624723,1.74425688055401
"55",2.44225798334217,2.76603408389133,2.41455979982489,2.40276724253584,2.41180563881475,3.29921156722623,1.65640701269027,2.29491876568458,2.23663010171688,1.51241545116644,1.51688926602541,1.9419443412617,2.51081257614659,2.23356727887595,2.51780837483027,1.42550300980388,2.28880818481543,2.20740524015744,2.00771756104158,1.98403708947683,2.16640017212555,1.67962783613287,1.98082657616972,1.68119421249965,1.48222053434643,2.18584618969745,1.41005546441331,1.59522412888041,1.94534436616511,1.70522017006669
"56",2.4714306721106,2.66117921380904,2.39060811141446,2.66898399588479,2.53392290939494,3.30602913620304,1.64703447446254,2.27355511308934,2.27367669427906,1.8020272874312,1.9911284333704,2.09886432151088,2.51252488982107,2.23833317538273,2.39639804911907,1.44292825898485,2.32937468541726,2.32071924233117,2.05316266161283,1.95326060847615,2.15312028636284,1.79943916413352,2.33745752269824,1.77290867799727,1.50978748004873,2.39675728414776,1.52542128640285,1.88681123173171,2.02980272462838,1.69477744475258
