"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"11",1.68922940329436,2.27661036333695,1.66397207537015,1.47815911574768,1.99171354008088,1.3060663229098,1.15769638707028,1.62257588999362,2.25210668258308,0.914383385770265,1.61480228545071,2.17135100594693,2.07337372543328,1.34364377447515,2.25021301939754,1.37637046781997,1.52389815304214,1.32114037132082,1.48188618735182,1.39848616618038,1.07395504513089,1.47726127702032,1.68741856210308,1.31634402004886,1.82893816363041,1.47187891514494,1.40181303993248,1.20160224609967,1.63291484325584,1.11765700410856
"12",1.68528694297409,2.29638748422297,1.64502446479178,1.42720004559489,1.98120464985242,1.70099092049553,1.13287883719331,1.5775534051539,2.20768962370056,0.898400824870083,1.56234530407619,2.07933910873215,1.98570290053674,1.47909197182745,2.36703027113773,1.35059235975867,1.45226142900941,1.29598009477207,1.6195880771459,1.36959451697344,1.05991344916654,1.42875658324264,1.68139276233277,1.28126724454683,1.67236883115933,1.53088103927964,1.38238893066427,1.88638053136486,1.62883030716728,1.06861995188732
"13",1.62320293671705,2.25769947931799,1.62954790761445,1.47240240656466,1.95071476928525,1.51941563028794,1.11833515290434,1.53772834278778,1.9469836377947,0.913151230718244,1.70449098458973,2.08549554950995,1.97369005368509,1.41384096144852,2.3408153534911,1.34918081473803,1.85251680288902,1.28805592964995,1.6354345755094,1.36068284304848,1.03157958482016,1.38717338368727,1.65195990116457,1.30314199137666,1.53542354146379,1.63416399385546,1.33321595396185,1.76690207797283,1.60510242094772,1.02489409778084
"14",1.60338323952666,2.25164621761052,1.37869836815363,1.48219305354751,1.92777115687997,1.4871022215707,1.10621351952246,1.48590661263311,1.74554685597668,0.895258499700465,1.78246104776191,2.1043492895355,2.08609847962448,1.52737727091566,2.98705623916798,1.41461141323772,2.91257693063036,1.27879951745259,1.58056728958644,1.46423145325333,1.13315761397006,1.45829603038793,1.70965639948945,2.72858583941508,1.44992427923025,1.55989675868403,1.3704167968431,1.81808391790801,1.59791814564999,1.03477936563771
"15",1.55898722665212,2.23955816282,1.59742931425745,1.42815492449617,1.93292180453007,1.41209048593532,1.09015157566811,1.45470958900999,1.59657115883296,0.877592432103232,1.73092911202196,2.0823210308391,2.08591361205192,1.51918960271551,2.90415321064459,1.61188554792206,2.66598057702672,1.51592295940384,1.47989823240329,1.41450415867844,1.10128820299716,1.41647847376231,1.98823599373239,2.53720295722564,1.49648224270918,1.57216327030254,1.32756101076633,1.61574363380817,1.55495308946265,1.10150615191296
"16",1.5133531014651,2.0888230879504,1.59157506985515,1.42075477875585,1.9122352734575,2.75556603187139,1.09000340614536,1.43524785204314,1.47008195165321,0.868283526741059,1.68240358039961,1.99342986676437,2.10652001835833,1.43329468208529,2.83210450969322,1.56717026983911,2.40924499710972,1.47260290952598,1.40577804305354,1.38305004627071,1.11398839411319,1.45371236479709,1.9008305806976,2.38622360868322,1.38695420589044,1.51989381459227,1.29363441963763,1.45674668695563,1.51994171471579,1.05894782401066
"17",1.60605308773316,2.08743122727223,1.59501165594139,1.39981167568463,1.90618563916619,2.32974581487176,1.11087368702107,1.42307361807345,1.51153416424402,0.852761758780351,1.65078733160647,2.0116989386235,2.04475601745027,2.6337563428512,2.7245227230984,1.82475695748278,2.15088275380927,1.42147187829178,1.53019625863084,1.33973577643993,1.13221909244846,1.44305222593147,1.86078528889923,2.39703964182185,1.5133903596697,1.69226492660455,1.39318280480147,1.36925622069095,1.53110310619269,1.01300896857832
"18",1.54405486124547,2.43605270525655,1.66494011034588,1.37518186066432,1.89222223445777,2.09469680630523,1.08862986974102,1.38155637525935,1.40730693000042,0.858530568735786,1.65813256512583,1.98342069023142,2.00299717435547,2.42128021515333,2.63301185289486,1.77606598799439,2.07146180261854,1.39079085659359,1.44931527261399,1.32084257839847,1.12045132903079,1.57843216216784,1.79314204220117,2.25317912052586,1.47526253174245,1.69821450702627,1.34910294135741,1.27133496879693,1.49782260953373,0.975238384249625
"19",1.51257579384318,2.36081535398196,1.64844910307192,1.3516756206099,1.94431437887784,1.78556680147569,1.07598631710813,1.34742590530968,1.33165689605466,0.855873278750862,1.61612283421,1.93166039137081,1.95534894128296,2.54435135101002,2.61725357391639,1.82467260530972,2.04826289498814,1.37648697947697,1.38438585101057,1.29052778165583,1.10370157258872,1.52449535297663,1.8123026674548,2.13679372704986,1.5210754470764,1.86513196248776,1.33927654654795,1.28784690674301,1.57302902569486,0.946657246316945
"20",1.45701379879102,2.19772411849726,1.47552106538073,1.5430276888839,2.03980457039851,1.91977537754111,1.05541813750277,1.39300894463509,1.36928377357009,0.927491055730007,1.71945646914981,1.9419244658148,1.91296274919252,2.37550286281897,2.54545712992236,1.77696797281022,2.02559353624931,1.35791332341743,1.47875623233918,1.28515075789601,1.47378878547867,1.47755553817742,1.74993637923853,2.01000419548738,1.40611426902448,2.10239348992929,1.30764068352311,1.1964308428174,1.64127141221141,0.970583484668213
"21",1.41633424873037,2.16327072858816,1.38009254457988,1.46911751447701,2.01060339306451,1.91327590773565,1.03743977836581,1.35558053418309,1.3749348579945,0.914945769117856,1.66594723136324,1.97097672312555,2.08337214187246,2.21792736364173,2.4898057499921,1.70320890806503,1.97947885734423,1.34085389648352,1.47828724493679,1.28941496676356,1.40422262716945,1.43977539457094,1.71981027300701,1.95601962469811,1.49692679711879,1.95188295233932,1.29144460155309,1.13089174266711,1.65798415773776,0.94265984343177
"22",1.72416461709651,2.02227330868819,1.54873208836286,1.57484655723579,2.02392360982309,1.66068664353628,1.08829696231123,1.3638209976245,1.30857689422343,0.8958447643325,2.01000645453943,1.91678983813639,1.98842655882924,2.19743181527541,2.41741025489278,1.63700437221332,1.86479433060888,1.33143671213835,1.44359674861961,1.252897641622,1.3466211644037,1.43384969017677,1.67163312524062,1.87326242056259,1.4010984412551,1.93382032598973,1.71709554488615,1.11941488339089,1.61266940891625,0.98942778832116
"23",1.65465879139912,1.90226547149089,1.54994619781836,1.49435190226529,1.98414257234184,1.64336646236438,1.06710998821659,1.33569358123101,1.26671945353179,0.905668229060993,1.86435078193533,1.84112460697809,1.98860568432312,2.01579769238749,2.36492984531278,1.58534786789306,2.05751478601871,1.30631387850274,1.47113881676392,1.23203332469564,1.34746159773329,1.40016021097271,1.62936126217178,1.80800920721845,1.60143609640304,2.12707949245135,1.66509374446498,1.74598143201934,1.62591967377778,0.966759728715139
"24",1.59076283121937,1.80910831036335,1.67489514552723,1.43908500394805,2.00286691153979,1.57002773846025,1.05721452095594,1.32340630167122,1.2331185387315,1.0021646714454,1.75944146728408,1.77703096537991,2.04041274350689,1.85728935022896,2.31550490123663,1.56034608322919,1.96153184178266,1.35368505554799,1.38828409603919,1.23937707518884,1.30017353115519,1.3580411020684,1.68085034621315,1.71603622319013,1.51918677809084,1.98297371118923,1.57008487905565,1.54782801199582,1.71138703530703,1.04692941700376
"25",1.57794930667282,1.82986997774553,1.65899858840989,1.52510645662352,2.07823107112072,1.48701007450088,1.04180569711637,1.30667587305398,1.23421170526258,0.995967457718599,1.88273067016401,1.76341299573321,2.10794350525136,1.81023097825678,2.40815822823169,1.51438327473162,2.40172908668324,1.3759694617335,1.33802080517118,1.20829139638935,1.25081354576646,1.32476163786095,1.66818710500257,1.64439165891223,1.4125144004131,1.93363676072505,1.49611273510813,1.41199894727065,1.69220555794848,1.00726042618093
"26",1.73716417232592,2.35482169236272,1.53202782850841,1.60887825010055,3.16821410202801,1.97238639095935,1.04227492205875,1.62349812587377,2.29220973089119,1.2152671035265,1.94807704633626,2.05248036584196,2.4515177683028,2.98248210727241,2.42551558253534,1.48429310263586,2.44772318744357,1.39006972757708,1.59905860021717,1.21887126933983,1.31246577392135,1.64602118993768,2.25726322908039,1.83640265559855,1.53208155614736,1.96752907496188,1.89810265029977,1.46204401483496,1.76930533204989,1.07849574708649
"27",1.82013477237204,2.20720264946436,1.42893149043625,1.52177928724721,2.95533214793567,2.11317557770286,1.02370336774031,1.67092135217636,2.57953655389253,1.25014984663243,1.98773399008803,2.33642603863752,2.35477444567882,3.15204428407089,2.36126278373846,1.4649264108526,2.19482121147556,1.35975022739515,1.48940623907191,1.19657481647884,1.26092749503062,1.58751531188229,2.14485140558363,1.74559307821815,1.43363143939075,1.83895118861211,1.77613127086863,1.31042315862665,1.75488020544648,1.032012614302
"28",1.8040627003831,2.06937922377891,1.64338971790403,1.67633518486646,2.74242613262856,2.16297045436115,1.02570213617836,1.60198861717691,2.43800213210561,1.24048743592756,2.10580135738554,2.22685974824957,2.18587604205985,2.91097285053873,2.39004392732637,1.57129509223679,2.02915720852742,1.33338856361243,1.48967710930301,1.19613711847516,1.24256185927009,1.61424069328268,2.22599681402493,2.02180764169077,1.59361584620754,1.75031897648429,1.72610004729668,1.20756143318438,1.72098195706431,0.990240599319495
"29",1.77791501696272,1.99804840721747,1.43199865103999,1.74582499846932,2.58004656948593,1.84228642466617,1.01383176152266,1.56323059549529,2.14217966552246,1.22911531357569,1.96297994264756,2.18540668936852,2.18851678640459,2.69033789224763,2.33097360069972,1.60754236981301,1.94847023532797,1.32809369923198,1.4147921992096,1.30127490186023,1.21245794107125,1.58044828335609,2.1267914185814,1.90855174817399,2.11459623606426,1.72885920605505,1.62407599036671,1.14163361044216,1.68545885713812,1.01444529316456
"30",1.77362286883681,1.88637787259308,1.39645505541405,1.99223810832671,2.42084535639718,2.05501198420744,1.02176496970618,1.58859330562121,1.90785442053852,1.27107396099988,2.11108905554573,2.09025935803392,2.06110141347514,2.47630920560604,2.30822320717262,1.55413199833642,1.8584147523958,1.30385066935556,1.36173705647363,1.27988321614255,1.18280946855105,1.52502997424565,2.03136708847573,1.80967287404517,2.31646893352732,1.80611526507006,1.57035955316884,1.08461081052903,1.642201269488,0.97809999341902
"31",1.75984987335907,2.04390582286164,1.36507604786021,1.80500977629347,2.30212009309136,1.80236382605293,1.0498465375266,1.53132329495131,1.71015714468484,1.24995338763158,2.07414199243512,2.01398189315347,1.97946589812701,2.29561850451703,2.26989746240801,1.52565180149579,1.77355062141601,1.29051052790507,1.46264770022912,1.24365524306496,1.14393742434774,1.47605731818687,1.95191678528029,1.71938585581352,2.26387146381571,1.75651924353283,1.50678645277315,1.36270325691829,1.61104232841536,0.992656108709651
"32",1.68913119158267,1.94437693067415,1.55103312684291,1.66048372273196,2.20961156885933,1.63033979451111,1.03296278049197,1.47609271717831,1.62395069038599,1.23009802883548,1.94711269717376,1.92997867711845,1.92423343225407,2.17243258729892,2.22048795168024,1.47763602097624,1.65532453972191,1.26878382083214,1.47378558769678,1.22881227918433,1.14043187486203,1.68280634850209,1.87369414800704,1.76126392307501,2.04536896757696,1.64329934334517,1.75039789173326,1.42628130979067,1.56953625072232,0.968044544997877
"33",1.62713887290615,1.89314110652672,1.54625577692839,1.55072260943919,2.1469819833334,1.62110569829989,1.01253296109706,1.45607782826328,1.51813699451768,1.2104970220406,1.80582933607097,1.86761788390569,1.95375662671338,2.02694032286403,2.21490980661851,1.42590674633761,1.56020187527895,1.27841341247244,1.39735112076637,1.32242777660498,1.30554358396261,1.62148816876995,1.80697473225125,1.68645205305543,1.86448896939776,1.53778190597874,1.70468045178019,1.29539470483023,1.53153885009533,0.952536214423053
"34",1.67153434142897,1.85369356692827,1.68196373278091,1.47069073363845,2.0764479387101,1.4754905667501,0.999827285388178,1.409623326398,1.41295610495773,1.18153449998047,1.73160603440347,1.79786165975154,2.45431297133816,1.90304351163769,2.29718099152209,1.4191945641981,1.48114029113179,1.26069956456664,1.39598954767699,1.31860828024398,1.27856710956648,1.64248533588424,1.78741736220706,1.63751414314181,1.73768867498315,1.45033988556249,2.03366082503022,1.26064002915561,1.50727235319451,0.923078686142463
"35",1.64845476162756,1.78725761531788,1.70677161767538,1.44103300051125,2.04827634847901,1.51668269940355,0.992574521562695,1.37878734873216,1.35059698961145,1.15671054360131,1.74175039380747,1.78528127451687,2.26011364603701,2.19155817818114,2.25537271290425,1.42195469272661,1.42471275684133,1.26584382911045,1.36252419458834,1.31041810719351,1.29747784860226,1.5831735598476,1.73043868496703,1.57868016853137,1.80494716549446,1.41246257851257,1.89774575939502,1.55476512540921,1.50022772592434,0.898239725893397
"36",1.6116030774406,1.7313608358922,1.68704478172995,1.41103460616902,2.11830763488423,1.45465055071044,0.994032543830168,1.34994288223795,1.91076670323569,1.15996218303193,1.64048160280562,1.75151016720903,2.13609864898638,2.02963675177846,2.21198782882766,1.38325601909215,1.39470881521379,1.2474769987594,1.32932356094812,1.40407491932656,1.33896702942161,1.5445318539077,1.74451278811065,1.52318374174288,1.75935203429679,1.42485713665983,1.83771984140242,1.38628789492541,1.46281315488065,0.953941354592508
"37",1.59709108306346,1.75227105518697,1.66730620412684,1.51707598707738,2.05869696725885,1.80563370485017,0.98553012800139,1.31292597462203,1.77043659868146,1.13182639392696,1.54626934713638,1.87103366276036,2.07197157212939,2.00729772054897,2.28828226973298,1.35298599184379,1.59427662997695,1.23096040945823,1.53545794290878,1.37380819256103,1.43332282066731,1.5053149045775,1.70528132193449,1.47308786399155,1.92871392425435,1.37863670583892,1.72630749406771,1.27219113315626,1.48934927262456,0.954107311621579
"38",1.59564066460565,1.68926422510252,1.66071960744263,1.44490515974783,2.01026177947775,1.5809876568973,0.973795304327607,1.28265512788412,1.75286142294706,1.11795194479601,1.47124230378222,2.42882609816147,2.0794420641506,1.85863050544974,2.23717442526586,1.325923901984,1.56368459908829,1.21616266563269,1.44352882568849,1.35210407641155,1.39342953761318,1.46166640597948,1.77743370525934,1.42371569180984,1.81208031262855,1.49539016014348,1.74989184426073,1.26092760880306,1.58318126492687,0.931312030933506
"39",1.53819497810102,2.02029803390963,1.64168038149209,1.56353677425749,2.12302550783867,1.73420991757605,1.03142688248548,1.43765190001261,1.73603864893854,1.17281760885485,1.52251490650747,2.40489912592213,1.98960487238425,1.77889902625102,2.22060045548522,1.33160011025389,1.48660594531967,1.23513518120673,1.48808309070681,1.34681430673101,1.34578990450571,1.51806473891808,1.806753241073,1.53417120413214,1.90247593781699,1.7039259240405,1.67260598786877,1.80434210577121,1.72257128346057,1.14859322372638
"40",1.48186677166597,1.90408069904195,1.63024750943274,1.54283400351907,2.07860921728916,1.59966900139229,1.09548476039185,1.3954422325966,1.62949215082598,1.14656069042286,1.53423881311044,2.29531524842569,1.96897381492565,1.65376237496698,2.18227673286681,1.29222350526274,1.55449355794023,1.23205156765523,1.40332812327426,1.32245367215291,1.3017177055573,1.49759685459168,1.80580669892954,1.54135912341398,1.73593518013979,1.6749277690816,1.59280415057994,1.60348684833612,1.6852054126747,1.09353391090729
"41",1.49502241839633,1.81585817457772,1.62717820389038,1.5486956371176,2.05361422035192,1.48854606845814,1.10046223802582,1.35986010927945,1.49374622008234,1.11991499884632,1.45883139293652,2.20105249625454,1.91721804128675,1.54460788401946,2.15053537344501,1.30279946967234,1.70491639519037,1.21810281893505,1.43305084475591,1.29291058868734,1.25681156000331,1.45104052397008,1.85302872547878,1.52189013632235,1.63152682732364,1.59634125792231,1.67950177463501,1.49718715247102,1.63799992554395,1.09723929414677
"42",1.47718285227421,1.79564651150435,1.55127917061281,1.47522697567356,2.42496314496937,1.41116669718029,1.16716720195345,1.37978655058204,1.44877485453519,1.09359535299851,1.40853130722725,2.13423601328583,1.91100512992197,1.55277724752058,2.25457998336506,1.27024304728781,1.58555563116036,1.22068401626802,1.38129697696335,1.26624526645009,1.32360861436328,1.44535956143849,1.81345825316113,1.57365105871643,1.54159718223862,1.51985159370513,1.59869815153881,1.6815795486118,1.62638578814429,1.04556909762576
"43",1.6302707496667,1.71883407583863,1.51412350843233,1.64696718606144,2.31518260815985,1.95863691155489,1.28091087108291,1.36581061829054,1.63695092295668,1.08210307090425,2.02659091066162,2.04537073130394,1.87270318670813,1.52501560221084,2.20734739239421,1.23862551820361,1.53855502339532,1.21358090705348,1.34605815247041,1.27057882348666,1.27398499503409,1.41742332622914,1.79395245835463,1.51021148318468,1.53184744470955,1.53337539805699,1.6996585415192,1.48430417036617,1.62031745182331,1.13800572139711
"44",1.69542877232843,1.65981908860919,1.53204771513953,1.72508402958627,2.20715278654822,1.70181255355088,1.30861898889453,1.33389257300944,1.81548735769123,1.06905646312159,1.87262995955201,1.96293591407209,1.8438496395992,1.45327400447368,2.22842116264882,1.26761461848849,1.99080925005965,1.23633781482449,1.37673672125164,1.24654350455611,1.23696615034703,1.44505288981471,1.87183484122397,1.60678800184296,1.57480235008678,1.45759515819498,1.60114617716833,1.42670442018831,1.57967691637618,1.08572593521637
"45",1.62742965150385,1.61088582302259,1.7234146265565,1.7003427611774,2.14537116503762,1.55330841321929,1.28219345934004,1.3721905744092,1.66501296669923,1.04554754834584,1.97052299668093,2.04148830590387,1.83631769517725,1.36898769394579,2.26130845874719,1.23153907087281,1.88257598336366,1.22930760862438,1.31599344969696,1.22906637265325,1.19331603515322,1.46477538578088,1.79497195464049,1.53996853678602,1.44930979242954,1.393020459459,1.66686456435525,1.29027393299722,1.55110432874708,1.15303979323097
"46",1.57124843359104,1.59702955234872,1.60740324691495,1.94009285493287,2.08130877504951,1.6808023308515,1.26314400211476,1.34349187626273,1.53611415430957,1.03646289672164,1.85305164381758,1.96850553033578,1.86781677360859,1.36190666401722,2.28359531266859,1.20192071672234,1.72482665783489,1.23927985136446,1.26985300140428,1.19782243455657,1.19063686488688,1.6380442754733,1.73018112186443,1.54725703684574,1.34863779117109,1.35779051586139,1.64362956370352,1.22194522246523,1.5403498104547,1.09181196131117
"47",1.54395537855805,1.57694489582749,1.6771721225261,1.79350374650359,2.16136875460974,1.51198555185681,1.23150309169983,1.3080519250532,1.42503927523173,1.02557089345439,1.75177672128696,2.00141915277454,1.83827906602965,2.14416323180188,2.24088748348516,1.17303135848664,1.60275009354312,1.31882401996306,1.38175849013333,1.21756782921664,1.15837971702126,1.59570380000941,1.67522901477641,1.49481809642307,1.2592672862244,1.29537207729967,1.55606587988355,1.19832915490216,1.51429189087183,1.04082780776921
"48",1.48793882581445,1.80668402969628,1.58565666716128,1.65081344946646,2.23460813547208,1.4106728337899,1.20166106773777,1.32954547602809,1.86676126607998,1.00412614979874,1.68122367736686,1.94118727018889,1.86165313109965,2.033265284847,2.21362294336606,1.18016386320793,1.65911038843182,1.29726075206478,1.32000430670575,1.18901492833489,1.14144246597875,1.62215895259856,1.6401175334693,1.45010719343357,1.19913942650487,1.25403157094936,1.48218232471382,1.14015993693601,1.53277789637529,0.998072406642382
"49",1.62049976258559,1.73154886145173,1.56867409122279,1.56799697648847,2.17090282895132,1.3671413374057,1.17334921821583,1.46308828472788,1.87985453254823,1.00240039613761,1.60113435399697,1.89999795776776,1.87519951619578,1.92942509354983,2.23956247949599,1.21757873198292,1.55146925478764,1.2766018378936,1.2797495075598,1.20112280224105,1.16019617792025,1.62478142189749,1.60014434914408,1.48581459425612,1.23445971236261,1.35866384257433,1.43600767426395,1.17008709990784,1.62849491436137,1.02141944739316
"50",1.60226189539748,1.68483052158107,1.56870671767966,1.49997796502519,2.13034534819411,1.46657974957632,1.1464925960973,1.45808151391593,1.67919381738345,0.989163579218717,1.55969587232208,1.82928075709058,1.85163666494092,1.79926927629251,2.28239838732562,1.18522104231685,1.61618317753618,1.26296071260131,1.24434075223364,1.2534493389571,1.17721204549271,1.57790964820501,1.64480757252564,1.53174253193972,1.29939501640069,1.37043636164752,1.65360388027056,1.21632728036793,1.5871794828987,0.996382924170823
"51",1.55786701010568,1.64681996889228,1.55462694218089,1.43395672669605,2.0705768032236,1.39582905773692,1.12357604276748,1.42744819903919,1.91965567843873,0.966703361205258,1.48580564287606,1.80643302824918,1.83431684048048,1.97836666410065,2.28838176634214,1.15670008002583,2.47309614998962,1.25865210519101,1.37527736030334,1.22548065216335,1.14351849975738,1.52829137667908,1.7847310470975,1.58375218311439,1.27277695392285,1.31142280304298,1.56208334976367,1.19658312869777,1.5612694477834,0.959279772149363
"52",1.49900567190846,1.71524599297341,1.58165338649651,1.39028057203225,2.25357585205927,1.35270837989373,1.10247477745324,1.39560489733912,1.70655910932987,0.949995226423802,1.62214247735597,1.74107800532873,1.8155553398674,1.84197007542118,2.2765909536084,1.13449723112426,2.21660051503007,1.2596936922095,1.3984474639186,1.3324747116199,1.10707219774688,1.51528472374991,1.78778108102888,1.54830598558037,1.32084971726671,1.29384971086168,1.71148783197072,1.14502015764153,1.53187816495971,0.969228592194705
"53",1.44733975336449,2.09704657583488,1.57842426878707,1.86592424514526,2.15848677998119,1.40583729956629,1.17142323963862,1.45755804113479,1.57091301826401,0.960816863410302,1.54208281637485,1.68068371666948,1.81045030659071,1.80620773544089,2.22945478700097,1.15510752306656,2.28149698304627,1.29418998768002,1.3327918222283,1.32269674206322,1.08332384562739,1.50420207125203,1.72133562517276,1.49706312016513,1.25964628500554,1.28680562559931,1.60864635665109,1.1030200235987,1.50993297658549,0.937842881562332
"54",1.56948577892284,2.02038595775929,1.56909979613409,1.73356235270438,2.08944882752932,1.92622490898437,1.22812912984826,1.60236384450752,1.45141835870282,0.963451212255898,1.70848878190543,1.65278314752861,1.80563856867489,1.70302791725641,2.18700480133651,1.13153838648482,2.06816737907429,1.30016792943392,1.31397208914649,1.28718736181947,1.06993146344596,1.46788268723727,1.67282598600589,1.54058252335152,1.24280078738266,1.23772676885244,1.53368841274899,1.12116356126548,1.49044264378686,0.984429625887421
"55",1.62829542818735,1.90448235772816,1.60217479199911,1.5987641857363,2.31939308593618,1.663489356606,1.2393623514325,1.5392497689277,1.8438434979518,0.999433207915361,1.63761644585929,1.65371673905332,1.83489233285247,1.66516159424754,2.14789686803143,1.1070528427393,1.94363147152922,1.28257594226027,1.30381049516875,1.34671865022859,1.08497649470465,1.43413051241398,1.62771939673874,1.51132848081273,1.27685581978346,1.21152653853259,1.46431636943567,1.24477530135779,1.52434393832212,0.959691746815992
"56",1.56530634911632,1.810532997855,1.61832240125736,1.58578823967081,2.2115798089743,1.52801584345678,1.30584052976495,1.54133595951434,1.88762532118286,0.985201341822258,1.55686821566614,1.70575535169739,1.89527958281121,1.83609585807873,2.11009032110242,1.08509505423807,1.8052389000056,1.29651773970628,1.26034069353586,1.34139269671021,1.15057794792855,1.4104921520682,1.74409781290912,1.55112007661205,1.29399221178868,1.23093957219982,1.40204197538122,1.16023440676783,1.48696166496915,0.959428224400342
