"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"11",2.13197856071392,2.04556746495086,2.22188235308561,3.38228259104311,2.65321892227061,1.86085974347382,1.79324743038046,2.21816895223188,4.74990413842764,1.81925613866916,3.31565501686811,2.59590128759512,2.96960893617095,2.36436478999229,4.2104132776407,1.90159391128822,2.38526632601065,2.46713176160229,2.24319677946027,1.84052618966416,2.16565496216945,2.62022934605933,2.59023911026633,2.74022833100639,2.42897085016769,2.54614868389909,2.32206446649511,1.93553285636597,2.6134539595699,2.10393933937617
"12",2.16143995684455,2.55840923184069,2.22435405700877,3.56117922891518,2.54359384705361,2.24543879997055,1.83895383111908,2.24960554049377,4.32533021696672,1.83053907492687,3.0616015562862,2.57060318512325,2.78419446652704,2.47106113161742,4.01367537655763,1.95717776624098,2.66903285300521,2.60939901651523,2.84179746456814,1.90071291300238,2.16416356013495,2.75739041280261,2.59048462452722,2.62577576180101,2.25108260469957,2.49573641027175,2.24925386466777,2.2626324633698,2.55459840144253,1.99691225105863
"13",2.09496249083579,2.47182642323733,2.36198220247032,3.31062300556428,2.49445535181577,2.07009536800295,1.82316486752171,2.20871540498223,3.83379608263915,1.78186587940903,2.88504447958354,2.52606620704184,2.68182978556705,2.53981194311796,3.86768567974849,1.86852341598933,2.92884391058706,2.582334751236,2.66336882751167,1.90569022858672,2.14695901458049,2.66174108892284,3.46430852508669,2.51426683800803,2.12809712330927,2.41238325792472,2.35411076274796,2.21724850766263,2.53499739837188,1.88704030276489
"14",2.5494951276302,2.38200630247703,2.36062523522379,3.14797252744054,2.45293391681697,2.71263479115693,1.77772333113268,2.15935268797775,3.64117148677099,1.78852489403078,2.66411005747146,2.47007053810902,2.52474762046866,2.42247567011684,3.86234080662528,1.78944675441683,2.71028386745546,2.53371486412922,2.51244043228382,1.84543120407905,2.22427500463191,2.60361675487563,3.25511129816564,2.44005423354191,2.20199969930928,2.32306086733586,2.32559708666174,2.09117036979005,2.46622326222623,1.91906036003174
"15",2.53368060164281,2.24336776891149,2.34738349131327,3.09604151229452,2.55778031727304,2.33704707787058,1.74892162723315,2.11747359882064,3.39544239570278,1.76868737406865,2.47571263182742,2.40101626838295,2.52196902691041,2.38935250190803,3.72806544591169,1.85060997844409,2.57937021434179,2.49580952286583,2.40296877730908,1.99871106234214,2.17916680267482,2.51503903097132,3.13506162096141,2.56839517634662,3.7147424895171,2.56557359123597,2.28310960824996,2.30434961404732,2.42266105702434,1.86007285649449
"16",2.5315459217911,2.12120620384573,2.36671442043677,3.00563174128495,2.52243409583581,2.84077537014372,1.70217206584511,2.06859075662498,3.24617312880642,1.98570844343518,2.45813331030813,2.48816676879393,2.37832029369098,2.2771598947881,3.56735101198593,2.64861138620022,2.39795041811056,2.48440472382777,2.4506594643457,2.15997972613712,2.18110535464791,2.53729443069917,3.05429345253388,2.50538983340912,3.44802007062659,2.53980495728768,2.1875133502054,2.16888558605283,2.63971336003143,1.76314937186713
"17",2.47238316922927,2.40292808131606,2.38106147130475,2.83644374903121,2.43943959877563,2.93320600671105,1.65812736134757,2.06333928228191,5.43548004763806,1.93020309267781,2.41477635085522,2.55256310702119,2.27988763018641,2.25730319051223,3.47950001814517,2.56285800593177,2.37497139426533,2.44540735890874,2.35074308573696,2.12258631110693,2.16313532555747,2.45287322871202,2.90342994751921,2.40753246908419,3.71375039491316,2.77275331548046,2.61415131216663,2.22557539584881,2.63889852201596,1.64825644302526
"18",2.41915302314364,2.27800218049981,2.35577386652019,2.98797041676472,2.5514284591033,2.78584060539467,1.63358591757458,2.01785816149559,4.93133869370897,1.93261916902317,2.276987712587,2.50700045146012,2.44609188840732,2.24236001554692,3.56702119083694,2.50941161099154,2.85985088262861,2.43634087301968,2.60223342372758,3.47313584178284,2.33982535157143,2.44763188134963,2.95754991969343,2.28300747685888,3.58975522668916,2.64230467166634,2.45878681502642,2.13545470938688,2.57268357047324,1.57522984341845
"19",2.34743451458168,2.24029460794508,2.35605755150003,2.87615743908797,2.47537830466216,2.41000567508044,1.82885691256518,1.97765259514119,4.42760484949019,1.88373636615521,2.74055914021781,2.4334102538796,2.32084411203589,2.30893167468518,3.4374117360853,2.59755903180372,2.84246070933541,2.38845058162866,3.04324097217787,3.57027173989398,2.29537707091087,2.39620999771772,2.78976753841124,2.19637442522321,3.50555078582075,2.61416102293724,2.51633143065968,2.0274258761687,2.73751351407112,1.80951411076271
"20",2.29649664894491,2.32487819090538,2.32954511480807,3.16349336379027,2.71530164155686,2.35314810969667,1.84353711394749,2.09784491304752,3.97386525553339,2.25182147450592,2.97878886749908,2.65308012005086,2.21383709513062,2.26526437766616,3.4694362941324,2.78960373086917,3.24034242253842,2.41695174444885,3.16302966834092,3.46511526173767,2.38936959889998,2.41719358194189,2.63410595951417,2.16446870756591,3.47933406085844,2.5141804867366,2.88868749183057,1.96478872751664,3.13774064003372,1.92374211369023
"21",2.21949937773133,2.54410578380843,2.2997398454484,3.46873915454187,2.61902383929926,2.3387429728223,1.81423583144786,2.04361277805953,3.58168143190822,2.1861510672592,2.82972295984099,2.58912322280425,2.13293613733982,2.16792684983684,3.5442998414233,2.69041237740364,3.51889625221772,2.40448279447204,2.9690696896267,3.33889089337025,2.35262409324953,2.42945710374381,2.50047782124749,2.21085080874151,3.23001919692563,3.39854031617312,2.73500731238223,2.91487995018488,3.04573623894213,2.43009572896115
"22",2.3072796176855,2.52492316016669,2.2853599986622,3.24990551237709,2.56316722632583,2.17815746326167,1.76918474926696,2.01429464742914,3.23173156441539,2.14827024741594,3.19633429725782,3.44824336933668,2.1922515166515,2.16373911481944,3.44221833073128,2.58817862161634,3.50645112078507,2.38461289387054,2.80343888586534,3.23932474295218,2.30421361873601,2.41008493469478,2.84665927860973,2.19500836638928,3.04018581418818,3.24888421789332,2.59972073464141,3.00385331779326,3.36707083170143,2.26196061909035
"23",2.4071419775224,2.5550857573545,2.27645836911876,3.15083917863342,2.46820385891564,1.95046205742758,1.72931904056574,1.98594085219879,3.18157644019832,2.11776351570706,3.31554944225224,3.33094600920786,2.51382638982645,2.26980870403336,3.31990564351604,2.46527354750934,3.28779042236255,2.33533993903016,2.79865010362497,3.20666532082537,2.27993328076215,2.3213753497071,2.77375771977378,2.24648109378814,2.83437454414167,3.09325113605191,2.44326435803238,2.82650262714503,3.25058605225099,2.11984021835853
"24",2.46126878386964,2.41580124327621,2.28613455126404,3.07516652972894,2.44777713766616,2.11870457223514,1.71920672507914,1.97411770229658,2.9205220138436,2.22932435071142,3.05887997185091,3.17637398027899,2.51222624850749,2.36021634803749,3.32865877072707,2.44135589537468,3.05179954789056,2.29540107293604,2.69982554777881,3.09013664902711,2.2401907650356,2.24746653014675,2.74642263700301,2.1591578734546,2.65192362780722,2.96491511365622,2.34867390323282,2.70044074223656,3.13988255193068,2.06414727690985
"25",2.45638465652447,2.29354304571541,2.26846502314517,2.89871704297387,2.46686045251242,1.89411147188647,1.85902020019513,1.95028586492465,2.63175360837977,2.19705781074956,2.83092215500846,3.04111344430279,2.68627557285995,2.28578911983105,3.19393689438657,2.35720511944872,2.89445310913981,2.25376234576656,2.58558120777432,2.95917139725908,2.26449396629404,2.20113504340049,2.72821166677772,2.05845660265152,2.69092227345728,2.82508570892123,2.38712918497279,2.54202254075713,3.156766605512,2.02684194634594
"26",2.52861615882459,2.17160817433321,2.37406495805732,2.74566731602907,2.38010664555972,2.07380023533744,1.81244956029254,1.90821737722522,2.37522822758313,2.29652677747596,2.73229270241337,3.06401935357301,3.71522108245268,2.22029668704559,3.14610047767832,2.25553627578736,2.68757148519953,2.29087851126937,2.44621858046082,2.8420661404263,2.23897495205454,2.12120059818997,2.5749290616234,2.19548991829296,2.56219851996065,2.69414544517312,2.25020250556829,2.47161720532757,3.06677423900318,1.89370296864265
"27",2.57747062178197,2.06001395979816,2.36666683673725,2.85585927168223,2.41171516881617,1.88668706053871,1.78071676612052,1.94713311074466,2.19649047744952,2.23133729813786,2.55837242483126,3.04977118629863,3.56607277199404,2.45560283187396,3.03235815849617,2.15828485087096,2.7842682168189,2.26967883673411,2.30051314762836,2.89173160792951,2.19141068261546,2.07366809230156,2.61388776935179,2.17983127637932,2.53414536396701,2.57075666336634,2.12281485705663,2.36331247946525,3.33799387212061,1.93258149429159
"28",2.53863790128262,2.35361407401296,2.44422077239404,2.77364510456215,2.47879171281413,2.65812172772236,1.98695330437962,1.90523757593085,2.00866082993309,2.22818201056886,2.38081657207122,3.09076250636199,3.2706830986646,2.37081146798556,3.08233024383814,2.17867837735162,2.75624168629432,2.2402772599575,2.1641133300365,2.78776798938721,2.14614270735389,2.41280740327979,3.06457276776506,2.48250035137678,2.44388560427953,2.47647222523279,2.01523975524909,2.32050534480288,3.2967130528365,2.06313394175031
"29",2.47074505446552,2.26226278044886,2.42752741274985,2.73001717715354,2.39601170315585,2.60274486705679,2.00271686622531,2.14253649390659,2.01473330328553,2.1745063376259,2.41771104780956,2.96778750472298,3.06100776227333,2.30318861051429,3.03809045458793,2.19384008632979,2.55510675728439,2.27544238528524,2.04800998360046,2.68745762394802,2.13496952288411,2.4758771141389,2.94036909507712,2.54066473969881,2.46257846273667,2.39484905341785,1.94444724223979,2.22860496743442,3.2016051536313,1.9347349575121
"30",2.52474459591084,2.14785456812862,2.39869812010848,2.56183105538956,2.3119651644394,3.34591719499065,2.12164610373451,2.43400647497404,2.08661292626028,2.13295794338255,2.58528053761325,2.83986998396597,3.0833754033484,2.40515554281437,2.95725625877903,2.09195446767499,2.39544524876878,2.23044487194004,2.04166655040484,2.61202595978342,2.20449514498891,2.74479879110378,3.37074163407292,2.40733314353359,2.43201254747639,2.55083530922216,2.13071147115293,2.18443220896905,3.12241882274512,2.02714051091547
"31",2.92874950420269,2.03710210069444,2.45394235314111,2.50226732562447,2.2341374868501,4.14790860826293,2.06790942224463,2.41149056468702,2.12483779085743,2.07410556716102,2.44299334106317,2.71409003162778,2.88609593910552,2.29820421964132,2.98285465776404,1.99891936435809,2.7588947962852,2.19970460854499,2.09872584405343,2.62859533557462,2.1696005885094,2.65784462795877,3.16109554465145,2.2842740673523,2.37610000654961,2.44868584498082,2.31484194674711,2.10048436401255,3.22719431909911,2.20309242221321
"32",2.86939398603279,2.19664091993679,2.42450029922794,2.54236853342975,2.20176985293805,3.72834141470755,2.28446829904955,2.65631166940043,1.94610866418645,2.07934495690768,2.31207731398382,2.6169671860361,2.73424803120821,2.20746252928791,2.91222313620599,2.03407528181568,2.70919036933278,2.22153038683342,2.16341390565514,2.52248883117002,2.5279145753728,2.56620446426537,2.99199092644109,2.22077619299402,2.59660942105708,2.3499308668619,2.50147282476788,2.07605088094151,3.15648795579835,2.38721767591362
"33",2.76620251717679,2.35483538550337,2.4454260731565,2.40594141600145,2.22381161409279,3.21426497737571,2.23276519620385,2.64141960017647,1.79108780983893,2.04779639035446,2.17628709309459,2.77014406015216,2.98637528433256,2.13814410343285,3.01521117223532,1.93985814626323,2.61470387073946,2.23281148984422,2.37721284145711,2.43555401663557,2.47995818535791,2.47740658868363,2.83633292240663,2.58461615535897,2.49138700663325,2.50894264771759,2.35947324572967,2.01201331189403,3.83648115378914,2.2406028898959
"34",2.86636875066738,2.56428861824087,2.4173865577459,2.29991348068296,2.23125465719861,2.75799247367438,2.16864217548849,2.58923760106159,1.73548773260135,2.15555904506914,2.05560200102918,2.97232394953125,2.87520650818458,2.0599923683678,2.97059217819605,1.87187258709757,2.4951300539294,2.20981309675881,2.35657277095133,2.36010136528178,2.44311758579099,2.53661719964318,2.74594570515465,2.45701718067619,2.31656661305665,2.48222090241612,2.48349260829122,2.05301346858652,4.25798041601664,2.28742097701532
"35",2.83049274310612,3.27043185651182,2.47965736592295,2.26209448302207,2.23072082760283,2.62408961529462,2.15686303257869,2.54921565721912,1.96973647849396,2.35571109999332,1.93646694098604,2.86717819092336,2.69018084025576,2.27189707576654,3.05873632884915,1.89662439660098,2.9006245426155,2.26916138796261,2.28889799716408,2.46603221691698,2.4343545998557,2.50215847751358,3.01230019235177,2.33117428616086,2.16721079792753,2.67492932446415,2.53954290664224,2.23936224072862,4.11297953353067,2.47750039687403
"36",2.87348614235804,3.05597799848873,2.72548533775518,2.24530226037011,2.17559006747521,2.35596741236991,2.10317405283155,2.68664609646322,3.02150497887374,2.42231050229503,1.82649151668571,2.74202188623668,2.5365505464607,2.20817661770427,2.95737471177426,1.86197415184114,2.93666240407715,2.29973174434044,2.16294071620636,2.37045593164002,2.44351540086263,2.74436786889443,2.87041334159843,2.26097917861083,2.04655089139062,2.85488041131332,2.4648424395598,2.12695118803307,3.96731882034681,2.31138105097019
"37",2.81161716924859,2.87262113590593,2.78276177194914,2.23262226877344,2.11692020763891,2.16389252166602,2.17651378174227,2.63816892868952,2.851993952526,2.35466078638336,1.76574560760164,2.68125406930266,2.48331633430206,2.2000793733348,2.89767207381551,1.99967900845596,2.72032235601504,2.27256726850845,2.06634092948525,2.29708644599075,2.45829874987204,2.79155697022136,2.70615627080735,2.18981122018167,2.09345472021982,2.78527689560849,2.36338876352486,2.35731245057035,3.86927517035321,2.18751619400829
"38",2.75639202529997,3.34304125966715,2.75655663481283,2.21833765405252,2.24923845784489,2.68599955472807,2.18896250939803,2.56861812851693,2.80920825117515,2.28959408172237,1.94552027774033,2.71759242629109,2.37894314199267,2.15251732853193,3.00700048131059,2.10633040232672,2.61226805642251,2.2920611194091,2.14792572114995,2.42953156854092,2.43047089838915,2.7277875442841,2.56274397178511,2.25155569685122,2.12461971408279,2.66508974274042,2.48270787213147,2.64939997382604,3.7657107917407,2.20601524908069
"39",2.65938268491235,3.40272951497296,2.76705507421498,2.15541959729569,2.28312471774365,2.32796463928714,2.13465236191153,2.56504771776869,3.69686231555164,2.3965806825994,1.98870461228738,2.61449961446346,2.57775954737622,2.1739830552227,2.90386444877885,2.12067667228391,2.43077215196052,2.25159200750665,2.15024109243499,2.35270197115405,2.63802720410494,2.72687249250052,2.71456134511401,2.23170627849062,2.39194837503788,2.54934058437862,2.3890827604624,2.51703850528666,4.04997779831502,2.21798976657914
"40",2.58095768912117,3.73555624905951,2.74849364300862,2.40310756705115,2.26988469032426,2.1197833219177,2.33396853376304,2.49799715579615,3.93450059013813,2.39901834617184,1.89278212859708,3.09112926660131,2.65030903575344,2.30887104444782,2.80637047023891,2.04058424959093,2.46291755866206,2.33799487300294,2.06215430935214,2.26168429728037,2.58520392452572,2.67859135488258,2.5651703126698,2.12992718526559,2.54730633976777,2.69498310384917,2.32057534457516,2.7885729505064,4.00730208246421,2.34841428842699
"41",2.66110313097813,3.49219776902803,2.70985226021881,2.25731097771343,2.60021389098086,1.99601527631193,2.26508739728693,2.5054502410401,3.80013817147356,2.38183503672003,1.92236626988932,2.96883798021044,2.82967149638031,2.263747538137,2.71223347105979,1.97293267514459,2.41789833486624,2.30440064496312,2.00794467840266,2.22897697156966,2.55756841033115,2.58176676455607,2.5612090916445,2.02915522016038,2.37896373730204,2.65292125649415,2.18900131332367,2.72133739943685,4.06976683227359,2.3275283991484
"42",2.60462506010426,3.26610284983322,2.68566610207822,2.1249738140844,2.49021965423586,1.81996985304526,2.20421313509602,2.61906612167381,3.47986257631311,2.32095034637556,1.98146593251054,2.98002091613114,2.65304278465758,2.2901822686485,2.68661498216334,1.9495754975056,2.49072023885083,2.27135734551712,2.38489503074023,2.18007730974979,2.5447830748552,2.54101362397001,2.4708014983069,1.9510230480386,2.21957360523078,3.8567917632665,2.06741698473046,4.46112171580566,3.92490151108521,2.19009302613539
"43",2.73992336909385,3.08231295215071,2.65265964111218,2.03987970311034,2.39499708041731,1.78473670342912,2.14373039543384,2.65550223313782,3.13135214376917,2.34687241822701,1.87563901973283,2.8613041283339,2.49760725665146,2.34452878947617,2.60124569952136,1.86565370688594,2.41187340296736,2.29406996554017,2.40073811710158,2.13593556743818,2.49324695089527,2.47223932797671,2.49239188067071,1.86582977705475,2.10376900776425,4.18959010691948,1.95592307706546,4.18009591932193,3.85722737672096,2.07763393202913
"44",2.67050226303957,2.87995800763012,2.61643467507054,1.92829965279345,2.49033321889323,2.85696596827061,2.11008177237883,3.13300855896645,3.5724371731116,2.37664379017692,1.95831628822083,2.75755188447839,2.5943359322772,2.63571984146778,2.6181919431926,1.79920063330313,2.26349697618671,2.25043767740511,2.27791913214401,2.36029741280406,2.55059154469251,2.49403290006748,2.52833501745594,1.87010653056641,2.0063741240053,4.00072871808484,1.94807516341336,3.92114115291647,3.84043588755536,2.0317092781878
"45",2.61397113076089,2.89739867745331,2.60504213180926,1.86711356567481,2.47430651045368,2.48487856696988,2.07572229811261,3.0918232368598,3.24412286350033,2.32875013209915,1.85800989434552,2.66220464900831,2.99429537809274,2.88847385267974,2.56907365560111,2.07856876612459,2.34647163069045,2.28517915256167,2.2655571100612,2.35822421534638,2.55080300937637,2.45143796219024,3.06422727275419,2.00275981781931,2.39037026381024,4.04434179847025,2.13473720772866,3.79681312816206,3.84627541617697,2.29252553554885
"46",2.62041790284959,2.81045331827582,2.57771535857201,1.80944204840587,2.5535675907186,4.1979848140047,2.86432973949525,3.41473666007479,2.91193336100699,2.61419443754095,1.91953753008962,2.66090202863901,2.8917804634863,2.74732606673048,2.51668244116058,2.14232856684259,2.31238654119104,2.36581485687743,2.45670891016218,2.67411931160317,2.6953951429946,2.62579594982742,2.97834719730715,2.52457358691398,10.1317856562727,3.97236107793823,2.03992574825819,3.64847616109585,3.98692740674458,3.75181196903662
"47",2.6838498733706,2.80163004150918,2.62002711442146,1.7476667518342,2.44731296949296,3.75815723722741,2.77880058913331,3.32053406019196,2.88333712057089,2.53678835446351,1.88511758010287,2.557368862173,2.75189203102257,2.77306972908686,2.45233750222876,2.25648929049588,2.51307530538245,2.34288739876863,2.32186661204791,2.67238444622965,2.63761713398547,2.82921415400047,2.93643522219493,3.33176119860287,9.82746443774935,3.78830527327137,2.07900692030138,3.46067271614122,3.85926166193015,3.48301437604563
"48",2.58772727085408,2.62455485318671,2.59218349346914,1.72280533177257,2.35756614406301,3.15281899936645,2.76178615083536,3.22699285086834,2.968894368287,2.47520133882246,1.93857560504424,2.79874970484414,3.50146999904494,2.6823357720765,2.48415093019101,2.24208101747298,2.52411037139577,2.29500576578398,2.24633297866522,2.75720629096383,2.60911260123372,3.24060677233968,3.10181089199748,3.57354551384508,9.44580606774029,3.61134405905051,2.09820553976113,3.44837589238391,3.73210841128367,3.25568023580697
"49",2.509018784491,2.66262239111068,2.6370916917625,1.64893194345249,2.38904818444208,2.71333141456069,2.79515602337815,3.14573162924539,2.94609529511988,2.44678707525086,1.83380281986895,2.82872540615272,3.39163227109726,2.67392403318642,2.43872264063492,2.25296393801794,2.60268998777057,2.25166111767144,2.28339068652914,2.6549534334846,2.55746415395263,3.1881458354831,2.93140499793682,3.40158667494447,9.29127668360362,3.45663241122831,2.04053672935188,3.3183914406386,3.63407868990592,3.35893891975772
"50",2.48064353513253,2.49577089915663,2.60299149807175,1.59130703785404,2.35017152570598,2.32541261249369,2.71963055021567,3.27336170555404,2.66254355195751,2.41087417008943,1.74124812842023,2.72219214679578,3.140159705763,2.63402531261464,2.40382778127616,2.18067607066433,2.4955018593519,2.31702185732631,2.41909825766877,2.61460728290626,2.57371373817338,3.24973741153068,2.93836196428551,3.26559113249203,9.08934377823218,3.46471315048082,1.93398272321895,3.11763886867204,3.50503246859336,3.16427642903232
"51",3.56037204093078,2.39442110495056,2.57971954378996,1.64302503574865,2.27461586842619,2.15499223324955,2.76722418853355,3.19575138689981,2.57722674213896,2.38834718638915,1.81963809722862,2.65205720283169,3.28376954477456,2.51964020099924,2.50729700610166,2.32927355759255,2.37958522472629,2.28255357991664,2.320877193249,2.98149805607078,2.52170059890928,3.14301689251506,2.9371821342869,3.2314241123561,8.76952430927989,3.45250372840855,1.941746608947,2.99661874889551,3.39984975571602,2.99827807688672
"52",3.62500120038245,2.51957992184882,2.67568925080881,2.80853480345706,2.53050143394585,3.37177321579763,2.69825038160899,3.36717392822747,2.45108140341722,2.58915286261824,2.07708852329588,3.39408259215893,3.53883929135888,2.44518840709293,2.47875506658982,2.69067103607794,2.89111079871969,2.55413247452488,3.60604837247708,3.29333602476778,2.59936501806146,3.33773030180306,2.76754395803385,3.50312375335979,8.53128059804674,3.30812829802751,2.86981171378748,2.81871261699474,3.76351403800999,2.79630793305918
"53",3.95658579882715,3.45975281192883,2.66658409550613,3.44057531193695,3.04473708266878,3.88524412509588,2.61748443193864,3.4932365261355,2.29731548133486,2.67115285323107,2.7807927502862,3.79704466321313,3.27275031989153,2.39347476748111,2.59245631074539,2.73749700162131,3.98512932833377,3.0173481700834,3.63635632535957,3.37271470225908,2.83106330298415,3.79539477636743,2.616611864662,3.44969841909531,8.2268103626145,3.54433592481107,3.16569360271739,2.8283411438726,3.8913455944275,2.73176201405677
"54",4.12994799430811,3.22715047638757,2.81338847869332,3.24227026744864,2.90866212400585,3.47159168122788,2.54923018439275,3.41239115753125,2.65429190315053,2.59459963084907,2.9551640449333,3.68316501937237,3.33383500781902,2.29701708055838,2.67343274337236,2.60161505407666,3.6833136384421,2.99470613474412,3.42620522781243,3.23536543487786,2.81161193178429,3.74671969410807,2.7790823503265,3.30382351671008,7.98160510371962,3.40107804199992,3.2321469365569,2.74406446267515,3.78170702462456,2.78666522281193
"55",3.98454925706109,3.03930732095203,2.80494670092594,3.04528825567193,2.7932293297374,3.21671659204051,2.47912011684379,3.41860505060274,3.59572978341948,2.530900607508,2.74764319402505,3.51626190127606,3.28641224605632,2.31098055048141,2.74881051969787,2.47502872006107,3.87074485149949,2.94476814547849,3.23117719231567,3.14696804384631,2.76373598014763,3.63016784017912,2.71408217716851,3.19571119371825,7.68064972499541,3.34247812597702,3.1337136029099,2.57421653293593,3.65952976554729,2.78160201579927
"56",3.96313954627787,2.96912713585316,2.77150838324651,2.97360844495576,2.78554282289644,3.0952433185453,2.53765456171819,3.32800738333523,3.23381088942167,2.87983300411666,2.56489082162145,3.35759889552039,3.08137239190423,2.2112243521404,2.7233184791345,2.37464694150493,4.19556000150484,2.89362178530278,3.08041899652177,3.0555836214059,2.8060726589386,3.59676559262994,3.05614067578175,3.31620133615165,7.40903853954651,3.2292997512207,2.96396240829949,2.4217781454983,3.5857260585837,2.74777975227125
