"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"17",2.47281229526516,2.40401556974569,2.38432746925635,2.8238141638349,2.43768948623262,2.93671545600496,1.65882824969474,2.0643699718923,5.43374651793465,1.93165148934294,2.41493263199539,2.55108565134359,2.26345265363077,2.25718018842669,3.48109443697977,2.562683269191,2.37015700025657,2.44497841497646,2.34743219566313,2.09116000466451,2.15692194694819,2.45354989509803,2.90727927288461,2.40826917125855,3.71586617025716,2.7866985542848,2.61635139469427,2.22704958811938,2.64084355133171,1.656244428046
"18",2.42027246298822,2.27922729523042,2.35740484188681,2.98678434965684,2.55140708447777,2.78902819515373,1.63004209345805,2.01903714330248,4.93163768170844,1.93481032860833,2.25909774493094,2.50636479512797,2.44599659906487,2.24130944565266,3.57417572899401,2.50601186881594,2.86415263242443,2.43738201033494,2.59889390515687,3.45865307008429,2.34172252971479,2.44964319497215,2.96281520561143,2.28296337202345,3.59044734365624,2.64864767928493,2.45688711855224,2.13624582230336,2.56991541503189,1.5683205925792
"19",2.3488380221799,2.24107104838156,2.35875452604278,2.86556210992696,2.47235193071898,2.40812265708743,1.82902189125559,1.97369403474052,4.43054008623087,1.8800750322035,2.73684734870163,2.43011066952146,2.32162662321425,2.30931800826432,3.44121632503206,2.59106863398319,2.84240392759482,2.38775703087734,3.04645550078013,3.57515754469561,2.29066714029678,2.39609444644671,2.7966679347178,2.19540297091274,3.50490209593103,2.62021702517216,2.50946579710339,2.02724445501635,2.72983781685176,1.81045395489077
"20",2.29867017094622,2.32445113823915,2.33194451325411,3.1633152069021,2.71568591034207,2.35127867136601,1.84441251629153,2.09903091457379,3.98027469919078,2.25513030218174,2.98140316268952,2.65019640949341,2.21514981295676,2.26630985371486,3.47184716526812,2.7904057841636,3.2427565878007,2.41721572288483,3.17241822531294,3.47165479116934,2.39056770951708,2.41731139007177,2.64287111774499,2.16210469966913,3.48136987980203,2.49818656682536,2.89196524833505,1.94226612037688,3.14132675065192,1.92047589882288
"21",2.22009291110259,2.54406549357626,2.30109232616765,3.48254496395547,2.61874590201291,2.33874721513597,1.81525627332984,2.04439069930251,3.59214725123379,2.18853177610774,2.8235369252723,2.57549994064288,2.1302993759847,2.16791843301951,3.5512129584605,2.69115330732859,3.52671839581558,2.4051687246375,2.97545702173831,3.34306847007114,2.35432161679709,2.43040116983636,2.50127271359559,2.21010178933026,3.23100130074771,3.427706350111,2.73635818358742,2.91703428994979,3.03711280207444,2.42942511186606
"22",2.30701713913873,2.52479534236838,2.28631054842319,3.25447897601134,2.56335055373717,2.17810322372752,1.77012361118819,2.01499816941526,3.23401503234123,2.15045483933225,3.19472740751345,3.43700431149545,2.18576328834223,2.16241338844614,3.45041583414915,2.58947909146973,3.51521245786164,2.38646569139448,2.80576051945671,3.24023259231113,2.30486928971206,2.41304920537456,2.85050893621147,2.19342116439627,3.04177496490834,3.27035541170467,2.60056249633061,3.01257828104566,3.37156030508801,2.26186975176645
"23",2.40636832855346,2.55611648113781,2.27654082799787,3.1519573836627,2.4678704054012,1.94471650684725,1.72990733491756,1.98618546601181,3.19060922261512,2.11725277021355,3.32035487150612,3.32308224809773,2.51302941411259,2.26889282458262,3.3244531865263,2.46487720456622,3.29218513379615,2.33756573726114,2.80218944149968,3.21113852520133,2.28127978653032,2.32434680109873,2.77823513041198,2.24685151726592,2.83652131439356,3.10667949378434,2.44272187568706,2.83143797983081,3.25428968321573,2.12043426100897
"24",2.46109615480499,2.41729628724011,2.28740462613662,3.07547226567251,2.44710357612364,2.11870782803429,1.71763843783909,1.97471866329716,2.93310836559459,2.23158655290121,3.0611832738529,3.17002633139611,2.51021437523882,2.36043522317352,3.33779888329195,2.44223672421066,3.05207496808905,2.29832453098778,2.70275534962756,3.09502166749044,2.23958248565194,2.24973954085456,2.75071055133401,2.15950998660962,2.64674190686292,2.97313097484722,2.34502370308938,2.70414487284385,3.13978723435309,2.06538369817113
"25",2.45521281500196,2.29565607260339,2.26513043125967,2.89475794176599,2.46719936934065,1.89036991004523,1.86028720986247,1.95150578592738,2.64717915132448,2.19648354325519,2.82990762820657,3.03378010315514,2.66734369477205,2.28607150090777,3.20076896276334,2.35881603157723,2.89343397873136,2.25447236393944,2.58826791751998,2.96377808478581,2.26543373206858,2.20505774528293,2.73312643715818,2.05470019797609,2.69190511627177,2.82796319981162,2.38711054943978,2.54326233214721,3.15967569532024,2.02949244298792
"26",2.52720230552901,2.17442778360044,2.37592998894665,2.73204333040815,2.37944834365475,2.07401356159091,1.81346097607529,1.90699803066111,2.38934760597678,2.29961991263678,2.7326967987839,3.05768975586363,3.71799296647115,2.21788315902282,3.15609424900353,2.2577970440594,2.68106838902104,2.29310941499592,2.44863497336096,2.84265258980774,2.24068551712213,2.1257542305405,2.57975701723787,2.19535014536842,2.56012148979724,2.69269290682274,2.2502632924701,2.47275068101817,3.06077541895431,1.89584589028021
"27",2.57758537174138,2.05887196370866,2.364743135835,2.85184462737727,2.41064589282561,1.88121822302702,1.77827707382487,1.94850791387384,2.21304236334034,2.23296482676484,2.55926966565772,3.04289037669022,3.57428851843,2.45590051873081,3.03448332512847,2.15720721228784,2.7814957623893,2.27254103548459,2.3024032694824,2.89591259597404,2.19317096306437,2.04944697913055,2.61440822010122,2.17645504735816,2.53435335716721,2.56508206904816,2.12293858286089,2.36280187173947,3.33931390962318,1.93328709662911
"28",2.53962324999206,2.35473025575198,2.44698037153096,2.76765961281131,2.47896341611798,2.66214589261376,1.98728227799844,1.89814952053828,2.01211346616611,2.23083604763814,2.37394306156151,3.08649372412979,3.27116046111647,2.37096998524446,3.08912877140801,2.17776062919431,2.75501145406361,2.24113315869381,2.1655774855942,2.79227548157416,2.14713759520965,2.41195431873916,3.06721045574623,2.48295705426337,2.44040874604521,2.46860796165525,2.0151170241516,2.32048784250448,3.29932979596008,2.06515908272077
"29",2.47047744185129,2.26391866893959,2.43065648175337,2.72608607299935,2.39641849409363,2.5988256396518,2.00067156837193,2.13855113399796,2.01395842338023,2.17684863793292,2.40817790378284,2.96562616169023,3.0569840628384,2.3019386935164,3.04645929511631,2.19610967654092,2.55231189462061,2.27856255139291,2.04420834928512,2.69200588697349,2.13378565517352,2.46953463941852,2.93954736115147,2.54328121259162,2.46122371438932,2.37483657129529,1.92876463626348,2.22715304635453,3.20404126172896,1.93599236256654
"30",2.5180107822624,2.15011606081035,2.39764187202855,2.55249077367994,2.3127536737958,3.33562784028819,2.12377460357362,2.43606737949894,2.08691280137663,2.13558020654499,2.58553542406312,2.8396384130457,3.0822682371601,2.40574899786402,2.96099629474691,2.09505539987766,2.38054680586649,2.23381641046965,2.03547960157016,2.61407578627562,2.20640000157718,2.74792298334919,3.37454939257237,2.40878700394327,2.43157100491761,2.54701903206626,2.12435938527138,2.18409781863719,3.1204194434735,2.02699664444614
"31",2.92811462886835,2.03772661290618,2.45718982861342,2.48989148806566,2.23480193719019,4.15903182571694,2.06339537915331,2.40507750296692,2.12872391284154,2.07572246535907,2.44262416238046,2.71584761569943,2.8847259248627,2.29864540252117,2.99040514683556,1.99698895782158,2.75871396090286,2.20147308571608,2.09469760834003,2.63418529122511,2.16002889298243,2.66074226899313,3.16539478429546,2.28465033441645,2.36750934085786,2.44261794177448,2.31143858062634,2.09831560231712,3.22967742508122,2.20066666801134
"32",2.87054038700748,2.19699369103763,2.42495304207789,2.53727627493609,2.20154688502426,3.73486840292497,2.28645190143711,2.65762657648915,1.95101750760425,2.08150752331221,2.31153843712368,2.61365989889636,2.72220277396807,2.20781918344398,2.91210686154312,2.03703518948038,2.70865070390879,2.22333127489907,2.15761107893208,2.52827790475223,2.52977166984549,2.56905248931693,2.99759884323695,2.21611641366931,2.5967565908653,2.33112968222984,2.50357596576446,2.0751019086919,3.14033114927611,2.38690290894587
"33",2.76258175676531,2.35397612829006,2.44831482953751,2.39830236339279,2.22375583568799,3.21823500869592,2.23491864220005,2.64435582551061,1.79486462211826,2.04785349207014,2.17645224882513,2.76528266604529,2.9843921378827,2.13880137153364,3.02104655416412,1.94289685054545,2.61344900395546,2.23571853141173,2.37884035645429,2.44203719053099,2.48128289312456,2.47637065690969,2.84303228038182,2.5873217374368,2.4929772255874,2.50423882743495,2.35718959455135,2.00795721643182,3.81732317859871,2.23980269677176
"34",2.86553348681569,2.55668950241189,2.41641537470988,2.28906308022847,2.23127435036723,2.75518342949205,2.169229316646,2.59155442810967,1.73272557450985,2.15395562057827,2.05596258061974,2.96947552319285,2.87408705340715,2.05690319775835,2.97216508037857,1.87062599752359,2.48774114038511,2.21001657082645,2.35857283852007,2.3575752785802,2.44331928528862,2.53820919687844,2.74905775528423,2.45862831267602,2.31839874346219,2.47176069575896,2.48262732728165,2.04606709270832,4.26505197516571,2.28514783549714
"35",2.82814270593779,3.27162753897357,2.47017953440691,2.25146254198121,2.23112414756191,2.62561487702832,2.15853959341814,2.54571565752116,1.96303910698645,2.35589639448971,1.93729147494126,2.86660051289377,2.68974834363499,2.27224665983676,3.06520738777087,1.89826254905778,2.90270383075889,2.26974196394661,2.29116020502539,2.47202284096082,2.43402603233821,2.49631903232472,3.01747387644812,2.33164826714049,2.16929064956609,2.67233378919814,2.54041056313918,2.24037495524759,4.11913424593722,2.47772703391687
"36",2.87366918506839,3.05679587247021,2.72532583464251,2.23582699705676,2.17632263842275,2.35710852739819,2.10205346470793,2.68899126277153,3.02050139477074,2.42558303308044,1.82633557347491,2.74259108976145,2.53462458866297,2.20820205513468,2.96353187823671,1.85631959622226,2.94024647302751,2.30174333845763,2.16432190847177,2.37682148339346,2.44285305064161,2.74323764627621,2.87710186510689,2.26119814933203,2.0425308172552,2.86153126884516,2.46578446010278,2.12214954036011,3.97093103773767,2.31283601028203
"37",2.81212377556264,2.86730206450769,2.78928585974586,2.22456934669393,2.11550476326465,2.13915751966246,2.17666597502216,2.64097928937804,2.85019272514874,2.35773727070887,1.75342629665612,2.68032969175793,2.48344616986412,2.20046785473098,2.89856668398954,1.99728921799405,2.72007345479883,2.27345006216607,2.06326647013117,2.29329298564238,2.45939279567309,2.79386374959389,2.71440799474071,2.18825501791186,2.09135358300132,2.78991558470681,2.36065229737554,2.35489953515602,3.8730852876534,2.18904601331739
"38",2.75812708324324,3.33960939656977,2.75973242485893,2.21258231140112,2.24902638829634,2.68900288225818,2.19085370524152,2.56918561203715,2.80020893021122,2.28936319183219,1.94291442343515,2.71901217221104,2.36792314534873,2.15231593525102,3.01259678861232,2.10574722098958,2.61140349845731,2.29463268751721,2.14777824320341,2.43457158529613,2.42334217798843,2.7282418032797,2.56727303156278,2.25136206360755,2.11735228769987,2.66558772620857,2.48321738475518,2.65362770574435,3.75808669623224,2.20754370518526
"39",2.66138130440578,3.39512339490456,2.77203502235032,2.14173578473747,2.28310359624241,2.32798666951869,2.1308740517397,2.56726936752501,3.68814709240518,2.39829846779453,1.98816043386243,2.60306237250746,2.57491020432569,2.17299791271194,2.91013244003767,2.12147376047304,2.42626698673572,2.2504844002738,2.15168997531375,2.35883740245027,2.64012392807958,2.72864365231274,2.72153313268757,2.23214414067098,2.39013096958378,2.54081915000641,2.38879562739855,2.51514228670075,4.0517546381407,2.21823024157055
"40",2.58106668755056,3.73681327896572,2.75442142344122,2.40499402389132,2.26797190173004,2.11863333519048,2.33619894673791,2.49833738421681,3.93076380745873,2.40110160758071,1.89070138883251,3.08650722709563,2.64704158292372,2.30930012594839,2.81342129953038,2.04151400353197,2.46030152122924,2.33958382420349,2.06287458524651,2.26623349636295,2.58615512356801,2.68166443275507,2.57193140745275,2.13012380528467,2.54885515000799,2.69569722218802,2.32119086236143,2.79266147048735,4.00558142143408,2.34867764682352
"41",2.6628151390627,3.49369841933073,2.71409483881691,2.25544016179848,2.60199158886389,1.99547836498068,2.26688040110991,2.50358482609541,3.79908060838266,2.38476175081724,1.92061611933849,2.96373336715506,2.8297682443302,2.26371499338984,2.71746735361156,1.97327715650436,2.41418858094743,2.30645832136645,1.99919224058789,2.23406365225028,2.5578762028662,2.58339295766306,2.56867176876814,2.0289818859517,2.38035129907268,2.62470160301963,2.18966703840825,2.69627407433282,4.07445368796249,2.32909751657959
"42",2.6035658258259,3.26806363054091,2.6899023811611,2.12031245887868,2.49081723035197,1.81781762616863,2.20583895709675,2.61917944020382,3.48043089146287,2.32228682134932,1.98139922378454,2.97707806985456,2.65199564623699,2.29000832034701,2.69363950505621,1.95116380184284,2.48952280717175,2.27207078124179,2.38761862273289,2.18599240592257,2.54672203960585,2.54368659650857,2.47706898477357,1.9510311624198,2.22058399006416,3.8632194939151,2.06852978277204,4.4835714244939,3.92718670775873,2.19304519227888
"43",2.74139109392392,3.08550935856734,2.65650127560125,2.03489778063258,2.39385804947333,1.76994262927451,2.14469479702252,2.64313372855767,3.12468851682127,2.34805309512405,1.8736907209157,2.86007141481584,2.49385693391025,2.34221546250283,2.60441832099464,1.8677348904972,2.41053944073376,2.29657617810954,2.40489468730033,2.12623664387748,2.49158128375043,2.47218724474567,2.49751402614709,1.86384631834144,2.10490396917052,4.23235699096348,1.95380995495023,4.1953995937508,3.85821398418487,2.0811046845116
"44",2.67219303903026,2.88172711373792,2.61837094765212,1.92093430530903,2.48979130763884,2.86655251803681,2.11143513537065,3.13686328697633,3.57199351862464,2.37932242281992,1.95816286336086,2.75789139894465,2.58931926448173,2.63174607066029,2.62334434423708,1.78910398143804,2.25882093854125,2.25113971891966,2.27974925874489,2.36290708076658,2.55073893508275,2.49615916593414,2.52840729401553,1.86572359120937,2.007550515363,4.0220531776435,1.93769332521047,3.92867436970023,3.84094100380999,2.02997775868416
"45",2.61517767778563,2.90022436815284,2.60763285062289,1.8597673477921,2.47272431749833,2.47298305306159,2.05862056807682,3.07584830369586,3.24612742379778,2.32522906383639,1.85658009690169,2.66217007086855,2.99445181247025,2.8910046195059,2.57442247013785,2.07737709735136,2.34462958796476,2.28400236392119,2.26478587329604,2.35251106853674,2.54585005503897,2.4462716979555,3.06633259104734,1.99673343370472,1.91932785874474,4.06873626809405,2.13501728910855,3.80283470125892,3.84298140650819,2.27571751338318
"46",2.62061621680763,2.81259479773672,2.57659176406381,1.80247974379754,2.55288713731073,4.2142353538095,2.86836191272681,3.42116608614718,2.91223587771462,2.6178713950323,1.91925943422208,2.66311197124566,2.89152025062185,2.74678425092479,2.52273252638386,2.14024622424689,2.30913022561066,2.3667951590567,2.46120606947337,2.67570270149885,2.69760932937979,2.62130051419035,2.9806859566617,2.51258921809962,10.1309317377234,3.99582781611284,2.03778654255043,3.6532095830644,3.9908344648706,3.7510674886514
"47",2.68605480701981,2.8057460155065,2.62264499583142,1.73965363503711,2.44754211209679,3.76750801540581,2.77945137977462,3.32586427944276,2.88204544122819,2.5399130503335,1.88428936535441,2.55166926083022,2.74243467434089,2.77398060770082,2.45510578539737,2.25595388189622,2.51394672746441,2.34488230499397,2.3244389117312,2.6718529520443,2.63866801199352,2.8168334341094,2.93750737912762,3.3254692994131,9.82914561801642,3.8034460942617,2.07742416279964,3.46143640745108,3.86320070149895,3.48145117867677
"48",2.59047513136761,2.62645259605431,2.59089426387377,1.71710880285498,2.3558079099047,3.15562466618186,2.76014670967938,3.23125082404096,2.96823701744551,2.47760245123449,1.93878863283246,2.79528696713368,3.50180698446419,2.68208581824765,2.48842857554202,2.24120682307523,2.5246227249436,2.29761286489007,2.24692269870435,2.76058945972762,2.6111481157018,3.2428313922298,3.10463658658046,3.58433692832872,9.43991388599616,3.61914285487567,2.09786703247332,3.45048071335036,3.73532569682698,3.24955308817944
"49",2.51209910642094,2.66706744800837,2.63985566899654,1.6428469548342,2.38898300310589,2.71675714005023,2.79810480406901,3.14153046858958,2.9486179617417,2.4493009604178,1.83347655660647,2.82703757724293,3.39552738240803,2.67407485416291,2.44273562021055,2.25340157212477,2.60494284283958,2.25126716724322,2.28312783120595,2.65741372496714,2.55728828472421,3.18525883525272,2.93411093497988,3.40854005468959,9.28690232985814,3.45581176025178,2.04104279595984,3.32068342763672,3.63868615327148,3.35798633693653
"50",2.45187153277691,2.50059375234854,2.60491374926555,1.58367192357022,2.3507714659155,2.32993453936674,2.71789705407061,3.27701279520945,2.66459598495746,2.41324925019495,1.73958768556662,2.72199428489372,3.13479762474208,2.63480380727582,2.4039372232224,2.1780529194807,2.49611354626708,2.31920375894416,2.42284494924054,2.60820037739254,2.57587550976347,3.25421533999656,2.94159619201965,3.26869226054006,9.0876207420958,3.46410855053853,1.93290225653068,3.11784288637503,3.51029969836481,3.16488537235973
"51",3.55164002295557,2.39502981151086,2.57590271484069,1.58671714971889,2.27219847877208,2.04948932308466,2.76941468830324,3.19041611584551,2.58030524789595,2.38662623927561,1.81831642095727,2.63523419593136,3.27539085650439,2.5199557353267,2.5101264467387,2.3221423814713,2.37553830951456,2.27575392662625,2.30318336033407,2.97261440912462,2.52013801012091,3.13691013144033,2.94200422622623,3.22837655828574,8.76642396932804,3.4540017458218,1.91380446944708,2.99821291755404,3.38341027898262,3.0011440066209
"52",3.59811152391819,2.50725830917847,2.67775909893176,2.79092244739996,2.52398667962897,3.36829445971474,2.70057386675668,3.3619797607788,2.45494513107972,2.58912334618776,2.07261728516791,3.37093506153314,3.54179784198318,2.4453805299221,2.47990730377285,2.68734158747077,2.88294309410274,2.53418103448116,3.61349451389727,3.2891520037751,2.591993371162,3.31870694039655,2.77369394757761,3.5067204960095,8.5290751788884,3.29590052814436,2.85575585586603,2.81324209883065,3.76046910943613,2.80008114941405
"53",3.93535436896466,3.46103835950292,2.66062344865968,3.48408369466067,3.04822082267297,3.89623948678434,2.61924811345866,3.49663837791037,2.28973621153311,2.67464381880936,2.77836897633748,3.78582415960042,3.26765118093958,2.39406801415976,2.59352220991989,2.73922097120718,4.00736840305311,3.01197062630126,3.65034826264481,3.37726003747185,2.83133134870871,3.79685360025283,2.62050997491542,3.45421141223235,8.22408363853014,3.54829945087177,3.16151467885261,2.82695241409619,3.89465249316038,2.73373958918117
"54",4.13299048877408,3.22850017263722,2.81623423794748,3.27262519588943,2.91005346201551,3.47394092307883,2.55102660646408,3.41197107299667,2.64422204095061,2.59784201197255,2.96219729859561,3.67504479610243,3.33038241918456,2.29651337723546,2.67405975385556,2.60288539888575,3.68821041030662,2.9920154258954,3.43637489172466,3.23813840212353,2.81332884574853,3.75150059157555,2.78339169150738,3.30637484176089,7.97959079729212,3.39857751940375,3.23596820370893,2.74585627958138,3.78542555923268,2.7891686986078
"55",3.97986905513864,3.04044580573489,2.80895585391343,3.0614755948521,2.79159421793612,3.21472110449327,2.47770015206655,3.42154073671331,3.59419154363757,2.52568243292936,2.75134792584154,3.50947433631743,3.28524614546014,2.31160218645879,2.74985426373249,2.47593600768175,3.87320412600838,2.94263264166638,3.23822360989,3.14982773191524,2.76219144453502,3.63091826100095,2.71592527804351,3.19417385011881,7.6787923491988,3.33953510927681,3.13893541725014,2.57644886545312,3.66217388540822,2.78468005817884
"56",3.96388109765358,2.97152749725122,2.77502652425796,2.98762826097219,2.78606349714993,3.09452431734866,2.5379664931098,3.32799729881026,3.23107631876444,2.8838801769109,2.5658744295166,3.35249300310987,3.07777562498277,2.21207491869094,2.7235986386996,2.37439285199697,4.21085234512747,2.89220533490775,3.08057684548327,3.05948780730946,2.80161618309511,3.6014480448431,3.05926221901023,3.31773306094146,7.40771615605934,3.21787103480928,2.96641092413906,2.42002118193674,3.58887151917747,2.7507720177673
