"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"11",1.57322547013505,2.08205613530368,1.46108473393601,1.38366787343009,1.81235880224471,1.18693654345174,1.18865309453854,1.50103266751592,1.81884295680363,0.935355180451827,1.57217774055328,2.11907777485191,1.91417571364136,1.47071464155282,2.21287328085712,1.34033383237822,1.54143081157868,1.26394672402198,1.45759864666439,1.39066944443319,1.01507396510272,1.47864413701406,1.81578049186189,1.27239056631968,1.61132282397477,1.51999639900215,1.37273004304581,1.21835949488616,1.62961317249109,1.0340548722457
"12",1.57326937322471,2.10972674296714,1.42040338275302,1.35491051791594,1.79219061008456,1.24159077698177,1.17111356577156,1.48285769197682,1.83888866575095,0.919811572768165,1.53918452734904,2.04019133299318,1.87295293185505,1.500750300949,2.2924381017361,1.3225452338373,1.48886510343223,1.24458103334435,1.51716577273582,1.37157991868489,1.00949955540039,1.44284495567865,1.81552535464952,1.24988898847197,1.54794916130819,1.56336590550939,1.3656671207403,1.43336118921119,1.62560526094692,1.01762101618666
"13",1.54592592690488,2.10523895274539,1.39669169562657,1.35839896179869,1.74909668390362,1.22490171142885,1.16048363596271,1.4654754377402,1.78003781398946,0.933975855197239,1.63527824296578,2.04673063447349,1.86447323448712,1.47037449335154,2.26604269831447,1.32137114357427,1.69500341838033,1.23778160794535,1.53209105885946,1.36448822208706,0.998248387304193,1.41045013461962,1.79063548122009,1.23034910244434,1.48959448078188,1.65325234254249,1.34993630902169,1.44110605434541,1.60072004999739,1.00116842209497
"14",1.53674509731643,2.11462382071014,1.36757924727315,1.35428823553112,1.71314561086637,1.22100885850167,1.15141744954994,1.44092829957824,1.72697594856109,0.918430710021589,1.69710639531652,2.0638145068018,1.92650540653447,1.49795154499263,2.7365493038199,1.36697803718728,2.40353739179705,1.22643801682531,1.51501076161573,1.43616909065734,1.03133474384282,1.4612587068708,1.8330935256704,2.1345683885083,1.45027743289365,1.58949629491683,1.3548620025513,1.49782372634616,1.59365503901907,1.00395964449557
"15",1.51595442701703,2.119496512311,1.35855192138794,1.32774885355448,1.709984920608,1.20567557235856,1.13966656954468,1.42589585478714,1.67988283245853,0.902679576991891,1.67115308043756,2.04797817931626,1.93607964799485,1.48976427398646,2.69705496089439,1.51757686751495,2.30387890816215,1.44159951397929,1.47435455390147,1.40350147777607,1.02087242626193,1.42994648521814,2.07503907404255,2.06705260305434,1.46644656044735,1.59943269310566,1.3407812417245,1.46464756291592,1.54922418151127,1.03086893605469
"16",1.49365040954555,2.04862339755334,1.38398875791073,1.3139556118663,1.67881610558751,1.47926282665519,1.1369827064084,1.41613743972937,1.6326497944729,0.894433974833573,1.64416310709748,1.97693000780677,1.95649440383732,1.45366252783829,2.65910013326354,1.48241523849172,2.17889474144256,1.41862035205427,1.43745690865028,1.38305985030273,1.02513271579125,1.45612345292841,1.99589701223875,2.01596526188375,1.41589199095697,1.54757494614832,1.32697156510171,1.43068577595935,1.51199956312329,1.01647312669011
"17",1.53298464305749,2.04591858870252,1.41592571485292,1.29537567837251,1.66483614539102,1.49173789642143,1.14957563656072,1.40970294456157,1.62137704977292,0.879405341763214,1.62518901163461,1.9921311138607,1.92946162175603,1.90859926212344,2.59478813075183,1.68466945593083,2.04196952439462,1.38066532529137,1.48267911961528,1.35391147533563,1.03219548701446,1.44691046793562,1.96175668592836,2.06907649987854,1.4637594301164,1.69776079215663,1.3470998579203,1.40649149509507,1.52400802196971,0.998657821998633
"18",1.50471272719312,2.2330073097256,1.72441386092502,1.27425924462054,1.64075793193076,1.5099703894775,1.13383778825269,1.3883614397601,1.57916148163749,0.885533750343316,1.63081143833213,1.96975225227375,1.90722518891807,1.855460115341,2.53751980143274,1.65420830618443,1.99620466490771,1.35681437454234,1.44786765054384,1.34086089978189,1.02918241602611,1.54774969176547,1.90205206320426,2.01174150173011,1.44617354627586,1.70392971292805,1.33394371525049,1.37459321506663,1.48825621359949,0.982353589213448
"19",1.48904788259065,2.2113583614291,1.65149630124893,1.25053570465283,1.69401114321092,1.48778035015096,1.12445442160477,1.36931444621877,1.53937097420619,0.878203722288548,1.60327575907994,1.92830062433907,1.87781233120015,1.94250732036108,2.53138227230308,1.70183587515452,1.97777342426529,1.35124132365066,1.41487930596786,1.3195373148674,1.02232823814393,1.50909587253802,1.91963413057429,1.96597823233882,1.46429321871559,1.84842116464571,1.32816624332978,1.36733751584457,1.56648466525201,0.967879986470288
"20",1.4627150054962,2.13595989539685,1.58470561365532,1.31059712490297,1.80392073607494,1.52740868981562,1.10994776870074,1.38892477697804,1.52414001523782,0.943865503109891,1.67082210611851,1.93540608888155,1.84578490270203,1.90478659119646,2.48465890224322,1.67370795481135,1.95923296250468,1.33496292671506,1.44638422990062,1.31448012800437,1.16022912873867,1.47503259909052,1.86595975866339,1.90878461395588,1.41378165164569,2.08147933445367,1.31626896543797,1.33339705237768,1.63779486532314,0.973358591858217
"21",1.43928071557565,2.1206419928719,1.52612496171852,1.2859269060332,1.77596160352067,1.55175497600232,1.09462951091831,1.36838763674175,1.50479717464529,0.933796395516768,1.63745879901093,1.95819426661533,1.93032044649878,1.86381221191935,2.44678077565627,1.62359728144675,1.92748998979272,1.31313427198269,1.44478341503537,1.31633476498774,1.14383350623227,1.44719102945518,1.83949713075059,1.88942469504807,1.44837279111967,1.9540393548881,1.30572805136233,1.30137550385454,1.65619087161123,0.959277374222143
"22",1.57684942523282,2.04924189436483,1.52667685492922,1.32582500754999,1.79462528354181,1.52479071080889,1.12810832694209,1.37020162443053,1.47042736228842,0.91627360068014,1.87518400449727,1.91578753569089,1.88571397463988,1.87157020047462,2.39623368293182,1.57846630281017,1.85659114868699,1.30300594301055,1.42823467941848,1.29106578897563,1.12907862772479,1.4423370571886,1.8000651232556,1.85121480935685,1.40569052388247,1.94009642977211,1.42202199969312,1.27825070595797,1.60848894866077,0.973907537431239
"23",1.54713603152954,1.98302700998383,1.51570629339006,1.30171926247988,1.75255827747221,1.52255960641148,1.11307449287751,1.35364795279997,1.43977018422005,0.92002918742231,1.78998366184077,1.8563219684352,1.88324953882425,1.81555892588311,2.35705910616934,1.54325758756322,1.94908069993102,1.27136674431896,1.43681944445306,1.27521521280691,1.13766944575331,1.41774230721142,1.76418750071769,1.81965175747144,1.49142200230194,2.12191641272831,1.42076376541703,1.44680305921528,1.6211085889243,0.962948770400739
"24",1.51891150469316,1.92428746785791,1.54142170446855,1.2791628874663,1.77300575066631,1.50919094971013,1.1054471702939,1.34496444102775,1.40993055819235,1.00806901354046,1.72683556667277,1.8045425015213,1.91026056301909,1.76401608364952,2.31687920137482,1.52669317277596,1.89519870483848,1.32748676644984,1.39985257271611,1.27872198520906,1.12588512440365,1.38726989684323,1.80651853308895,1.77214444149595,1.45904130262712,2.00564197382672,1.40326500443382,1.41311260446468,1.71106993291423,0.992963029987521
"25",1.51249649909514,1.91353323468934,1.54891559146143,1.30743465598442,1.83994719740941,1.48891710406473,1.09394375981848,1.33166817261139,1.38304432744718,0.992239157376384,1.81036241842783,1.78944675758121,1.95126036250509,1.7303139519299,2.3745188203716,1.49489774292854,2.1435373333217,1.35049282514623,1.37087300347689,1.25607404034922,1.11161338833896,1.35763836201136,1.77091034569195,1.72841995061088,1.41255489742205,1.96587040566261,1.38715819836959,1.38437651276217,1.68921836467635,0.977644050608332
"26",1.58576492523826,2.17443588764279,1.52087566042271,1.34571829263361,3.01969065789803,1.56435563285559,1.09359691697118,1.49080833009463,1.6815100521486,1.18901955524269,1.86316988423751,2.01471826849181,2.16323815120742,2.20532952510913,2.3843942653909,1.47287411619573,2.19447529417706,1.37292293275408,1.47789233106279,1.26147866652503,1.13838173363554,1.59089015714434,2.27249463359094,1.8186591770127,1.46176290558191,2.003009542645,1.51263793848554,1.39978189072687,1.77097343839141,1.00706522359277
"27",1.62886457800093,2.10991087059967,1.47935616329012,1.32072358589505,2.8683290726864,1.62272761955108,1.07951958806002,1.5264783298787,1.83962204327313,1.22480529422642,1.9002752753151,2.25231215163832,2.14785839040413,2.34430557327384,2.33784313745719,1.45747322789317,2.06644221435236,1.33660312045798,1.43747085842768,1.24469065627645,1.12328991316718,1.54897951937949,2.1706169616885,1.77105533974653,1.41941652332993,1.89241743856861,1.4936032331185,1.36140229757866,1.75634632395792,0.990885594781818
"28",1.62652557754038,2.04366035304026,1.51135596037754,1.38473706772251,2.68999660861611,1.67587106462913,1.0802448943179,1.49649020365798,1.86243313314197,1.21798095809739,1.9951810564376,2.16162650900662,2.07511501851327,2.27496791329609,2.35431135547609,1.53055953041135,1.97563167710441,1.30523989055177,1.43844617446534,1.24036206984168,1.11961749601034,1.57144198917875,2.24898450464685,1.91732150638665,1.48819170884494,1.81014842569864,1.49245079393244,1.32737895604909,1.7207019977942,0.974319594992169
"29",1.61840854918665,2.00542062905259,1.46351177714885,1.43001110249381,2.5475669627476,1.64783544472344,1.07098777851687,1.48098730443276,1.8106741567005,1.20669805746857,1.90836422782045,2.13087610275957,2.08080918772927,2.20669353938097,2.31136020220837,1.55762345551571,1.92291127984611,1.30109054298627,1.40666028377022,1.30985636166174,1.11123268022122,1.54898938498011,2.16257942342225,1.86522347495857,1.74853713065845,1.77986057753657,1.47257822333782,1.29693998465819,1.68377902869708,0.982404461613143
"30",1.62038322201228,1.94351557094239,1.42969019844072,1.56486290734547,2.39536735152913,1.70706825775592,1.07477010939438,1.49956662465827,1.76108444821323,1.24911599717706,2.01759806379645,2.05608451602234,2.01513322761163,2.13529158265117,2.29209400413845,1.52128093581678,1.86233474096466,1.27069050148338,1.37909066165025,1.29602543574043,1.10232044098069,1.51004921572133,2.08246882066002,1.8172816927283,1.89321222114648,1.85297344171508,1.46323222696564,1.26446821334952,1.63892636489857,0.967655082989282
"31",1.61786048826075,2.01252767400893,1.3941814182061,1.5242498732003,2.27411806852271,1.68320603334841,1.0935421360637,1.47372425383988,1.71008000811393,1.23081178619348,2.00410910035983,1.99679768411296,1.96275062069804,2.07312256543163,2.2615028940234,1.50184533198506,1.80168644444962,1.25448678826571,1.41574077321544,1.27152756138184,1.08929574713905,1.47384993343667,2.01511251714916,1.77036691572386,1.90526348704598,1.81075283492639,1.448079863396,1.31762340325785,1.60687446937452,0.971631045688321
"32",1.58695498643276,1.96052675864759,1.50511320439756,1.48479431040541,2.17083743462226,1.6558270198182,1.08202678283453,1.44773850676357,1.67861484908804,1.21338256201291,1.92481265848731,1.93197732874716,1.91800234755464,2.03085405921912,2.221782912804,1.46861902397676,1.72142952042658,1.22615472361159,1.42146612259198,1.2589608095703,1.08676467745301,1.62547986252879,1.95083723403132,1.78715036597418,1.81732514010614,1.71009311011152,1.51935438766768,1.33723866119067,1.56444794072889,0.960541890290888
"33",1.55909175566414,1.92878146230119,1.46914434398844,1.44726134417059,2.09213069877804,1.64567423135495,1.06779729471242,1.4381343902155,1.6388075237268,1.19673518963382,1.83134030331411,1.88307817459452,1.9122615955188,1.97849841235407,2.21070951189206,1.43222143179878,1.64880197652635,1.24162142906775,1.38864379667683,1.32160730401494,1.14418800435554,1.58202674292957,1.89594194518539,1.74774106668867,1.74112669206841,1.61464497715616,1.5156141470923,1.30519907747765,1.52584038258245,0.952047728313641
"34",1.57861998256268,1.90006382032149,1.94648439482619,1.41195500769498,2.00209863939655,1.61150996929868,1.05840227936122,1.41470601806563,1.59541069724772,1.17243513173552,1.77624522389546,1.82805609416407,2.18005368713177,1.91893362854241,2.26239156282771,1.42471860417568,1.58191247497915,1.21849015865112,1.38373440979555,1.31992700344711,1.1378594569472,1.59995146778159,1.88197672968353,1.7171889718991,1.68371599847534,1.52342157452997,1.62926756837214,1.29052876234421,1.50005146660688,0.938757243163332
"35",1.56865016063907,1.85677675812699,1.99907759235661,1.39046409227313,1.95007921416496,1.59927677805442,1.05246550007012,1.39847183019049,1.55658240986545,1.15012506057548,1.77378549685724,1.81676714211966,2.10628794009274,2.01321811482265,2.23097238265202,1.42456308349836,1.52586163732187,1.22802377938417,1.36552997571409,1.31329871591716,1.14843357484835,1.55845502620344,1.83323786372876,1.68140627341819,1.71317213138574,1.47960876379898,1.607451035862,1.3707779380051,1.49360211236294,0.924752864004089
"36",1.55179617341728,1.81684385595481,1.88608758089619,1.36632482915643,2.0033441111194,1.57426066069295,1.05336154987095,1.3812497598998,1.67934831161634,1.15447326255789,1.70067101992548,1.78806780295558,2.05111256705595,1.95196727501074,2.19486831934659,1.39618520730519,1.4829020718616,1.20588041526767,1.3447756443845,1.37925687388805,1.16797659358688,1.53152852448838,1.84529429190466,1.64492942431079,1.69156907657485,1.48692943088519,1.60542548153645,1.3358126483214,1.45370584907905,0.942105999964959
"37",1.54408741120187,1.81207562419485,1.78747255179385,1.38890948838834,1.93202207165979,1.61448518949238,1.04724639674783,1.36052512379596,1.65128442857646,1.12938732944552,1.62861719315745,1.87317397680734,2.01526907786619,1.93909259599832,2.24350612090592,1.37308638365748,1.57341529770789,1.1828194373688,1.43191283869189,1.36043516108361,1.21110024195896,1.50389247718261,1.81247367337327,1.61001926965487,1.7732417995923,1.41935125529547,1.58345981218001,1.30553953975737,1.48046719003242,0.9404262020227
"38",1.54228163948636,1.76636352969813,1.75113794735547,1.35821438348323,1.86669330164939,1.58272871912656,1.03615295970386,1.3406129234875,1.64783584396982,1.11598218453984,1.56458266720726,2.31116173401982,2.01133580818898,1.88200702621152,2.20610137209392,1.35155797149026,1.5506118317046,1.1618277427907,1.39641404581823,1.34679685707036,1.20331354348391,1.47212095578917,1.87135114697696,1.57238153511794,1.72323302267333,1.53151113684671,1.59813380078253,1.29500565568884,1.57590630248708,0.92767118717313
"39",1.51541204882689,1.92408687908153,1.67323454243048,1.39083365050648,1.97016986171399,1.60014988585024,1.07279875798248,1.4105950434402,1.64331947460547,1.16519683278898,1.5801706663346,2.29956447580582,1.95876014074894,1.84603631767389,2.19106646217416,1.35200033863714,1.50074754684785,1.19393834485503,1.41794801024608,1.34407439616487,1.19049465058941,1.51084452433579,1.89684285036273,1.60914594640023,1.76979071535754,1.72743576515751,1.5831137928109,1.45864507684249,1.72116219274137,1.01515091368722
"40",1.48810139490025,1.86822665737103,1.63036547567807,1.38445555111079,1.9215997846891,1.57962342880348,1.11541998667298,1.38994375481347,1.61412276894805,1.14287781186768,1.57565642574941,2.21692057164785,1.93439229901748,1.79248713933982,2.16037556897275,1.32207984573714,1.52883200674746,1.19206435017014,1.38300527773392,1.32806102574905,1.17749902723373,1.49648557234819,1.89484392952751,1.6029092496238,1.69252384976139,1.69631591257888,1.56425791852793,1.42630306054163,1.68259695219469,0.999251618642498
"41",1.49021674212827,1.82079611973864,1.61823298034691,1.385727602242,1.88592170500252,1.55436012600776,1.11765232918798,1.37147506948562,1.57279251431966,1.11996359138108,1.51680678156185,2.14282503590799,1.8939050176804,1.74087748907318,2.1311725486267,1.32548644388816,1.61275047310412,1.17416367058002,1.39392978096366,1.30867526757449,1.16314367464672,1.46318528413444,1.93306448720972,1.58486664055102,1.64090659055679,1.62346877743901,1.58893674964872,1.40901436337099,1.63378935921146,1.00578009762098
"42",1.47859506658434,1.80391815319339,1.59149565980337,1.35837231908098,2.26352798401883,1.52784874182161,1.16074592630486,1.37868705236825,1.54668708518207,1.09669867532652,1.4654622863264,2.09327639756204,1.87413504796136,1.72313163353276,2.19922887959865,1.30050649832409,1.54842343083774,1.18028831647316,1.37028963056295,1.29042993125728,1.1903832915106,1.45782684747248,1.89335072514857,1.60115983926756,1.59220864383521,1.54887708573464,1.56973761746262,1.4748069386993,1.62202087208823,0.987961625089797
"43",1.54292643765958,1.75827270558977,1.56092803273863,1.41496008304151,2.17526666750159,1.60070908459048,1.2388395710985,1.37051867648536,1.57785785734189,1.08676540485119,1.87724115706561,2.02623002138662,1.83946992518357,1.69615922604993,2.16425408505577,1.27491672394778,1.51635941469837,1.17132228944627,1.35080080511329,1.29279766852646,1.17422840413049,1.43686530529134,1.87407258153075,1.56419765933387,1.57528411957776,1.56228137017606,1.59829764201258,1.43290649503857,1.61634623698242,1.02779366882849
"44",1.57386647385526,1.71833805616647,1.542745713744,1.45535063511051,2.07536421103229,1.57581821508139,1.26097163072364,1.35310972716979,1.62383974543553,1.07576077168492,1.78716253557981,1.96292765730454,1.80783451131024,1.65636371295475,2.17526329100092,1.29048476026708,1.78221172349031,1.20483718959643,1.3589626207631,1.27632318656997,1.16226536753025,1.45424053908031,1.94460730351818,1.60288204680753,1.58391995748478,1.49039250085347,1.5748241348891,1.42036377119132,1.5748875233531,1.01104909826588
"45",1.54449676528355,1.68094052890993,1.57960324392729,1.46100208666897,2.01316244077186,1.55213565269285,1.24369962398033,1.36824638782281,1.59090194761893,1.05506952304795,1.86452760272223,2.02072732115055,1.7870369361115,1.61079654595853,2.19528314112338,1.26310834394433,1.73664479211208,1.19611892847243,1.32897101103343,1.26420101010905,1.14688035538414,1.46580397354447,1.88444161744692,1.56677576384067,1.52135574277157,1.42566090245356,1.59323201904592,1.38270060507009,1.54590692717157,1.04243014696621
"46",1.51935048511301,1.65962570189847,1.56194261759098,1.57229985808299,1.94320277853703,1.56276882332032,1.23229785823402,1.35299598355191,1.55548307925884,1.04716530911567,1.79665704344637,1.96499947631677,1.7898211656514,1.57498996588037,2.21083688335288,1.23961581638912,1.65401426314208,1.20609713723513,1.30142239188359,1.2415653325306,1.14512831046527,1.5879312184002,1.83267876559907,1.56389420117466,1.46615746910507,1.38944313074243,1.58984074176756,1.35502181098616,1.53480965949187,1.02244851663832
"47",1.50611989138646,1.63363880773874,1.57686518360693,1.54447507885177,2.01434289620804,1.53518967305434,1.21189672663148,1.33368551104984,1.51786286775149,1.03801972564782,1.73428537898594,1.98801684934536,1.76343069546192,1.8367113076491,2.18176025680161,1.21538238278827,1.58477331781823,1.31193805280701,1.34259802350522,1.25398854195678,1.13300018050581,1.55975420413138,1.78818114233201,1.53299005572763,1.41334114425411,1.32662561632025,1.56783298416408,1.33489327932477,1.50748678311449,1.00426231657135
"48",1.47946911108009,1.7401353988857,1.53080182968788,1.50489731506015,2.08678794128598,1.50809316897761,1.19247179772367,1.33936392662987,1.61899287098886,1.01921875755694,1.68721279682105,1.94243516413157,1.76446860320288,1.802473322006,2.16080967679558,1.21463271981657,1.60914025045208,1.28338345963848,1.31396203495689,1.23354878264896,1.12532292553955,1.58042798577138,1.76114253870341,1.50334452943515,1.36982367775496,1.26846821805492,1.5469264172276,1.30556108803982,1.52495230836809,0.987206500777501
"49",1.53514217489462,1.70091430616993,1.482525343283,1.47688064650409,2.02752488756344,1.48371475756917,1.17413895491369,1.40155960025664,1.63685173075294,1.01763392930412,1.63122915286214,1.91054687765977,1.76456622639998,1.76749269954061,2.1763601304331,1.23647625038332,1.54659737661745,1.25615423035344,1.29150359809982,1.23923772055662,1.12978291801704,1.58472729104999,1.72562382546673,1.51052822564698,1.364310430533,1.37449073574263,1.52959030145584,1.29486705982203,1.62284409761435,0.99443394285594
"50",1.52704806069616,1.6726229050565,1.50429088612129,1.44781700687099,1.98584330795846,1.47755489325969,1.15679365827832,1.40112979703715,1.59435444373458,1.00636637497159,1.59616096066997,1.85603021464842,1.7457925948651,1.71923102244652,2.20524734551182,1.21178335214534,1.56950826828328,1.23849012075802,1.26788966223212,1.27405573177583,1.13451844906203,1.55289018537966,1.74956248043774,1.52551086309046,1.37572116004108,1.38457992623163,1.58024260194386,1.29174107185799,1.58149630106785,0.98390103667092
"51",1.50716528317699,1.64624820095369,1.46501846438042,1.41517632178068,1.92016315832638,1.45413884782452,1.14190306781961,1.38787963432598,1.66029043977993,0.986915610705597,1.53883923984632,1.83686378685134,1.72867476647053,1.7814406839321,2.21013025604416,1.18899092315839,2.09176954911832,1.23325050482097,1.3185980685305,1.25289503037293,1.12210121028745,1.51828142222406,1.86628203504817,1.54691543280931,1.3532918225606,1.32684543564042,1.55781242044968,1.27564101015122,1.55569402857425,0.967631796050505
"52",1.48061463315228,1.67189814074393,1.58614245485163,1.38359156910073,2.09659523971015,1.43072508717113,1.12668968418265,1.37277169134375,1.61545665705339,0.971681359183628,1.61278280563093,1.78620955747859,1.70937093471996,1.73308606765725,2.20310696595741,1.1689618119817,1.96931123171024,1.23064966862393,1.33087932493099,1.32598010793114,1.10832130981089,1.50900770682412,1.86121191983544,1.52750602124905,1.3630050289666,1.30740381174226,1.59639489938935,1.25087673043833,1.52612410412084,0.968298632126629
"53",1.45513202369793,1.87743257010631,1.58199676164579,1.53383776716892,2.00965540742348,1.41858635685991,1.17197316088027,1.40104492921893,1.57979928407549,0.980919027042817,1.55685127793996,1.73843967648823,1.69682569916212,1.71766415214063,2.17071435400068,1.17981263826781,2.03609609966522,1.27415172532097,1.30295019741671,1.32100304414852,1.09810650778012,1.50108266891926,1.81011267387658,1.49853537639389,1.32912323346668,1.29865569770408,1.5733338045576,1.22557782722449,1.50418499301389,0.953244342099461
"54",1.5048809917136,1.85294153099635,1.54755717053083,1.50835162232085,1.93821269186764,1.4932156201153,1.2108325347307,1.4755862098898,1.54100903406597,0.98201426532003,1.65716246836423,1.71403184023325,1.68493152346586,1.67722768477681,2.14024830631692,1.1605316312293,1.92888108813065,1.28203719991941,1.29222935076985,1.29661257628228,1.09074146703361,1.47512167700709,1.7760782192109,1.51463118095398,1.31235233059834,1.24882357950286,1.55415354841635,1.21334317635569,1.48391388944395,0.967321716889703
"55",1.53145572830478,1.80135437923018,1.67388105970782,1.47033736676051,2.16148403406222,1.47025104209809,1.21770322591245,1.44957817423565,1.62770202689157,1.01349188250243,1.61351335776826,1.71012303373141,1.69349780335889,1.65622169645358,2.11065727589667,1.14008051983003,1.86331338077219,1.25973090225905,1.28459617880589,1.3373814132904,1.09134861709467,1.45062455921748,1.73972320066535,1.49654756673207,1.31734689593874,1.2194250968312,1.53401120804018,1.23281886585335,1.51935323901759,0.956070469849561
"56",1.50380671600349,1.7558535482599,1.72953302260293,1.4637553132942,2.0656165473307,1.45076619767538,1.2659898909349,1.45515609944331,1.65111483359668,1.00113842183492,1.55986160446391,1.74616313507256,1.72456300461433,1.70912620852885,2.08049880957924,1.11960060651519,1.7848330625036,1.27959175977557,1.26135446906951,1.33467730943225,1.11037326701123,1.42744881521929,1.82727479882951,1.51187967062855,1.31821821349047,1.23503384957682,1.51362403111618,1.20526656815536,1.47939857947141,0.953680896180808
