"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"11",2.61095946253653,3.71255139460297,2.66709078841848,2.91679779423241,3.1760901203109,2.69100223352658,1.73655603901626,2.52009651276593,2.9659468246478,1.89713922990853,2.5998573939383,2.10442827857547,2.40483009623719,2.02933868839741,2.47697739632003,1.81979552593465,2.8941957053093,2.46024458705287,1.84823975562271,2.07755870301559,2.30566619140595,1.63856540628791,2.75322909121179,2.18985447659171,1.93744516548014,2.34424591589228,1.78985619818008,2.51275819634455,1.69734371561279,1.72293031701802
"12",2.57119965971849,3.66656159475473,2.64182146238733,2.82503132630968,3.07369618359969,2.7183277045071,1.70502546407024,2.51062634394275,2.91646867368032,1.79646875047649,2.81965447506199,2.04325756631071,2.4011740018773,2.33959791473259,2.58197647880158,1.76831585529181,3.03472015246238,2.41586237415044,1.80620762854923,2.07395015112245,2.3206942655564,1.61123424974455,2.82880957235902,2.12662628325955,1.8932192004237,2.71359806612035,1.73316214512786,3.29600135552165,1.66176362381357,1.67146222770475
"13",2.55066714863009,3.43212646465913,2.64466535996632,2.81646937753347,3.0551461395767,2.67809648443524,1.68177716062675,2.50993552587815,2.89927297294361,1.73572309995925,2.68168838506631,2.14541957602579,2.41195830823199,2.10951301558043,2.3595127396112,1.72240857900765,3.056896091929,2.35306369714169,1.77500885148061,2.0602980054273,2.37134114841156,1.58997876379057,2.97405024711,2.19942511360726,1.88962393859038,2.58542057164268,1.81088509344794,3.14643999979961,1.63173285067263,1.62227500253378
"14",2.52138447484557,3.22414178471005,2.67231668176885,2.71018555382822,2.98559932672836,2.63937852609498,1.66761245002613,2.47492996885892,2.92525941505553,1.68635328225411,2.55712306294133,2.07777475553948,2.40485771052172,1.98823868022187,2.49810462616126,1.70086456474703,3.02559132268237,2.313357744219,1.8690091900628,2.03481290548692,2.40301912929569,1.61307048945569,2.87229092424684,2.2333385187479,1.8877234692953,2.54451135438571,1.78820171303171,3.02154994169122,1.65251224116946,1.57150611371503
"15",2.5403844178387,3.2957231431415,2.72383207018305,2.60306912610936,2.91641289995069,2.62060309755503,1.64516556231361,2.43796524136389,2.88776578523591,1.67313352831871,2.43544802598904,2.04375223556028,2.39974338833622,3.96592138858408,2.57618560613176,1.70892264847853,3.17387686638886,2.27436318738556,1.83495067535016,2.00040710423146,2.41347631185804,1.85639959455779,2.66195141247917,2.1709815228394,1.87161963289475,2.44343854365376,1.70950505950477,2.93995503392286,1.79344605501369,1.52429933180048
"16",2.51465505902586,3.21506685745182,2.76932388029664,2.4971972193547,2.90985017987161,2.57485039533185,1.60819668645407,2.40770706327912,2.85436541025916,1.75995809386817,2.33268991000976,2.12741934575763,2.39653641896296,3.31609270994367,2.43478154190105,1.67573444635161,3.17757121575611,2.20641749427508,1.93774408696216,1.98713217627739,2.48442862787179,1.84529065103089,2.72147931147374,2.12977035514383,1.88309865152937,2.63833981301542,1.65376950715274,3.47622138635219,1.75498211217764,1.48948473709653
"17",2.46992273035801,3.01932579354733,2.74035724230172,2.41559786389512,2.97967081002571,2.5291678347634,1.63956955151357,2.38811310393983,2.85133503803909,1.70872021602936,2.262690870355,2.05581401341972,2.38620946479901,2.91366077455991,2.65088642572963,1.91724871319452,3.06277218678038,2.14079665626196,1.88200971332518,2.05395390528539,2.46938648862609,1.99192063305481,3.1931079097188,2.12328878489928,1.89106705507584,2.50278264102771,1.61079747250799,3.35481563228391,1.75998701343202,1.45374864773974
"18",2.4471295230327,2.9369220372163,2.69921255121769,2.61761504923635,2.9668700445049,2.47964724808117,1.74424267504868,2.36102803349704,2.92140142855414,1.6310674347874,2.22217488868794,2.14425415900949,2.38367884427742,2.29239702511376,2.64180082098102,1.87852393053473,2.97800013926827,2.08499929263259,1.88916068461815,2.01314423022732,2.46534944438464,1.94945942510144,2.94657211078049,2.08959670827889,1.85419977672919,2.3705361325156,1.58147747590926,3.22786387670794,1.76591842440564,1.47504785903863
"19",2.42737340386341,2.77494695740658,2.64700818908585,2.75299159227733,2.94530495789665,2.44089030572446,1.72837379330827,2.34666401230357,2.87885573072558,1.63827106274235,2.17299685248818,2.05484013963202,2.40933452570677,2.53806492770965,2.58327067824713,1.84212829068331,2.88569574101825,2.06801647099982,1.87493415941231,1.98696297429274,2.46038858719307,1.92585607836163,2.86625175621817,2.27796804698896,1.8517900843718,2.24334558152287,1.53872811659707,3.3912954369385,1.72843582678043,1.43076651297826
"20",2.37836778238262,2.70802518443829,2.6049979004986,2.75177436536616,2.85815955061984,2.44442954343677,1.7250461729622,2.35799456552459,2.92104283930663,1.60502178227553,2.20157427449779,1.98402747652503,2.46386177092435,2.2774169799987,2.52268980600519,1.79466909461675,2.98582850100243,2.23148818107044,1.81616666697331,1.96564039528535,2.46045674164334,1.95675576455146,2.58463028082754,2.21503823765489,1.93878224336578,2.13930723371351,1.58251328947538,3.2847601729701,1.70565650482441,1.41545856744612
"21",2.33947013983489,2.64098204534204,2.55822855203557,2.72318364435759,2.86000039762561,2.39487784438887,1.7108443154214,2.3206889956494,2.88845583852678,1.73697279898206,2.34109440105429,2.02373267075203,2.50537029099375,2.27074588545156,2.46760766702876,1.7860325341461,2.87782116689966,2.18146864718518,1.82811853908861,1.93057363293547,2.43867975453921,1.91939233853435,2.42632018441984,2.26107047561075,1.90098257742304,2.19759838480502,1.57447606175724,3.14527550537191,1.7245489522,1.3951233059216
"22",2.31294462168339,2.50852130756945,2.62546880122275,2.7146325656245,2.84760301815858,2.34458401148549,1.70599173679611,2.31030341884635,2.83095558595986,1.64862529232341,2.43414490434213,2.0767732116991,2.54830441619828,2.14191525989439,2.43757889232221,1.74924705555484,2.78694592054767,2.12242255866572,1.82294586963721,1.9109663790016,2.42480618404862,1.92640199635762,2.53338468271117,2.19105196019399,1.92613875688165,2.1180513872733,1.50715513992912,3.00666746696442,1.71074072373923,1.40559494694954
"23",2.30856944096706,2.35847659575884,2.79986450732477,2.60760547805,2.80745493528907,2.30663663945645,1.69390071969852,2.33762758390589,2.77527726685657,1.58863024073844,2.33175785646488,2.04125465177529,2.54979102213268,2.28354257196982,2.48010884067616,1.74202111457482,2.80304112533155,2.09326423931077,1.78760305689737,1.93626774425572,2.42038202341858,1.88842012833826,2.35467301381403,2.12953077181567,1.88463093731782,2.03172592153968,1.46480875337694,2.86769365039915,1.75792206411471,1.47582009073728
"24",2.37076530932858,2.23833299964612,2.76233208839226,2.6925426453606,2.77474043594646,2.33713268454418,1.68753777184257,2.34401755216343,2.7597094750428,1.73519220215933,2.33249894770525,2.03033835107456,2.56927483131993,2.26768612061107,2.99188553915685,1.69728320460085,2.74748002401044,2.04531862113546,1.7715782689219,1.90891650367502,2.42008800946195,1.84959357316157,2.81419780259327,2.10582059674665,1.8720132402758,1.97014271425021,1.41052583940566,2.75317055799843,1.80736514644298,1.45379671976009
"25",2.37882929679672,2.2280681823754,2.74082138416675,2.60780548726117,2.69557963042289,2.45033278715641,1.72743229944212,2.31480114465584,2.76117911706596,1.78182885684135,2.24789497985756,2.13444162672414,2.58391280537128,2.20612142848159,2.74305867921504,1.64873597294281,2.72279659953758,2.04880140111344,1.81316080438548,1.87272774325951,2.41542150357373,1.8169882657417,2.56261908081482,2.04818869178561,1.96745115890543,1.86994176573815,1.48176576296056,2.71704312841847,1.76980503167514,1.54398404162798
"26",2.33579830121441,2.13128415706315,2.73317779833628,2.52514090132921,2.62891974588708,2.43564305481691,1.80726922647765,2.31784956308424,2.70851160110414,1.70067310850777,2.14655365943718,2.0643776736522,2.57122974414638,2.01300512585542,2.69431030567293,1.60801122588262,2.86255575796214,2.01917974674561,1.76808428315524,1.83858515239921,2.41473928391988,1.78977646344668,2.59264156698489,2.00263294177342,1.9505957688472,1.79049575045212,1.85541082496948,2.59904869143462,1.759019669629,1.5633388856801
"27",2.29917914185352,2.04201169621342,2.70641799321873,2.43541614662777,2.71228085903259,2.40634396959965,1.83199568493294,2.37063035507408,2.66709535728958,1.70126739360019,2.0813635331646,2.08969915583258,2.55930226272026,2.26870440243,2.92455071691972,1.60923024430055,2.79305811955032,2.06377530136286,1.7227050905021,1.8061247996596,2.3995935149921,1.85040830351077,2.66818732895658,2.25574577070682,1.90741822459543,1.74111327955613,1.77237312116619,2.47757682817227,1.94029902554882,1.52761463808392
"28",2.27118119644734,1.9973917606461,2.65228023138009,2.49222081363243,2.73934099478952,2.36784551881142,1.82902300284231,2.35394078685525,2.66959820877691,1.70700832297715,1.98795250408033,2.10128251870181,2.45706911017127,2.37253763992816,2.74983405362268,1.59045873190797,2.72973999235508,2.06321994095515,1.78139037085264,1.79332531503022,2.37610490225284,1.81977012031946,2.43544296082175,2.21529628897434,1.90387072691283,1.65226829584748,1.72854850777336,2.33779835796883,1.94197911841873,1.49199854714083
"29",2.23646611313531,2.30077077186938,2.60234374281061,2.76378448405359,2.71054866395821,2.32979304186024,1.80936115860759,2.32279483434493,2.66559177173482,1.72481283675191,1.94316417750186,2.35580054690044,2.56959851263215,2.96386656632505,2.70786311793103,1.56909115110149,2.8181082185858,2.58030415134009,1.74409826826216,1.81066994004559,2.36667128489599,1.86267981079522,2.29059227662054,2.37679076276773,1.86215041728314,1.61002865272012,1.74766846224242,2.18583340891082,2.27897629916011,1.63516814081612
"30",2.26184386666106,2.20424204568975,2.55648477439985,2.79262357528284,2.75639328889189,2.30246639245652,1.78453400003821,2.29700012581859,2.60561279240227,1.80311926407815,1.9560544573314,2.35226801257902,2.58506377475279,2.83519952628178,2.95211342466386,1.53752429018083,2.82543853713429,2.53232436185192,1.70115271445561,1.78272601497354,2.3457613376468,1.82856891133598,2.43926868975703,2.34307744170711,1.83985788108019,1.76012187427767,1.78698907490756,2.02757438774424,2.26505400036314,1.62337512081629
"31",2.35240527257742,2.17885954355035,2.50659830821114,2.76647616102686,2.74679575664507,2.26011465910648,1.76453821764014,2.28892229028068,2.54466247304743,1.75088697708625,1.88708094121037,2.30268054188873,3.18934228921243,2.43795150467242,2.63879588472165,1.57747196767877,2.95446409777361,2.7412217011233,1.685257150403,1.75914234906201,2.32931356236042,1.83604750736121,2.2998364460574,2.27164267944811,1.86184365730054,1.67007128677324,1.79729780306255,1.88976413360151,2.34480836647587,1.60741268486434
"32",2.35153382262898,2.05940958239089,2.45718687017609,2.6545213617325,2.66138918881319,2.23280467933495,1.76817317932027,2.26191292552577,2.48259604154044,1.66481076687198,1.84659472714307,2.2046179153642,2.95041720085471,2.21672776886117,2.50200956078266,1.55498316557771,2.85675862406715,2.69142892871524,1.64600078219494,1.76870261844969,2.30714462455826,1.8137895272374,2.63022108478158,2.20934779087912,1.82420531756939,1.60461338638064,1.71957947916964,1.83680576533542,2.35223844645555,1.5599050520872
"33",2.37355356307008,1.93906690207693,2.4072684140688,2.57910811101203,2.57779654356601,2.21658054687551,1.74755383087054,2.25876796554228,2.44047611812278,1.62095369481843,1.98350466527182,2.12238827546065,2.63802898377396,2.14544777825104,2.48521951302626,1.51926399869157,2.77850730953606,2.65312298614967,1.60061237056261,1.82152199825697,2.28797905792338,1.82079342413972,2.64829996189062,2.1534110190198,1.8019665965264,1.72273194782351,1.6700061545204,1.83942514912688,2.26230744875124,1.51614602798113
"34",2.33790527260222,1.88599196967349,2.36965732655386,2.5065323598547,2.54984568866318,2.19233811108693,1.73779468622684,2.25099287683107,2.40781097365624,1.56144910316152,1.90904726839028,2.21691726058767,2.75200421257872,2.06268922703178,2.36568349201327,1.48436429060618,2.71574041057961,2.60380787233104,1.60898804588672,1.85885850398214,2.26778243859305,1.80713956490855,2.45676453534637,2.16004382708649,1.76116960761163,1.71454599957582,1.67739600189945,1.94542217330988,2.20534209560348,1.48014047234417
"35",2.29441883820896,2.37015051282947,2.38062088262788,2.41923153593895,2.53595065776795,2.21916512754051,1.72314264117752,2.23651696049321,2.3629154250589,1.785635747414,1.93278093459236,2.1568282029524,3.14796614325271,2.29487369031553,2.49723878530997,1.48413411964862,3.0209570937865,2.60355264050691,1.64427614538305,1.82541291224415,2.26807379260865,1.87644520167513,2.28248483968724,2.24067032975351,1.7454014622326,2.31319596528735,1.62270713429937,2.27374087347608,2.30637809300688,1.44334666905068
"36",2.25275981110168,2.40264732599792,2.45919569059793,2.39719235106301,2.70237325332089,2.18798688310381,1.70428660489845,2.20291808705987,2.29726600900841,1.73108648072315,1.94459541767694,2.11996220477466,2.97935678776027,2.08483514575234,2.38544534893756,1.46514308918736,2.9362048454394,2.56967658656573,1.72282189486743,1.79412032165295,2.25118404935669,1.84980737512166,2.58359623433615,2.17890035227245,1.78465753563641,2.6040318113496,1.59661666079265,2.55579568080634,2.24537471894453,1.41262922180688
"37",2.2104425318367,2.55473803552879,2.52207090617136,2.61482321392574,2.67137525725241,2.1743428358064,1.67986002153505,2.16756144837513,2.24590210230528,1.75829697292749,1.88024294370306,2.08054028225793,2.8937527167771,2.05168696029781,2.47006623786632,1.50207870252549,2.99169771526084,2.74836856339884,1.67140436561663,1.76923317745377,2.25133262657779,1.85217566051214,2.46936344883442,2.13359780842346,1.76794570607681,2.66903789201328,1.55300824188157,2.52211300367239,2.31336466026076,1.37248870247401
"38",2.1801205151145,2.4088035447635,2.50449891995449,2.52252625885854,2.59634607971503,2.12430973670963,1.66192858117642,2.162496577125,2.22070775494195,1.68605521112642,1.86299037155411,1.98867782584055,2.82592046528154,1.90394277143032,2.44761896600933,1.51086101652363,2.8936704533217,2.71287839237417,1.70237197034294,1.75084105226592,2.23732357942688,1.84120276851558,2.28311629655465,2.09602378866627,1.7279138604818,2.6397187493369,1.58136945117759,2.44415787665475,2.23168038973245,1.35197643175367
"39",2.16148812704095,2.28294674925838,2.46854598643139,2.44251976662137,2.65889846791584,2.15501843989349,1.67517990036278,2.21178440050298,2.17976999530682,1.60525874023417,1.82083475229222,1.90204388781788,3.09248908301896,2.23414573882178,2.97319725045461,1.49077442036432,2.79552689168364,2.66459174680181,1.6570823093037,1.73226332257563,2.23030590308753,1.81358582980487,2.29213154941238,2.04214081150552,1.69207353345712,2.49562093197951,1.56687422878023,2.35334434568842,2.1689957556385,1.35159493004767
"40",2.1927073230535,2.30857250396372,2.45552000801004,2.45616434320061,2.75487811908721,2.52365706448875,1.65799375666474,2.21076538373088,2.14285834810829,1.54258013569559,1.75409387846228,1.82749943671458,2.95396081703036,1.89708580608279,2.81292097279876,1.45638781725789,2.71832878737792,2.60441019421887,1.61337928596249,1.75027675127781,2.2119171207856,1.82783500795637,2.16144851753056,1.99066641121114,1.67603342748313,2.42608372217464,1.50931625443268,2.42572562106781,2.0974762478772,1.41169883607483
"41",2.27387556729165,2.25681538648525,2.45463372208869,2.36285306100664,2.82931791570263,2.56003559978279,1.64763493766142,2.21427334848921,2.09584820708075,1.56227287478112,1.69125944170064,1.80796361670703,2.91369965407957,1.80375439236738,3.23345485595759,1.42872459808538,2.63147841226532,2.54491431585549,1.67721112041878,1.82815301499199,2.19652575891971,1.79675521296402,2.19289178733198,1.93563636153975,1.6786004795261,2.31642253266294,1.45242154419402,2.41004183840068,2.03597438355071,1.38195036219434
"42",2.26550121298013,2.22299561183775,2.4496975631744,2.2696682557711,2.78858637805607,2.51687019884085,1.69371160704077,2.21942140163513,2.06157878241172,1.50946840188255,1.64788499225011,1.82667466437668,2.77366245296716,2.22685604255598,3.08234662560935,1.41106127697972,2.55471652014413,2.52940746850231,1.64112361487682,1.80872961921988,2.17808440203588,1.7762103399833,2.06484785502988,1.90023808166865,1.65697925471512,2.79403931523206,1.43895198593198,2.30031258877112,2.03523270184626,1.38242235396475
"43",2.23882614135883,2.54455590424198,2.44556538271137,2.24167174287478,2.86084857724864,2.49462154665156,1.6932978999001,2.24905769489632,2.04055599514279,1.56154367774334,1.8228883184766,1.77912417320397,2.67259540408877,2.2453466455055,2.75120364612598,1.49391413657077,2.59836760722379,2.5717762762904,1.6638057035984,1.81217352013765,2.16013965594599,1.79997163395647,2.02596383202334,1.86648498151143,1.62956514590215,2.66050206272712,1.46290557947558,2.19480470539926,2.0440515878259,1.52774092052491
"44",2.24234301350282,2.82592041242102,2.43411212495027,2.37345405109236,2.81630868090634,2.54579544533258,1.71256412753038,2.27077005246762,2.01492562882221,1.72224645157718,1.94418526437857,1.8506951462812,2.57527011662074,2.25263896182488,2.56373851426691,1.54024796392204,2.68743001297341,2.5560031713578,1.65189195714265,1.94793445366923,2.16671430533679,1.8335895637219,1.99640865114673,1.91266631550354,1.64679025839367,2.90078902243035,1.59754108241737,2.11732894544453,2.1908115441019,1.60835219710317
"45",2.25248638373981,2.72809967953148,2.43544705806744,2.31234857125555,2.72403728140059,2.50001745261842,1.69039410072153,2.23827330607015,2.1387681563626,1.66142356861475,1.89269192897115,1.81794040710073,2.5706959769802,2.11011631887267,2.71955588545617,1.50516428341025,2.62413426353869,2.50556155032546,1.60330693417278,2.054061387872,2.14818234430015,1.80293994632013,2.07242409543871,1.91768713150299,1.62710857284712,2.75463550474442,1.60713230909543,2.0438922594465,2.12091668579662,1.61388810349198
"46",2.32762498494709,2.60393750109431,2.41630524419724,2.36234695340845,2.64285611054422,2.47133751836196,1.69617555804392,2.24897318154209,2.27186575873872,1.60784634015261,1.83175701822174,1.80383126487271,2.58025096265983,2.03889040901884,2.75205003000898,1.51957256674365,2.60447883676072,2.4454324179816,1.60382064771519,2.12765243452255,2.13330047223082,1.77082171586557,2.03226988017712,1.87298452240733,1.59823153221353,2.63023826125011,1.55908172317283,1.94283606397117,2.05427695446845,1.61755896674522
"47",2.32157578021597,2.47516729600414,2.37385944879173,2.31315276594971,2.61484209715299,2.43291316283054,1.79192834617414,2.44600329213317,2.21527131421344,1.53730464695389,1.77476058965098,1.76198488721545,2.49958249669674,2.23057891242258,2.5523444701045,1.48641974455206,2.53016586926612,2.38365462329408,1.57438653650686,2.09543709277709,2.16073195952109,1.74147843796802,1.93494818025725,1.82578728633069,1.56102987528721,2.49729330616286,1.50416074169595,1.87280636923746,1.99653697967695,1.91659053012259
"48",2.30847554938442,2.78048229938731,2.34608958690477,2.23036883954548,2.61938428931492,2.52770199333197,1.79690475807973,2.41948417439341,2.21502488219351,1.49844946982864,1.78842404152471,1.70586817189114,2.4224622692868,2.23282140370015,2.40860303656111,1.48562163732191,2.45512887050575,2.33067700807471,2.04049809944745,2.0977944305506,2.14552278817081,1.71237859566893,1.84891230156041,1.7785696880726,1.53293267481947,2.53008867316352,1.47598258290941,1.82965807394633,1.97520802461078,1.90603192111209
"49",2.37049774900155,2.69774065597731,2.32374989229584,2.15012905600226,2.53797147576015,3.40062467131706,1.77226866272096,2.39533293750898,2.27247233813435,1.44321017694593,1.73749057766736,1.65203440177078,2.38456423143137,2.22836959261043,2.32150004572192,1.45972239856118,2.37798358091383,2.28513590143015,2.24382976753684,2.11913510772176,2.12795340404922,1.69572505491885,1.81956384465372,1.7305228043972,1.56316384868236,2.39606257939696,1.42625897991545,1.73788701034442,1.92899537412417,1.86456998307778
"50",2.33445865588183,2.5503593199127,2.34102599345814,2.13607865303059,2.46264156586409,3.36943645679382,1.7478762789545,2.40139087770786,2.24751870982999,1.54538282368641,1.68335540588202,1.61619992095959,2.46518244085152,2.22386446076908,2.27095444967677,1.5347788958111,2.32742703528774,2.2959040459582,2.17390910113396,2.09733608054196,2.11176584892264,1.67077473034544,2.10576598826849,1.68149423015396,1.55380357735362,2.26021141017508,1.42544837197791,1.6575339541716,1.87275911380535,1.81065458649815
"51",2.30989535977422,2.47986764385788,2.39321133714831,2.12497455142525,2.45957920426757,3.440389309629,1.73285050461523,2.38538595552769,2.24534985579728,1.4774341738467,1.63378477814691,1.63998205969589,2.42646119970889,1.91011934725558,2.31640396596652,1.51150031584349,2.37554562540289,2.2676669811376,2.10646042284216,2.06615124610022,2.10475059166814,1.67906859054318,2.07468607857354,1.64954250711148,1.51954395909159,2.159462044851,1.37622490640969,1.6034208864765,1.8302623036125,1.76925530693258
"52",2.35105378576881,2.46234923598447,2.37746789476816,2.16170061347595,2.4913996564421,3.58813726773347,1.70724915608299,2.35680155426383,2.24212871250389,1.48985290204174,1.58354908327776,1.65571713382005,2.38107649165395,2.21172848334308,2.261893297959,1.48216082262049,2.41738508745499,2.23897966235458,2.14835546833529,2.03861499352027,2.1237932011287,1.7043219581072,2.02255742950372,1.64577032382252,1.48951465288151,2.36713153933258,1.3357617970165,1.60500818812424,1.786941418462,1.75723139525185
"53",2.38340483724075,2.86860237515337,2.39471205842883,2.37649513166985,2.51391905942632,3.49270048758207,1.68895744184044,2.35080149148336,2.24475609692229,1.47570781457209,1.54205846356809,1.81338890026592,2.36574828319762,2.23801033367751,2.25598825208207,1.4526303370695,2.37808304893048,2.18833078453731,2.13132824074343,2.00235033767016,2.16248701959229,1.72210823928303,2.17765164766463,1.6662258490145,1.47578417939079,2.28041067381443,1.34026737922259,1.55797647241029,1.80862062405821,1.71154381723861
"54",2.43720140141565,2.94476970960782,2.41856214851508,2.4532257205315,2.445286213838,3.39983889207421,1.67378572813313,2.32017894633905,2.21895562246401,1.49656987680867,1.49995639893928,1.95327652100872,2.51668855568951,2.23578034866948,2.36276349829629,1.45075336652839,2.34134043522978,2.14579355889772,2.07308983807225,1.97541462374833,2.17975056033375,1.69549232294469,2.06947559130305,1.67798434077115,1.4586367307101,2.26712446806497,1.40673212951241,1.61672545243592,1.95869981466234,1.74572033084715
"55",2.44463836700645,2.77210465191407,2.41998437728423,2.39948049256145,2.40066191212412,3.35634442935636,1.65545147151261,2.29580397302222,2.24092146319034,1.51307956208369,1.50553248398608,1.9359652489399,2.51243065979497,2.32536053505252,2.51728869416793,1.4283454527453,2.28919432482946,2.18977151528558,2.00708411979786,1.98184085318246,2.16769923922395,1.67966001569234,1.97867597611141,1.68375325759408,1.48288842142301,2.18859390671153,1.41063332748551,1.59473014463735,1.94544412019646,1.70702191861122
"56",2.47125223799547,2.65787909619898,2.39598898744102,2.65208453363878,2.53363820892265,3.35909059980196,1.64633477329769,2.27436129358078,2.27677604598926,1.80061644379982,2.00420498272462,2.08702454071405,2.51552018297465,2.2363396596633,2.39585133803015,1.44429824805946,2.32986409281117,2.31443895546167,2.05183118736729,1.95116462901686,2.15428017879101,1.79945195611218,2.33691985726073,1.77135116142059,1.51032156003826,2.40141594964241,1.52559700845751,1.89277999426915,2.02986861022486,1.69667546408226
