"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"11",2.63574271195875,3.64118853552803,3.19296763569849,2.78766127305972,3.56104460045069,2.64891915008061,1.71966524099091,2.52304650471216,3.0120597265512,1.93483924132977,2.58769062061303,1.98712388199868,2.48414031192169,2.07924552287048,2.51087589249613,1.83861830091291,2.86934801693059,2.42006279057698,1.85997616594776,2.04527054978917,2.15228967902804,1.65160315910354,2.68069612180214,2.19894678541055,1.93143360556576,2.30930934259621,1.73317105899508,2.48843473339736,1.67506371592924,1.73211835951726
"12",2.59505730078199,3.60313601596379,3.16032453702279,2.71169292833444,3.52290592660891,2.6662856772134,1.68769392951874,2.51267544105036,2.98036034109078,1.82479178326414,2.79215543616672,1.89923086513509,2.48513799252421,2.47575394001404,2.50899935659226,1.75870522763643,2.97242043461234,2.37977044034438,1.80013948074159,2.03928743941231,2.16832139806096,1.62340097431735,2.7384533876389,2.13423291744978,1.88562033602062,2.59223268607141,1.66889703193402,3.16294520776154,1.63427046251906,1.68613116508658
"13",2.57973690848262,3.37647368475047,3.14513647464584,2.70521279773772,3.51300193374401,2.63640322402827,1.6617505972426,2.51653483365832,2.95191481007131,1.75899759665118,2.67206653285525,2.07994838967679,2.48468346090508,2.18634905191769,2.32317106862853,1.68967944214684,2.98778585010096,2.32070743164513,1.75282044206565,2.02517685943172,2.20529740552722,1.60164652602403,2.85986234664238,2.20732825342323,1.88109834840967,2.50534674967101,1.76309637995182,3.04604914579623,1.59821687495532,1.64204281425577
"14",2.54671417986321,3.16497071727464,3.1353197736941,2.61826504226903,3.48403843492397,2.61413714677221,1.64851601239608,2.49325984548244,2.99034945197689,1.70388201292159,2.56254258503451,1.98992843196102,2.48244605784383,2.03404908693409,2.57583106405984,1.65801100045351,2.96753889921455,2.2808161672832,1.89503102185654,1.99277246841091,2.22439608449107,1.6268413524604,2.75683598642406,2.24249630184456,1.87964841890015,2.48130607473913,1.74097718140693,2.94657818382442,1.62543148136654,1.59683239970742
"15",2.5657330064617,3.23750704164076,3.13841964940785,2.52996757155109,3.45572488352019,2.59877042875712,1.62847169559426,2.46803372987828,2.95779398171192,1.68891812934131,2.45466946538091,1.94286914236169,2.48220549399458,4.46051987104393,2.6687576928526,1.66856171476537,3.07683948400803,2.24451934114857,1.84109708219412,1.94656509619061,2.24430249522768,1.87574773892907,2.55783930131896,2.17876471022386,1.86253041380953,2.41336785579437,1.65680346862274,2.89056505102461,1.8099322942946,1.55450531995008
"16",2.54442171296287,3.15959468333713,3.16584126817373,2.44191220119976,3.44537214216647,2.56564270450758,1.59378172190591,2.44487256130386,2.94205603170705,1.78375991216902,2.3627544265227,2.08807787180917,2.47814256346663,3.70895970700973,2.43139346226963,1.63133804073376,3.07905376260356,2.18224106131123,1.99162118668808,1.90816947985779,2.28945090170961,1.86819597530601,2.61646839053413,2.13644698760179,1.8740161173032,2.56165481953992,1.60033124590845,3.36817559081893,1.76001965899564,1.52261532778285
"17",2.50301732349402,2.96333576560833,3.15977437595763,2.37617321422597,3.45906564462432,2.53137780365309,1.61218385060273,2.43200768651811,2.90862220081836,1.72833562648104,2.29619200610416,1.97989121748132,2.46982841509428,3.20929773829023,2.77766301366408,1.94390743100085,2.99440117337862,2.12157497503768,1.90503344862998,2.03563421750366,2.27968955321192,2.02094684790515,3.05090294467757,2.12966796599693,1.8839538816951,2.46697532950096,1.55818497080017,3.26938624177713,1.76738795611489,1.48862879038099
"18",2.48219706029783,2.88306623552687,3.12572225875622,2.53665447866151,3.41374179276124,2.49486935651393,1.73054351897609,2.4160892337496,2.97821764729036,1.64304030284965,2.25772132319961,2.12341988979523,2.46787664836053,3.26350259797118,2.72350453148784,1.88218695991292,2.93087573017062,2.06937958281444,1.91392673361785,1.98070308650036,2.2777527061573,1.97470179379143,2.81482691920045,2.09572456971504,1.84580750693835,2.37251764356882,1.5332940881579,3.16469591093721,1.77550026201069,1.50549249674858
"19",2.46586858159383,2.72122570085327,3.09914823519102,2.64623906310938,2.86333003853865,2.463328185961,1.71225952390159,2.39526173720589,2.95008528440497,1.65173765303479,2.20323316466544,1.99819321142688,2.48808434213454,2.74925691730777,2.65552542064736,1.82689240195537,2.86501762498444,2.06010514493994,1.89151700898475,1.93586636290804,2.27544765537195,1.94848698697701,2.73529462621901,2.28924980209254,1.84220071504653,2.28117289391482,1.48489213523305,3.31198364606822,1.72825369970562,1.46509466499517
"20",2.42514530626599,2.654075682284,3.06513369428201,2.64544338488341,2.77714006029401,2.46365829915809,1.71055177543417,2.40835915447271,2.92277004989004,1.61349448312781,2.23054966104255,1.89900685137884,2.48421851236528,2.57304370770557,2.53972620572445,1.75768582997993,2.93316167531678,2.20698924878522,1.80393456098295,1.90469514718491,2.27434609624497,1.98065299826898,2.47705057776281,2.22448164854893,1.93289951134363,2.20191438482869,1.54074658205705,3.22282097875458,1.69802673255045,1.44955299710679
"21",2.39107486136744,2.5887505570605,3.04400946638573,2.62146786578083,2.77529116965588,2.42674111874484,1.69446379741423,2.38390995243342,2.90107388742986,1.75993591394733,2.34821132494192,1.96986933069526,2.50525263561148,2.40168372888052,2.45905264038843,1.74399016917477,2.85187116887001,2.16161529229556,1.8241072342656,1.85731638708301,2.26114087132939,1.93976174886438,2.3352154166255,2.27186596793753,1.89210438876583,2.23876235053344,1.53245324556994,3.10618621270613,1.72349478614031,1.42969940025244
"22",2.36629901542671,2.4578481894152,3.01324980659532,2.61430460402379,2.76162786984317,2.39134649141775,1.68975870555292,2.36579565670571,2.86504111031706,1.66239640947083,2.42869367901652,2.05765950877317,2.4948178631936,2.23961790221932,2.46138798034042,1.69285353928494,2.78249561981479,2.10690282151375,1.81942050568572,1.8200333934903,2.25268057637705,1.94438435221946,2.44291674368493,2.19953032318929,1.91932500036964,2.17823883062397,1.46075737252219,2.99080353071049,1.70678993400073,1.43763657142302
"23",2.36148030640488,2.31463588078534,3.17154028238233,2.52467515454441,2.71954636619459,2.35991439529826,1.67791905926949,2.37994373307486,2.82718783990464,1.5938013428112,2.33237557837952,2.00263173465923,2.50698762091576,2.04539384855405,2.51500398542922,1.68134458661699,2.78960973033836,2.07794850619015,1.76994631235265,1.8718085303871,2.25112234577209,1.90348638067096,2.2824633551709,2.13559972793373,1.87580552027535,2.1118143811982,1.42016959358106,2.87635098109555,1.76614956984208,1.4971258448993
"24",2.41970484258633,2.18788795906221,3.13951991550676,2.5954457601709,2.68706766573586,2.37901372689606,1.66811793074002,2.39006976408772,2.79957514983389,1.75808297981901,2.33083837725092,1.98691520043965,2.5141936562525,2.37925978374047,3.26722980242111,1.62271841811146,2.74600836578311,2.03133731512766,1.7489470482829,1.83332019435048,2.25227557781885,1.86299810874081,2.71050148009492,2.11118133309479,1.86073604370618,2.06208889340167,1.36087618074812,2.77385543210315,1.82848772496883,1.47788138072695
"25",2.43022842979532,2.18204560460971,3.11882645855867,2.52827776463462,2.60979521833129,2.45713900497048,1.70806456284116,2.36790019008827,2.8140295624378,1.80951390825159,2.25481934554634,2.14524313800074,2.51174080817016,2.30370838042006,2.82133288884415,1.55904900740198,2.72650690669962,2.03208191881022,1.8142276107361,1.78750701910464,2.25095738342042,1.82873220373284,2.47483940236541,2.05109292678683,1.96063917260859,1.98466230943156,1.43643954518189,2.74361693774201,1.77925996014224,1.55574882846066
"26",2.40062167789394,2.08774444971443,3.09961182918339,2.4579118175196,2.54294653334537,2.44320419744232,1.7954687063982,2.35379870590622,2.77364944942069,1.71765619803444,2.16187694202329,2.03158421288125,2.5104820376965,2.05222733272088,2.76731766480297,1.50958405202017,2.82441033020629,1.99978609148648,1.75160553514107,1.74303332900583,2.24966353147972,1.79834105180105,2.50269474423251,2.00353907222725,1.94284253253881,1.91898751317796,1.85633288729789,2.64559343743611,1.76417262333762,1.57238797964925
"27",2.36478009377211,2.00378325907209,3.08809964762994,2.37901578828316,2.63059083912108,2.4203078510449,1.82298664509052,2.39810936878985,2.72507543602477,1.71824902384174,2.10117635419669,2.07076683914546,2.50994675254401,2.19828959242801,3.09564868199492,1.52439204775635,2.77085471011282,2.0415063298109,1.68624725719964,1.70371394731092,2.24006495228727,1.86098413494143,2.57382287482589,2.26700032462529,1.8981348837206,1.87401200099511,1.76097273371878,2.54869926149823,1.99375849423362,1.54056824833876
"28",2.34267081484148,1.95546402796252,3.05483777160878,2.42554027825396,2.6603785005456,2.39148914399363,1.81998709950838,2.38841882910585,2.71444088827744,1.72464074133741,2.01167052139,2.08272936724897,2.49693185837174,2.50613897047624,2.81809907180275,1.50968458971771,2.72365261087387,2.09623172764529,1.77904126825964,1.67663119059865,2.2273947742311,1.8288827622459,2.35950005372768,2.22437409451097,1.89516694014953,1.80092923245729,1.71063336122063,2.44139471845358,1.99094555316532,1.51012401870694
"29",2.30766402366425,2.26805461604101,3.02315519145032,2.65245803492425,2.63064144528168,2.36121338622541,1.79920460392401,2.36828628903501,2.70859192946547,1.74389764035479,1.96292237174394,2.45269870298711,2.51139133455516,3.21764875547124,2.73989193251235,1.49146881495864,2.78595296963893,2.53629606465878,1.72665248392127,1.72299527933346,2.22061340539043,1.87384934891691,2.23015064484481,2.39128914106223,1.85204315014471,1.75686070650302,1.73119705282067,2.32972747032154,2.40767368676505,1.63509625508713
"30",2.31720008736876,2.17164910390072,2.99342769549743,2.6765149711006,2.67978344499771,2.33981653013414,1.77224250614109,2.34474357343205,2.64444262482452,1.83213282468265,1.96956881652104,2.41903821760141,2.53397415575537,3.08009417839947,3.09653324031491,1.45417021184055,2.79346298001627,2.49999840415206,1.66705060626724,1.68834054400475,2.20769999412078,1.83798153790366,2.3733763718707,2.35648877772092,1.82868896964196,1.84524383626894,1.77377335207176,2.21340782500455,2.36051420615653,1.62488848903174
"31",2.40196246383526,2.14941942663832,2.96186226443128,2.65517384674405,2.67236250818048,2.30842361529039,1.74773079166891,2.34394465885092,2.58032128420931,1.77280723044724,1.90337509663645,2.32874139009468,2.53613435640302,2.6016075420065,2.64655026124198,1.52526849037316,2.88844000650068,2.68233355262088,1.64942589130983,1.65170132349392,2.19672408027192,1.84578151565866,2.24678929843657,2.28227429337695,1.85249816572439,1.77234098442587,1.78329272409093,2.10215057571532,2.43819388637765,1.61102524387142
"32",2.4001762502859,2.03236847897105,2.92541018460084,2.56049032780204,2.58835508306632,2.28430894872751,1.75314190205375,2.3206895078916,2.51130513897524,1.67622776255458,1.87470540907586,2.17246578277838,2.53363880498864,2.31976708669586,2.46840304060297,1.50506052382768,2.81467706307489,2.64089795884902,1.59957477953254,1.66417708297977,2.18267772541868,1.82252061097028,2.55297498178588,2.2175189327918,1.81373522312487,1.72001951074888,1.69636162329707,2.02852238703907,2.44569579304337,1.56923285335126
"33",2.42175018286571,1.91701845783511,2.86941861066239,2.4963749452364,2.50528178250774,2.2724695268863,1.72986877319701,2.31714010177022,2.46248819455044,1.62754958239067,1.99244400949299,2.0487134569107,2.53115334942138,2.22587654159786,2.47691368811472,1.46652620053826,2.75448715038816,2.61061827345231,1.53794822662039,1.74652831874218,2.1695344263148,1.8294020273184,2.56547005726575,2.15834898677065,1.79172656061483,1.79071936935586,1.63951197768885,1.99845174992914,2.3310374661644,1.5302931104077
"34",2.38878477221956,1.86788224041692,2.81613397879544,2.43467844235228,2.4797232610088,2.25237382739236,1.7201979001868,2.31086499434482,2.41451218333694,1.55888123945275,1.92423465777888,2.20385347937498,2.89431687683312,2.11294736220459,2.31292142867947,1.42882231005181,2.71522500713201,2.56991353960164,1.55583091361134,1.8215980367376,2.15984152300255,1.81508981547925,2.38798202468969,2.16531530919096,1.75000578467041,1.80594549633851,1.64898336938291,2.06845803483321,2.24875538126555,1.49788541799836
"35",2.34938341449811,2.34550395245769,2.79298621693936,2.35920529128873,2.47122332090311,2.26846553064016,1.70554301949474,2.30292417900039,2.36423516092174,1.81456289799237,1.94181008920509,2.11322997487939,3.33866703865478,2.41207991221787,2.54089100518182,1.4414322488657,2.94182751326484,2.57132269002563,1.61215240629605,1.77508903021267,2.15798860619688,1.88614511105747,2.23276136484402,2.24984685694872,1.7325826685274,2.21083463855731,1.58638195725743,2.32060867117298,2.37015025875384,1.46474175338331
"36",2.31209558592091,2.3752333340945,2.84332512453627,2.3424965843301,2.64128133657467,2.24267754121527,1.68616662301411,2.28086953305528,2.28506444557004,1.75168700940833,1.95010824988316,2.06012614831154,3.14607148783533,2.13951187995363,2.36591707967617,1.42035322963504,2.87988348593369,2.53935562974572,1.73377177337967,1.73049482548857,2.14982097399027,1.85770419203571,2.51178497733359,2.18508400074472,1.7741996078165,2.42924466353594,1.5585496176972,2.55267973889078,2.2860167196496,1.43670637148151
"37",2.27433396308234,2.52740255695624,2.88711971509162,2.52311165870111,2.61223710642665,2.23109064728844,1.66162889142266,2.25746257018855,2.21623976148062,1.78191253165438,1.88776093519254,2.01241572635386,3.06551590364151,2.09738734774205,2.50832848788933,1.48088042666648,2.92189243396041,2.69299874546344,1.65817885053768,1.69868464527663,2.14866688880294,1.86029888384812,2.40302736785619,2.13745432957982,1.75803421392087,2.49176660010519,1.51094985469013,2.52397586455311,2.36761017548692,1.40034413754182
"38",2.24517634105358,2.38211478275231,2.8543918970311,2.44504990891533,2.53768118333394,2.19763503382752,1.63940905167509,2.23869180726543,2.17296560935168,1.70076472550997,1.86920428464682,1.88998607175508,2.96224908757295,1.89980918088344,2.47757686017803,1.50028141626659,2.84768720982983,2.66256961767967,1.70780986434234,1.67575569684259,2.14117316620999,1.84690583927117,2.23464836650866,2.09772372470629,1.71692855146599,2.48719835617941,1.54620140545338,2.45785626387877,2.26393385503954,1.38051278623941
"39",2.22638738559481,2.25700052380925,2.81263044349288,2.37517178908765,2.60085504898432,2.26296909929451,1.65593233492346,2.27763209615371,2.11496769987404,1.61094341827004,1.82700492640465,1.78814172719859,3.28059695622186,2.03121122608182,3.24524238833742,1.4779261768333,2.77254481026965,2.62258059109205,1.64313254323859,1.65073082150825,2.1352017981431,1.81791898991178,2.24860750526092,2.0405808453464,1.68012175676849,2.39652971386304,1.53262003025983,2.37694284600983,2.18617450561468,1.37803895479512
"40",2.23874047010576,2.28207192854669,2.77509118332083,2.38531202247869,2.69587845039395,2.5074695436221,1.63903712450061,2.27483716627953,2.05497091046232,1.53899943370784,1.76212649782201,1.70307984311121,3.10906819325326,1.89308315171864,2.91180391771482,1.43749905409199,2.7121655200101,2.57297964861009,1.57993757988092,1.66746181240748,2.12471803794728,1.83243741901441,2.13328298044287,1.98655958197021,1.66392645412167,2.35568809974668,1.47031665173976,2.43340426627624,2.09847355516866,1.42890924739147
"41",2.3144548950026,2.23017828335837,2.76009820300236,2.30599637354526,2.77001569468876,2.53118862460215,1.62506410859665,2.27509587080615,1.9851618705895,1.56266650021485,1.69995564569091,1.69978783903249,3.07574159540927,1.76535489617264,3.46712430302444,1.409624357879,2.64417098429261,2.5219687627758,1.6801919666067,1.80609609162741,2.11518259258844,1.79931312464323,2.16670768044996,1.9279550496867,1.66795976276823,2.28882834325812,1.40805114779313,2.41849045936051,2.02390631827901,1.40174791122296
"42",2.30675934707465,2.19761174049384,2.73634632728226,2.22559277291428,2.72761908628879,2.49975321839499,1.67832311067878,2.27377660193583,1.92904029072174,1.50396926671322,1.66737801648566,1.7600698772928,2.90766223526436,1.69660867650326,3.22262320951219,1.390243581351,2.58335195537801,2.50992217116569,1.62849123933715,1.78058760429693,2.10426509030902,1.77846267786278,2.05591426543612,1.89057574127354,1.64641384203052,2.63535607635492,1.39581483277167,2.32599971434914,2.02357480521244,1.40278835622119
"43",2.27909607327545,2.52074293477046,2.72181408508745,2.19754678746178,2.80095016519354,2.48558228898958,1.67781342412421,2.29135079252293,1.89454075737907,1.56277061170045,1.82891793128992,1.69647070020987,2.80042018108987,1.91260357800411,2.75156597393789,1.51708175659196,2.61248669395653,2.5474774438723,1.66535549687535,1.77028029304717,2.09619263495659,1.80412155129047,2.02692682543907,1.85568313908852,1.61775201435512,2.55679740118782,1.42503974774564,2.23552979967103,2.03434470990685,1.53049576656003
"44",2.28077117924163,2.79951425129428,2.6939231675226,2.30727014530327,2.7555374807162,2.51953149105648,1.70116066370615,2.31425457597803,1.85687739361229,1.74644492515326,1.94019504942265,1.82727852889773,2.67654764718398,2.48439420090094,2.500329252838,1.57826199578716,2.67600298676861,2.53479839924775,1.65107115198044,1.98292045777868,2.09831122474031,1.83960155549934,2.00570596398703,1.906357233212,1.63696327882308,2.74198958252427,1.58511626187437,2.16752159855299,2.21929519003245,1.60218022552632
"45",2.28004137139691,2.70163618878321,2.67719384936464,2.25216585366032,2.66216924407779,2.48876392737022,1.67616777351119,2.29170909385603,2.08154167900278,1.67747278973861,1.89250303256155,1.78832143238177,2.64194035022683,2.17161265198586,2.75539545817628,1.52425787357354,2.6247159344687,2.49172668305218,1.58117094465942,2.1537429665477,2.08807668454125,1.80590556993509,2.07746029856564,1.91264327176364,1.61759737332919,2.64889152582023,1.59497795287111,2.10469469999741,2.13012548082934,1.60743479241118
"46",2.35332252129469,2.57712265446024,2.65787300340546,2.29251171246847,2.58009301316863,2.46897608796909,1.68027589065583,2.27764520500059,2.25023690793802,1.61765217399578,1.83545204129982,1.78022326025641,2.64924385118025,2.07713505970912,2.82601611498975,1.54417582852068,2.60482664154523,2.43923017478973,1.58754739015418,2.26791437529713,2.08442763019496,1.77198793012487,2.04265668802682,1.86581489027921,1.58826525839089,2.56628197060932,1.53722268393306,2.01844690269009,2.04873581023662,1.61189120848641
"47",2.34769840223607,2.44938228245391,2.60890639137279,2.24992881396542,2.55297773987917,2.44668105201298,1.78828057894645,2.44713646559988,2.18900222434839,1.53902305672271,1.78211643610669,1.73210850536398,2.5567961780538,1.89525499286044,2.53481481062745,1.49607220555566,2.54549812598959,2.38540055401615,1.53951241428727,2.20912191424409,2.09762301989396,1.74095124651208,1.95748076711087,1.81669711708471,1.55138743435924,2.47883556096419,1.47406005344659,1.95289707642892,1.9791197885566,1.87827412574252
"48",2.32760916571979,2.75185814215475,2.56814116568514,2.17884804977763,2.56083216802604,2.59789394422613,1.79505346521775,2.42890877948523,2.18074044893566,1.49816828818608,1.79229110667741,1.66810359624023,2.45979559595745,1.7803895105483,2.3609471677769,1.49802194695049,2.48615935928975,2.33926342435223,2.19993381341553,2.20565690251696,2.08796579909165,1.71061650026875,1.88567703519603,1.76795650841289,1.52129124409498,2.50378930919701,1.44347573243101,1.9127330076677,1.95693131305186,1.87247047360622
"49",2.39030615897063,2.66820263898654,2.53538434294758,2.10786967576178,2.47788202643825,3.17388191941391,1.76823483043293,2.40758683077239,2.25340570288721,1.43370720478467,1.74397333751256,1.61047286722292,2.40312156406187,2.06575207267215,2.26221321855451,1.46112503178018,2.42565968961459,2.29729610788979,2.45559847411495,2.22822169225069,2.07766723977385,1.69320752627886,1.86463907649623,1.71724887862697,1.55300893224058,2.41198421334064,1.38631829638829,1.83410496781402,1.90350466984973,1.8387904814863
"50",2.35634169764202,2.52056352315896,2.53401427358874,2.09428627049882,2.40181902165822,3.14968143071479,1.74200839556742,2.41410276745445,2.21134217041183,1.55215941958755,1.69223456693951,1.5743715105859,2.48940177581505,2.07103056048081,2.2204950619567,1.57074990001918,2.38083528982062,2.30417648236773,2.34342794203153,2.18720545819338,2.06962734147148,1.66761333673871,2.11975379742912,1.66797455166296,1.5450311400531,2.31871347929185,1.39044172121205,1.76368606724021,1.84008560047276,1.79280008835468
"51",2.33010378684574,2.45113564353484,2.60315334661823,2.08367775418151,2.40118478766952,3.18408126518562,1.72529257073046,2.40465624812076,2.2130918577595,1.47648767084156,1.64462515023634,1.62270056343082,2.43904957754221,1.90522336451549,2.30111363732549,1.53303397882518,2.40941442458557,2.27757075988339,2.22681245198073,2.12997306094313,2.06781814274024,1.67811975819144,2.08805455228901,1.63429980144354,1.50992725101596,2.24266272888574,1.33636904472346,1.70486269742272,1.79640554509192,1.75791943528695
"52",2.3700808524375,2.4348060746785,2.57291869333974,2.11247588810035,2.43756893659126,3.30392590556505,1.69811827453562,2.38161382517647,2.20015904246098,1.49055606836141,1.59614451314274,1.651136942478,2.37915119489274,1.91743163802482,2.22892959652292,1.48862968926706,2.43512263764572,2.25185108739832,2.26888001370445,2.08139253978415,2.08037772453461,1.70666528433511,2.04076303014985,1.63206542516724,1.4798424028779,2.37910233928895,1.29203699685063,1.69567167400527,1.74741408914467,1.74872204129198
"53",2.40364061938444,2.82900820720953,2.5666323630106,2.29851763202598,2.46323112023334,3.26155416260589,1.67891745443232,2.38110942270644,2.21135865497964,1.47456572414961,1.55546446701535,1.87428011090384,2.56043286523327,1.79469071879852,2.22657711063078,1.44933727473504,2.4010833328052,2.20658487512836,2.23422660559038,2.0242939016475,2.10330679392041,1.72696918312711,2.17848225169487,1.65483116293832,1.46712299171739,2.31686113439306,1.30037193479566,1.64454708468961,1.77176897875458,1.70913797338753
"54",2.45578098324074,2.90422801030603,2.58745747555669,2.36508267055276,2.39477971117533,3.21652850263908,1.66278129508357,2.35845502066903,2.17868157782002,1.49841364096449,1.5136778970498,2.04980478696787,2.56034248758763,2.79200932294428,2.37599493640155,1.45240452865322,2.36908700562441,2.16705510637232,2.14461668199695,1.9739656765108,2.11189578635546,1.69742337113574,2.07966330797684,1.6684525235233,1.44902487444743,2.30398477007442,1.38760312314285,1.68055864049462,1.96484198602526,1.73999622913362
"55",2.45695861491757,2.73395927491641,2.58066796800369,2.31913382476242,2.34969260841113,3.18619708726192,1.64382395744143,2.33965792831662,2.19558471310915,1.51691512235656,1.54189598557625,1.99857972271499,2.56065040022181,2.4532133452098,2.58723409279419,1.42448230010337,2.32460334221302,2.20088056736815,2.04114530851544,1.98981954224455,2.10454421467549,1.683350597306,1.99907864216591,1.67346739682691,1.47435861229195,2.24632865790452,1.39199375443301,1.67062256917634,1.94770934065236,1.70673796265888
"56",2.48371732567628,2.61915535545704,2.5597753710163,2.54040874780177,2.48995266109969,3.19780390480286,1.63346347799663,2.32487370603982,2.25196498593405,1.84083259759083,1.96443690060054,2.18492767777758,2.55816228868984,2.21516858102168,2.39514814815407,1.4559344483698,2.35053897545913,2.31048988901795,2.10306771134826,1.94089479687866,2.09650165299556,1.81055735858106,2.31994845811628,1.76974579461198,1.50388183606964,2.39197038160395,1.53457865705437,1.90584800255059,2.05264605460444,1.69829071107133
