"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"31",1.60770458726864,2.00950473490297,1.38234877230957,1.5176162988762,2.27480940089456,1.67116383801447,1.09643355321098,1.46731468894069,1.71690454619471,1.23047200834847,1.99720346439993,1.99614551470821,1.96472957075143,2.06922778812678,2.2620164682395,1.50255723472741,1.80573437122183,1.25196856702285,1.40988629966277,1.27523202831211,1.08885403848054,1.47378801062344,2.01366694288075,1.76699506998767,1.88938061556032,1.80937162662617,1.44676410541873,1.31420335261449,1.60669078929429,0.973452892169789
"32",1.57933017580006,1.95709179219745,1.50735619541024,1.47794512088192,2.17039235526549,1.64742763300129,1.08481531095602,1.44378394689085,1.68212254374687,1.21321582085473,1.91931527055105,1.9308262784027,1.92073690168394,2.02606875052355,2.22334088829897,1.46904822528729,1.72842765875401,1.22206001840823,1.41488291325505,1.26589157886812,1.08954109972332,1.61849890632545,1.94998408876221,1.78285891338098,1.80431823888048,1.71549526546837,1.51385456701471,1.33349223247858,1.5643464825159,0.962515747074421
"33",1.55416027966998,1.92484839167246,1.47374803752087,1.44023855984515,2.09029505151797,1.63345446587207,1.07120304036139,1.43465107239843,1.63873876125901,1.19617529290091,1.8273652774803,1.88169508937511,1.91959404497171,1.9731912693652,2.21442564475958,1.43262735968477,1.65740396469875,1.2393294604845,1.38336606627286,1.32758280324309,1.14292357403034,1.57809561843692,1.89627825024627,1.74384223574871,1.73057086347724,1.62417376585748,1.51606888788588,1.30120706553116,1.52591089263378,0.953645958058175
"34",1.57216042495941,1.89592053521899,2.02771402114012,1.40544907195066,1.99995831836747,1.60337582946345,1.06226803715685,1.41295660800647,1.59145205496062,1.17218607919046,1.77293894193798,1.82664774853598,2.17642425264563,1.92115031329612,2.26307108158447,1.42514969779336,1.59136019877999,1.21499988253074,1.37838960819394,1.32552072942736,1.13832119965702,1.59404321916739,1.8808880432548,1.71346808861428,1.67658038143099,1.5438488522631,1.61988860641607,1.28772371281954,1.5004035125933,0.940168464986594
"35",1.56254882919618,1.85218092767901,2.03936102648891,1.38332075445012,1.95129589738083,1.58996568476697,1.05714185100131,1.3976222754349,1.55265890681187,1.15116516974057,1.76986254092461,1.8149289953308,2.10581569314565,2.00759596733826,2.2316460142312,1.42466125633448,1.5351589763689,1.22593567508115,1.36047171928347,1.32139793388229,1.14947112792957,1.55402200567553,1.83443588254665,1.67790458091241,1.70426994942386,1.50927659266799,1.60129349608672,1.36753149587802,1.49335215483563,0.928929423466519
"36",1.54681181349576,1.81237827476215,1.90733132208778,1.3616151134264,2.0029804840923,1.5698605159432,1.05718755687033,1.38154347349636,1.68471107136271,1.15421025643161,1.69692006484456,1.78839139713642,2.05218266385815,1.94944494814832,2.19862857109112,1.39610717322687,1.497799281431,1.20194687782048,1.34245449461522,1.38507000958406,1.17076296790086,1.52780960709038,1.84565099282377,1.64159657427108,1.6854725759104,1.49984679581455,1.59681770757662,1.33231017167023,1.45503217752209,0.944526532194885
"37",1.53957692926524,1.80708547338737,1.79467735618669,1.38151908544329,1.93074326926314,1.60469069393443,1.05061168199599,1.36201098160368,1.65433461466204,1.12971496839061,1.62480707697877,1.87784843854977,2.01720856289979,1.93391961336166,2.24389175596204,1.37275780217216,1.5740269457149,1.17708162117341,1.4243635113783,1.36586087237779,1.20873967116284,1.50089000092525,1.81639567607865,1.60673707296639,1.76289140215678,1.46371952901488,1.57879579212934,1.30175858385382,1.48259394923883,0.941909487236463
"38",1.53733523623949,1.76584451684463,1.7502327751646,1.35424597114478,1.86916251945977,1.57721379721826,1.04432350854199,1.34570270368358,1.65080038913669,1.11820475962034,1.56278598914115,2.3156158256044,2.01264405720794,1.8777079704067,2.20717037105836,1.35142009851055,1.55060424627234,1.15696770731527,1.39103650869916,1.35218013819565,1.2001544231267,1.47050910812243,1.87484833588147,1.5706601704341,1.71633820656498,1.55934738048937,1.59071683043129,1.2936980718535,1.5780123441945,0.935827065161842
"39",1.51234311106367,1.92170261830293,1.65993077975675,1.38507513067073,1.97140355923157,1.5914749486852,1.07912949612934,1.40818861443965,1.64589989472267,1.1649208989286,1.57700527622704,2.29759625688072,1.9608502086637,1.84005704713677,2.19168585491691,1.35128074205637,1.5032148394253,1.19262991972484,1.41100972146676,1.34874396881422,1.18754894394299,1.50761389432243,1.89874935445083,1.6061357024865,1.75818154136014,1.72078643796383,1.57573339998912,1.4560119749041,1.71988030842538,1.01606844728038
"40",1.48711754923663,1.86529161886688,1.61269490295344,1.37921687103702,1.92232019582397,1.57090125026189,1.11782845874319,1.38901349692645,1.61430627544874,1.14271037205111,1.57127796840872,2.2161917690726,1.93625807926207,1.78613936781834,2.16087248041901,1.32181249338641,1.52830365037868,1.19080883486434,1.37776430347362,1.33215997386839,1.1746557602468,1.49348465016574,1.89884474108756,1.59979138115587,1.68298551703658,1.69205936165315,1.55997189851641,1.42415567364209,1.68158325345018,1.00175381452613
"41",1.48851397485904,1.81741526632063,1.60098064273374,1.37874940585338,1.89184244162842,1.54606930044825,1.12207020901521,1.37213757360178,1.56969346039244,1.11991850957605,1.51213711109665,2.14321028214307,1.89610232558542,1.73697584901769,2.13642047919703,1.32457652900066,1.60219226345521,1.17268818975866,1.3878570545037,1.31234874944835,1.1638486647445,1.46120738463763,1.93433461603358,1.5822394738105,1.63217157660288,1.62490214447293,1.5814985155914,1.40885405825191,1.63375536121353,1.006324524918
"42",1.47892627111123,1.80029543015139,1.57220873277189,1.35577911575269,2.26733627181151,1.52315058393293,1.16527857396954,1.37826737242863,1.54274368975457,1.09713785596709,1.47177875214074,2.09310783143067,1.87571346553962,1.7185258814545,2.19949040258024,1.29925659568736,1.54271515131886,1.17970047904984,1.36489182597015,1.29455911642719,1.18690979941777,1.45581740788236,1.89586655118865,1.59790860323251,1.58469306947071,1.561350117622,1.56549009253152,1.47123445322845,1.62206130455773,0.992050399899949
"43",1.53817906385301,1.75405720535377,1.54027511415637,1.41282321491213,2.17785531497873,1.5922411214479,1.23978039266829,1.37028670967009,1.57739972696999,1.08722284499926,1.86770279539501,2.02579458414927,1.84072884302001,1.69010991118811,2.16648645706512,1.27479114411413,1.51766684929192,1.1720993390748,1.34645256394304,1.29643306818143,1.17175536358242,1.43578437206182,1.87937527961319,1.56213617411031,1.56864272728835,1.56675441301225,1.59049253596751,1.43051898108313,1.61596048599222,1.02869972416832
"44",1.56568793261728,1.71352865067828,1.52389339223545,1.45168922224556,2.07734718326754,1.56786027607006,1.25859631984784,1.35462915351703,1.62675828831782,1.07595463886623,1.78292693372057,1.96304156124,1.80902120775127,1.64913726583675,2.17783991036406,1.28916958853556,1.75909517105865,1.20861282623319,1.35349993801726,1.27983420347766,1.15974842468093,1.45253107433305,1.9439825259456,1.59961932861552,1.57545025689246,1.49918580456396,1.57005255032952,1.4167452516997,1.57486854195569,1.01488890994409
"45",1.53864594368019,1.67624446599863,1.56949028085166,1.46342239514129,2.01454291304952,1.54580345762477,1.24237788720868,1.36807733562535,1.59119254485834,1.0556561474845,1.85724362751949,2.02052819506154,1.7889886792484,1.60410974455347,2.19749304106042,1.261468288812,1.71695507517518,1.19979051482342,1.3242327511383,1.26709156867906,1.14565877031864,1.46522915584817,1.88348821172083,1.56392450304826,1.51370333499301,1.43970708673784,1.58703362727807,1.37900401898989,1.54610740473882,1.04277354274697
"46",1.51537379014446,1.65472465956041,1.55117949638645,1.56686345602283,1.94477142845642,1.55502831237006,1.2307365213091,1.35375440612264,1.5531173696319,1.04776964710993,1.79081860689237,1.96509992916376,1.78998625057515,1.5855963939003,2.21133225548704,1.23738818210699,1.64223240914856,1.21390587926279,1.29932645175907,1.2457533605182,1.1434812435878,1.58209585467333,1.8326908310096,1.56068174927652,1.45896004973121,1.40010439258045,1.58257182547302,1.35094595468118,1.53491275428053,1.02298900798534
"47",1.50277674738192,1.6336940779788,1.56908008927165,1.53723922026361,2.01682708102037,1.52792163929047,1.21111211745916,1.33620318390809,1.51527386117845,1.03830928411365,1.72933407922405,1.98805519068139,1.76466453887277,1.83323827798172,2.18227973288135,1.21417620137938,1.57969965287468,1.32645014102684,1.33723453209482,1.25690182211724,1.13192721735443,1.55551613550752,1.78900538828536,1.52980606659592,1.40685445389773,1.33846954100414,1.56114782554565,1.33049349659563,1.50816210934162,1.00486791413152
"48",1.47926989877756,1.73748751663185,1.51730662333247,1.49845483101933,2.08948089380005,1.50126958826643,1.19240794320982,1.34309064219407,1.62492081834792,1.02012221177387,1.68272054816633,1.94193239078064,1.76534814503909,1.79910801659211,2.16328385233004,1.21480992437192,1.59973735681971,1.29420597143773,1.30935066884086,1.23761038238073,1.12499837726165,1.57565931488345,1.76095255684243,1.50093527911893,1.3651503557799,1.3053734093083,1.54080649330678,1.30089639862587,1.5265192477391,0.989313927844911
"49",1.52964594585219,1.69784349966161,1.46457366960287,1.46988264387778,2.02939268074696,1.47720118637518,1.17469845373779,1.39955455907651,1.64261260011608,1.01815878496826,1.62701923690075,1.90955659219555,1.7640773709602,1.76350225227914,2.17905840248397,1.23475844487897,1.54276389506705,1.26378911011485,1.28721705672397,1.24490675631714,1.12928764698856,1.57899187070142,1.7292564515215,1.50817000829825,1.35991526796293,1.38606200965324,1.5257648981876,1.29022631951513,1.62236205514447,0.995347032531287
"50",1.52195350552531,1.66948001300155,1.49297957959198,1.4401526770727,1.98730608849031,1.47107333823999,1.15785031623739,1.3989695843821,1.59774024812114,1.00658391581983,1.59194854076723,1.85501482158467,1.74503897521356,1.71953148620863,2.20676606337704,1.20968157140428,1.57167600906484,1.24426930500496,1.26695394508199,1.27817454262932,1.13309198927979,1.54815622199399,1.75866159545317,1.52300122411228,1.37023034425107,1.39037063464201,1.57322763115107,1.28693159350073,1.58141699779694,0.984467039738265
"51",1.50329607809484,1.64414588339093,1.45119895503198,1.40702487705766,1.92317549434993,1.44787347824971,1.14332450478543,1.38671702464184,1.66701711330055,0.987273260035836,1.53655384810925,1.83504011515542,1.72727821200404,1.77793801752376,2.21115900440538,1.18660370002246,2.04230508793692,1.23858415818493,1.31449468353189,1.26082149826191,1.12091731885935,1.51463950120331,1.86959384993008,1.54375911564365,1.34873446100809,1.33740143715979,1.5535051349001,1.27063580503363,1.55563954535593,0.96934790636822
"52",1.47842082945755,1.67392301374335,1.59212903344331,1.38148522487781,2.09944338946129,1.42466771874332,1.13115087524621,1.37354589756662,1.61860864300889,0.973279449459243,1.60805095484504,1.78366286734045,1.7079912197302,1.7308228007347,2.2030436518381,1.16849298246468,1.94909611705153,1.23677966045717,1.32512317818156,1.33160281480982,1.10752784783563,1.50565633524337,1.86300272830105,1.52435252364118,1.35724975686003,1.31826361533951,1.58912631207162,1.24532291836021,1.52622810597223,0.96877532757808
"53",1.45606004929919,1.87737004985016,1.58519524119759,1.52866625438201,2.01181917537583,1.41494753420561,1.17490475500543,1.40144440570166,1.58008340934986,0.982037570684252,1.55385064552768,1.73581973727489,1.69510586868597,1.71439026083764,2.1707035459048,1.17755609678163,2.00385998407507,1.28408370929351,1.29846271897019,1.32544263788357,1.09749029121926,1.49754900931864,1.81249262898754,1.49609615457481,1.32408119372197,1.30620556530837,1.56684983286852,1.21997254871057,1.50435259386306,0.955725004669991
"54",1.50164857999401,1.85169357935312,1.54578551645491,1.50167230026659,1.94200252216429,1.48694712817502,1.21171942723149,1.46847754214096,1.54004660872772,0.98436198401033,1.65181761112645,1.71199771662197,1.68460779443241,1.67455828750128,2.14019757432856,1.15773339817398,1.90982853653713,1.29109918346581,1.28797841168821,1.30319839620498,1.09047661058356,1.47231542542967,1.77832568579309,1.51149460123534,1.30779461976427,1.25914799780145,1.54797153061174,1.20893406739828,1.48488706743278,0.968263560370048
"55",1.52563287134795,1.7997691403452,1.69531394720977,1.46498239687491,2.16427738154746,1.46416800243774,1.22017364827179,1.4458092326854,1.63409972876809,1.01402814282845,1.60840372121376,1.70981049338334,1.69488396366593,1.65632163613921,2.11057933945533,1.13684461760863,1.85014323481213,1.26732965815184,1.27984630882913,1.3432539845027,1.09182018210254,1.44853301692119,1.74817117142438,1.49401125803858,1.31266563503995,1.23261644781642,1.52824063801606,1.22762383002639,1.51923134172794,0.957665541623245
"56",1.50039462209433,1.75388461465116,1.7466261356455,1.45676597637349,2.06883986406316,1.44470788712291,1.26383661928586,1.44988371757334,1.65792427213439,1.00189992749924,1.55484633288395,1.74459454895319,1.73011977791574,1.70612633920195,2.08039557254484,1.118726084614,1.77790140214881,1.28737557336199,1.25698790480441,1.34060063501797,1.10937534764269,1.43214273090667,1.83254025408883,1.50922799168416,1.31292130104363,1.24525852076807,1.50822700463009,1.1992997284511,1.48201583067841,0.954334937708794
