"","AA","AXP","BA","BAC","C","CAT","CVX","DD","DIS","GE","GM","HD","HPQ","IBM","INTC","JNJ","JPM","AIG","KO","MCD","MMM","MRK","MSFT","PFE","PG","T","UTX","VZ","WMT","XOM"
"11",1.68968878734832,2.27375880458176,1.7037291267304,1.4800370621693,2.00073404075437,1.30467142518931,1.1577592193803,1.62280133431199,2.24359470370265,0.915400954343375,1.61805758014578,2.16189350100445,2.07407220338154,1.3436473831531,2.24990484508008,1.37570673384454,1.5274326326077,1.2894973960841,1.48796914872835,1.397350492802,1.0749273624227,1.47814346069099,1.68421269447029,1.32020798300029,1.83210085563619,1.43355259618755,1.40139401319872,1.20027018044895,1.63392765086333,1.11900557571637
"12",1.68638792382024,2.29172238836744,1.45785194182129,1.42554574121359,1.99190000159607,1.70465057281792,1.1323129488456,1.57887282864861,2.20389635315079,0.897351098412833,1.56367069537195,2.06883796544693,1.9884492113406,1.48109723656724,2.367766476904,1.3499785573987,1.45200687841567,1.27339873546837,1.62458195094412,1.36903926148353,1.06117212973925,1.42979278297128,1.67951150387236,1.2850281995231,1.67913714075859,1.50672127608232,1.3830298909936,1.88381636829522,1.6300907106146,1.07007235422907
"13",1.62443797373007,2.25378121774404,1.42286836776389,1.48002190107347,1.96244204608773,1.52114922429157,1.118008026816,1.5392127132469,1.94778188974554,0.913767101140896,1.70824643359502,2.07563523802654,1.97623411154053,1.41591104957225,2.32997454516536,1.34738656051876,1.84339636278881,1.26754623513074,1.64028148440366,1.35865007111529,1.03192780975181,1.3868429948196,1.6470406367221,1.25819941178903,1.54508954556664,1.63179899695251,1.33213510531622,1.7676995979745,1.60637837507551,1.02609324596989
"14",1.60493732812124,2.2479295791644,1.3817653815529,1.49172962759788,1.9399357051383,1.48981315778456,1.10612557970703,1.48788320301789,1.74948944122246,0.895674909683255,1.78687490748053,2.09438768178579,2.08736089891497,1.52853067741787,2.98248860615609,1.40832679873295,2.91244928314345,1.25788320332182,1.58743261965204,1.46207235386336,1.1334513599418,1.45920015208387,1.69364861007649,2.76326440644973,1.4611024145371,1.54646452753869,1.37368839142964,1.82352395343478,1.59962868280876,1.03518783408087
"15",1.56030492908871,2.23742906225976,1.42595714798316,1.43316905756137,1.94515591946028,1.4065890204941,1.09015775880512,1.45711541696799,1.60243929420015,0.877541395842089,1.73374670145428,2.07507751113685,2.08750782596676,1.52018520362019,2.90073173781578,1.60763687961484,2.66333051781356,1.44212277666773,1.48872838877067,1.41324638430209,1.10111193088821,1.41682655387836,1.97578494396411,2.56185129790507,1.50738035634707,1.56294804697669,1.32989036814177,1.62494029882311,1.55711026384066,1.10246545377807
"16",1.51381612584021,2.08863202307475,1.54559639928587,1.42694200627619,1.92515325457749,2.75319016540556,1.08831864122878,1.43780355489175,1.47540865017897,0.867980313394463,1.6846687089838,1.99024967287239,2.10888151467989,1.42912867748273,2.82755106083061,1.55445132359047,2.40618312659685,1.42323308636199,1.41132305839694,1.38288893050103,1.11303978387934,1.45444719765681,1.89045508590228,2.40184687684173,1.39876498252057,1.49663331129614,1.29413136684541,1.46691959874012,1.52143954382993,1.06046963146773
"17",1.60677106160226,2.08468583735692,1.61000711898734,1.40563523798181,1.9196588753533,2.32307928035209,1.11026195224063,1.42573608374191,1.51576641217578,0.850767343007032,1.65230176989518,2.00843367368503,2.04731915378822,2.60720035721222,2.72272057859966,1.81619438948642,2.14777685605675,1.39171171974264,1.53512038037816,1.340340756545,1.13145173481309,1.44242799677627,1.85312690997272,2.41349063843241,1.51965129387402,1.69704227377888,1.39964433871959,1.37572244121078,1.5325172004308,1.01455628227461
"18",1.54504617039832,2.43022363543828,2.40716342006416,1.38089902506601,1.90526996768291,2.09038915665742,1.08768435296263,1.38501370309807,1.41372091796283,0.857798818204269,1.65973223421757,1.98163161610733,2.00668437424217,2.39189367898081,2.63243461258623,1.76565338101119,2.06826626039495,1.37241557270024,1.45467756312035,1.3220565034472,1.12020527155093,1.57974432743012,1.78468557997991,2.26293911709776,1.48248136458845,1.69676254370374,1.35382972202003,1.27639696823208,1.49826659264234,0.976922562280804
"19",1.51403630171745,2.35713619117906,1.73631992446314,1.35375880650192,1.95366832922435,1.78064877349533,1.07520694971073,1.35040069607689,1.336647563696,0.849299074862196,1.61659516248778,1.93195271536363,1.96033855904455,2.52416971879196,2.61804899043114,1.8175255487244,2.04528620790338,1.36830081390576,1.38853402443783,1.29189021452382,1.09935717788553,1.52587114654754,1.80450216422576,2.14195886440868,1.52684703305429,1.87287979532365,1.34454726877354,1.29345686878847,1.57252780592416,0.947759911103082
"20",1.45955725415066,2.19534404140475,1.47468710809988,1.56477769276533,2.04686480855702,1.91668414286627,1.05497406737384,1.39553073207661,1.37264322617471,0.927154176687403,1.72098072167789,1.94090014034357,1.91666755120486,2.36320955673269,2.5471920351342,1.77168667582899,2.02297528373729,1.35528301894923,1.48228240584607,1.28622116145582,1.46816352275685,1.47863953528735,1.74223690986911,2.01060431668638,1.41526720337643,2.14270683902142,1.31214551063413,1.2005807716298,1.64076350496914,0.97237713551738
"21",1.41345460581516,2.16205229763175,1.38297234740783,1.47912882704439,2.01826159695387,1.91142061348226,1.03374116723297,1.35751381128038,1.37670427473018,0.915285231782722,1.66464432823951,1.96843406701879,2.08462789459092,2.21192591589278,2.49223643821195,1.6992742515228,1.97747245830525,1.33755713657035,1.48191675899146,1.29071814905543,1.40105313949078,1.44089206120602,1.70946142692684,1.95579653710411,1.50250485787202,1.95846340486782,1.28983646103033,1.13466654155723,1.65849666392047,0.943438408096009
"22",1.72358007261671,2.02264554254546,1.55218569754804,1.59339182547973,2.03177285962852,1.66332888994002,1.08827276716078,1.36606594434916,1.3116464698325,0.894983980574647,2.01159458920078,1.91755968556973,1.99239333402365,2.19439998209029,2.42045368619851,1.63450701312283,1.86260354014036,1.32935591704019,1.44700574206686,1.25494298817278,1.34299353728981,1.43548435808608,1.66195879110137,1.87110522482492,1.40904709718037,1.92582451974613,1.73628646377152,1.11868857654028,1.613041239082,0.990672955463463
"23",1.65424201258001,1.90389284996277,1.55173628668083,1.50378170776982,1.99336398018397,1.64518824905321,1.06662201500331,1.33708703970862,1.27081594718229,0.899048461033632,1.86363461017824,1.84612316463932,1.99271505856307,2.02205271261378,2.36825863316724,1.58416930020731,2.05479469494466,1.30346832582671,1.47503598228594,1.23395319167778,1.34629056466747,1.40254748673085,1.61697184604508,1.80518460890664,1.60367706614195,2.14038467079126,1.68014741602807,1.75023810068729,1.62520893471224,0.966703910792857
"24",1.59060311808133,1.80952338620204,1.67520205356661,1.44367130598301,2.01062267682374,1.57365572249478,1.05652145737755,1.32496021385586,1.23754849139358,1.00272403773336,1.75721139060098,1.78395676232774,2.04404684620207,1.87117300845691,2.31657120904949,1.56024366142334,1.9579451497613,1.34899470529936,1.39253721801725,1.24158356645031,1.3004061223577,1.36201496537393,1.66410502567619,1.71171371210295,1.52583648558683,1.97616548394897,1.57841583017714,1.5520933640199,1.71132463032077,1.04768576014806
"25",1.57679858752142,1.82366666375977,1.65833927752503,1.53686867360627,2.06644944182018,1.49127238473325,1.04056526792718,1.30381538653131,1.21759533790803,0.984111402010374,1.88039853014244,1.76686866547233,2.10954618275745,1.78056800562189,2.41054028634378,1.51591267722361,2.39519303306116,1.36827470853014,1.33986206660157,1.21021831942855,1.25144264161616,1.32324103219728,1.62126895691034,1.63123782842759,1.42261102428622,1.91556957028958,1.49748104761213,1.41607856283921,1.69074907583795,1.00635135580507
"26",1.73267614690883,2.35328326101434,1.53155996579448,1.62686940561401,3.13776964520398,1.97009080761618,1.04181936174205,1.61658423399427,2.25372848921484,1.21344446926613,1.94587268736918,2.0398745289291,2.4514099214378,2.93592671285373,2.42898397743925,1.48595040244607,2.440095546588,1.38746914698651,1.60167166276438,1.22097920851131,1.31287284126937,1.64177448455057,2.20837911714874,1.83733723822821,1.53856997575802,1.95846558924261,1.91840632586423,1.4664692917873,1.76859285834018,1.07892057364129
"27",1.81351441795083,2.20537715025468,1.42921170019215,1.52824833001305,2.93184748379446,2.11344962461236,1.02207799188216,1.66837069099483,2.5508857313316,1.25107521224372,1.98515212052506,2.31620043676001,2.35520509575276,3.1216217658551,2.36389914060612,1.46576981306497,2.18973813249061,1.35812585421748,1.49243815985291,1.19853115168158,1.2619440934782,1.58263689151805,2.10443105414655,1.74045060647523,1.44329175705393,1.81053515835722,1.78488012277045,1.31578957038389,1.7548549197832,1.0327822657148
"28",1.79833392103579,2.06732621950042,1.64542269795107,1.69281640460758,2.72510865457574,2.16415343635918,1.02499823579636,1.60044010064796,2.42331831564365,1.24167028729813,2.10588926204904,2.21061723350432,2.18824997029344,2.89169617920426,2.39354450961385,1.56843084422288,2.02524443865376,1.33274079779268,1.49284444538573,1.194717236419,1.2439454187673,1.6099247061528,2.19815678824276,2.02901171945065,1.59691152210177,1.70539741232588,1.73180721009552,1.21295382343074,1.72130426040594,0.990674120032632
"29",1.77304395234502,1.9964922557362,1.43293179780921,1.76338167500016,2.57026471908516,1.83995963009964,1.01258904484391,1.562378607442,2.13985627271772,1.22772512846442,1.95977731520046,2.17295929441656,2.1915957294866,2.68150598669526,2.33466709137501,1.60406262677502,1.94528354438073,1.32927518276106,1.41897196949599,1.29948025780625,1.21459624514216,1.57766233127879,2.10758481058361,1.91183877826379,2.09845235507223,1.67460411965512,1.62446624601752,1.14643364387682,1.68637398230746,1.01440342729195
"30",1.76883798619219,1.88375472592342,1.39969326822612,2.02907960681574,2.41801677905182,2.0548003974182,1.02004890105778,1.58905257565967,1.91307217897697,1.27290643721472,2.11010157711377,2.08345052327957,2.06648084774294,2.47834783147797,2.31287329413732,1.55258165896274,1.85590698744684,1.30454105440725,1.3648683850645,1.27919842229245,1.18578068953056,1.52378444296428,2.02011207052472,1.81052378876108,2.30648422216509,1.78065068562108,1.56935348457548,1.0851239711594,1.64379566469229,0.978444307644916
"31",1.75632957257484,2.04447992358857,1.36572025350529,1.81891826201976,2.30512834278318,1.80381122517232,1.05052651352526,1.53346812576032,1.71959378440943,1.25154360349184,2.07312078449276,2.01170288602793,1.98627727568419,2.30601789634927,2.27508428301914,1.52548164657726,1.77190465696373,1.29096335629128,1.4659874513323,1.24382751893533,1.14725598012758,1.47388690494535,1.94438981771508,1.71765144442125,2.26600182762226,1.7282687023494,1.5013335676117,1.36484376380849,1.61324189181455,0.993126645471975
"32",1.68742831569946,1.94541978103391,1.82997628705593,1.6626998936549,2.21652225709841,1.63193830826335,1.03394295552616,1.47982137025872,1.63311507477542,1.23116509662022,1.94495032521137,1.93312844361579,1.93152924858776,2.19094466564836,2.22563604095471,1.47980605696331,1.65484818820965,1.26761911564791,1.4784733823217,1.22667269274101,1.14168983200126,1.67765958904815,1.86991104403543,1.76294655954399,2.05836538969617,1.60274220011919,1.75777140402789,1.43052469309203,1.57272367911988,0.968130397784324
"33",1.62647262508563,1.89539708769863,1.53136532731812,1.54704383133564,2.15643708242007,1.62390688960801,1.01344769717385,1.46066596242417,1.52789116033017,1.21169592898094,1.80250900416297,1.87454826129741,1.95603408129187,2.05657548855098,2.21928542472351,1.43043900588387,1.56103603479146,1.27877201899474,1.40154600678199,1.31963760226118,1.30376858529464,1.61677630376594,1.80456553058971,1.68819010977712,1.8849905117839,1.49168442348877,1.70529035312691,1.29866593564614,1.5358467024907,0.952124388489707
"34",1.66999431177393,1.85578053154191,2.89984677065704,1.46318554222223,2.08849940876278,1.47968066888614,1.00051121487518,1.41471197948103,1.42331434110251,1.18373468037594,1.72766312728109,1.80821943838339,2.4542938624844,1.90742534582749,2.30365464281757,1.42258199473606,1.48331665300867,1.25952747736797,1.40045292045073,1.31636809520615,1.27643020252539,1.63829545026479,1.78523753988637,1.63739909455186,1.75950680123627,1.39415795415542,2.04513022078969,1.26252833911544,1.51100962245223,0.925455422599686
"35",1.64764092752055,1.78916032343267,2.36600945546444,1.44013780384107,2.05877987877574,1.52229916857589,0.993048825554506,1.38511837666237,1.3540882628571,1.15793121566,1.73907925134228,1.79604769351064,2.26114083625408,2.19717365601011,2.26304593629986,1.42502375898723,1.42798364537691,1.26581736809513,1.36721827825897,1.30600019366811,1.29506539936849,1.58055717510616,1.7262031005563,1.57888549233952,1.82409082364287,1.36094073846643,1.90149425566764,1.55978066191173,1.50446166820337,0.89969056891757
"36",1.61163309277549,1.73430833044214,1.71246102485425,1.41121082790411,2.12472243449149,1.46022097921884,0.995818390944815,1.35517665369536,1.90116330049602,1.16229286366565,1.63718012421063,1.76211467772193,2.13860570777499,2.0392234482346,2.21697955745598,1.38763154245982,1.39546410389746,1.24733853405182,1.33161178524561,1.40010658957595,1.33487053297707,1.54305863894061,1.7364027181799,1.5227885778997,1.776995120628,1.39074137770444,1.83927482997322,1.39019007492816,1.46641543965544,0.954359065320578
"37",1.59705850638485,1.7556948975705,1.45698740230791,1.53120876331357,2.06861128409365,1.81065973470938,0.987896298944807,1.31882096076556,1.76617308898623,1.13332459966161,1.54283088426201,1.86775673761171,2.07509820183812,2.01909749405528,2.29474587933812,1.35817771882212,1.59687586661154,1.22794317775331,1.54365795136759,1.37080578307014,1.42846204164624,1.50524973137457,1.69583552814498,1.47391168538856,1.94329879480788,1.32550084914923,1.72436080185565,1.27530881253201,1.49105141448654,0.954488389743735
"38",1.59571289607723,1.68883717122937,1.58213114233786,1.45111972405503,2.0210408587102,1.58520918102511,0.972572723409044,1.2857993473792,1.74946118723897,1.11765157314121,1.46646371120926,2.39176419722048,2.08244011183922,1.87881682268194,2.24425058719356,1.33141952806572,1.5676892064213,1.20985745947447,1.4489393640722,1.34976903558691,1.39089301841868,1.46204447424273,1.76130542294735,1.42209150771668,1.83052140393666,1.47709972993837,1.74944463693461,1.26156996785935,1.58168662325683,0.927178121019705
"39",1.5399697522088,2.02552898052895,1.41798229286036,1.57999253737111,2.12732043372909,1.73827931093611,1.03040875598343,1.43770762525543,1.73317343752594,1.17363401333969,1.51816101230862,2.3737292641889,1.99373167126139,1.8050446010413,2.22838548940262,1.33635928179983,1.48964637363505,1.23341135205065,1.49599815784224,1.34484571023643,1.34503152736213,1.51670775784581,1.79002586360697,1.53663832053033,1.92086910761668,1.73118481563295,1.67109919351985,1.81538462160355,1.72032894485126,1.1434654251028
"40",1.48463415824262,1.90836086042522,1.47768309354235,1.55609116071374,2.08571844645683,1.605158768067,1.0965527786371,1.39672435558952,1.63046154574987,1.14779612832686,1.53026064298907,2.27562405592201,1.97332392212793,1.68360312513417,2.19014307187077,1.29779584196138,1.55696795153359,1.23081313936455,1.40988928430424,1.32091292159363,1.30167930031921,1.49740320115328,1.78730408407369,1.54393406245843,1.75600014667356,1.68120127466969,1.58931505121542,1.6086369395323,1.68398520585479,1.08961321628798
"41",1.49738985835973,1.81923768688415,1.58770563013733,1.5614115371137,2.05863230243086,1.49567718758778,1.09974706698261,1.36192955795359,1.50009734438934,1.12126542500293,1.45469889047592,2.18626921892444,1.92197076523949,1.57444877210047,2.15581242560537,1.30726972688474,1.7078782154984,1.21538029913364,1.44088846311856,1.29254282977217,1.25738711126528,1.45229895441463,1.83117431150891,1.52427594693211,1.65428982376181,1.5802543437825,1.68029477543771,1.49807926181642,1.63753570881909,1.09450046884085
"42",1.47833736201228,1.79930042095534,1.55338183244702,1.48064948840851,2.41258972260036,1.41839781361262,1.16512957536571,1.38081032085327,1.45404980533426,1.09429290626611,1.39510728887826,2.12568576622707,1.91610747354487,1.57715009087207,2.26163097760309,1.27610676097134,1.58863938047206,1.21892579186464,1.38764452235457,1.2663694377818,1.32407041225451,1.44637160373705,1.78595850784725,1.57686721774516,1.56424114450578,1.4842879842904,1.59699207861219,1.68669853678559,1.62630350355473,1.04268034299221
"43",1.62627484538286,1.72290416415116,1.51621610507892,1.6648243120416,2.31095025714868,1.95651473561861,1.28054745319729,1.36732548618333,1.63181771000281,1.08276625059461,2.02334295832997,2.04390841240118,1.87880171518654,1.54726238173317,2.2141739405967,1.24441182633624,1.53704252725998,1.21062599608636,1.35113029791926,1.27078207457084,1.27498083445544,1.41901148174584,1.763958449028,1.51241694075687,1.55058378935889,1.50953868176259,1.69941196087573,1.48553895450733,1.62083668719445,1.13422659752971
"44",1.6902912737466,1.6646451544919,1.53381196534782,1.74560345047409,2.20922012594507,1.70464374417317,1.30974338481612,1.33574636979784,1.80567052868413,1.0699869504022,1.86588811713504,1.96664480377474,1.85053923348259,1.47812682206824,2.23419616536474,1.2715464577944,1.99080812311008,1.23619369003943,1.38249579228498,1.24764663994828,1.23869084677196,1.44505509605072,1.84489584060772,1.60923757204966,1.59090138722866,1.42146812265433,1.59964945319161,1.42856290261765,1.5812163871046,1.08230302591887
"45",1.62466076402477,1.61626688086472,1.72572352421785,1.71387205068852,2.15141498166916,1.55942950153632,1.28263222654339,1.37198399796111,1.66292232657532,1.04599486820022,1.96503960288327,2.03835207103841,1.84345506058994,1.39501621004097,2.26539568303384,1.23701972807319,1.8818292310906,1.22856239125377,1.32048804023606,1.23113876432566,1.19495369378746,1.46221523187429,1.77662079209657,1.54234218303447,1.46904812025583,1.34832902463494,1.66731100267078,1.29191427867239,1.5533879282394,1.14936802176728
"46",1.57034978730913,1.60363530794615,1.60592216644888,1.97184405279396,2.090442711918,1.68371322733817,1.26409514580761,1.34439287694196,1.53967213496967,1.03694958065432,1.84750095818918,1.97046467007851,1.87546584956598,1.34766811251745,2.28865472532194,1.20849488942071,1.72414311470472,1.23577473027376,1.27195049683967,1.19948321937484,1.19228508698176,1.62861432967052,1.71667356963816,1.54975168304781,1.36989746432829,1.3160062633385,1.64501660290018,1.22298940801807,1.54267155880263,1.08981964529351
"47",1.54405645747693,1.58074256681799,1.67654690453137,1.80610441619713,2.16395656388613,1.51867739140712,1.23267612028103,1.3095454951986,1.43045629182148,1.02644339940223,1.74655988371634,1.9996071549125,1.84516412850588,2.11029380829866,2.24722238536627,1.17974742784528,1.60215561237371,1.32189910408883,1.38631401941849,1.21974213035759,1.15989858307134,1.58807100539119,1.66367400130964,1.4979882016438,1.28115038659084,1.2520315563196,1.55757253472404,1.19980233226118,1.5163546824591,1.04009099455316
"48",1.48902819560608,1.81226971101498,1.48310745063994,1.65154006346309,2.23281811779324,1.4204979221485,1.20273037733657,1.32770030891511,1.84834831698015,1.00473349899163,1.67632871527819,1.94386560251873,1.86671233758008,2.01004241890388,2.21973217921791,1.18455513655008,1.65876489237959,1.29919734225769,1.32317614654501,1.1913901454225,1.14241605296313,1.61430783981476,1.63018925072366,1.45308264219161,1.21829729248263,1.19817186585159,1.48430523431221,1.14081425606594,1.53282655585181,0.997787039816304
"49",1.61598704518401,1.73696958422639,1.39183106288643,1.56655573612439,2.17347545649243,1.37694830414691,1.17450953233394,1.45579923882137,1.8659155636488,1.00311000471082,1.59638739930079,1.90566712298329,1.87934221785606,1.91587040288134,2.24481682896176,1.21994342033176,1.55159882587374,1.27737463464412,1.28265552219348,1.20172437352462,1.16163490503325,1.61777690266347,1.58702439388854,1.48755563206713,1.24786325760466,1.34648243144455,1.43416918273798,1.1713842532532,1.62652108421057,1.02052139674968
"50",1.59824482917806,1.69056310112761,1.60275511656021,1.49788953750457,2.13573408068954,1.47312797628647,1.1476880228528,1.45190722978883,1.67657526744259,0.990233680707353,1.55471090376502,1.8393684632766,1.85520485655105,1.7943692033964,2.28732921114907,1.18900718243165,1.6088406285648,1.26305973682562,1.24446917363645,1.25439836359741,1.17943986065696,1.57334591720738,1.61229684705734,1.53272326391612,1.30857736075066,1.36532832021851,1.65633362894207,1.21835059074981,1.58687536873135,0.99602327270481
"51",1.55570612363749,1.65193780680787,1.44516422906274,1.43218546751073,2.07814722843661,1.40435214621702,1.12488970060939,1.42327120106281,1.90584361089879,0.967872852178899,1.47920650767966,1.81693905040741,1.8374004745438,1.96162409780256,2.29342449301128,1.16168280719963,2.46695014377305,1.25855705969354,1.37791014145877,1.2239113995109,1.14609869392256,1.52548363972131,1.74785750847935,1.5845731290768,1.28131205597318,1.29603208663785,1.5640496942305,1.19891364477723,1.56204840967179,0.959209407789423
"52",1.50005265490158,1.71592770967382,1.9297282933298,1.38293546035168,2.24874412376491,1.36182013596987,1.10175393189489,1.39225981486989,1.70562918069316,0.950496696312475,1.61310867733524,1.75605266349324,1.81794684656823,1.83668895451968,2.28259825236133,1.13874248416949,2.2077852021283,1.25616541391433,1.40229366059069,1.33054304549551,1.11017417081549,1.51296228687853,1.74316505965399,1.54926717579301,1.32670561700061,1.27941451273657,1.70860080914367,1.14688135852645,1.53358171841704,0.969096466639833
"53",1.44863708484032,2.10086374327777,1.71629825768818,1.89309641114531,2.1612541693879,1.40939157184837,1.17190357390931,1.4489725041247,1.57633404531047,0.96156830006249,1.53175992593986,1.69892489702104,1.81220840858012,1.80420777621185,2.23668720178097,1.15832590488543,2.27339689554253,1.29125820469951,1.33529310168295,1.32197776917022,1.08691716364932,1.5024443815158,1.68525965642418,1.4977148614952,1.26699965132328,1.2766146300549,1.60845558856557,1.10450668374138,1.51240763223608,0.937241466097736
"54",1.5656238666835,2.0240218411579,1.53805813121138,1.74512649805088,2.09550610603641,1.92076123181159,1.23014402956401,1.58892451106812,1.45799488425178,0.963104121293201,1.69637369908673,1.67097985911869,1.80650000718552,1.70822248835784,2.19552140818804,1.13565468194008,2.06075620417875,1.29785535808106,1.31631985364551,1.28576024898898,1.07404729848576,1.46756406708634,1.6463269382283,1.54137825346133,1.24947540152803,1.22160058804498,1.53524994496003,1.12243784926158,1.49276028092253,0.983069853145562
"55",1.62381318853249,1.90712406791839,2.0213908847004,1.60038722049161,2.30319247433745,1.66489803976415,1.23926728809884,1.52961849316358,1.82807671432579,1.00027762098054,1.62622755218671,1.66859818226888,1.8337699153634,1.66937467275423,2.1578331869359,1.11207469423353,1.9370023869343,1.28006462704561,1.30656674043577,1.34433436601781,1.08713819169023,1.43514307410761,1.60285032514445,1.51157243423604,1.28104889321099,1.19477077701294,1.46685403721249,1.24757544989535,1.52644647952573,0.958540822920996
"56",1.56275911896268,1.81305415287843,1.98415960901925,1.58759432433956,2.20849057257842,1.53327900349278,1.30894073852644,1.53322827867819,1.8736347215713,0.985974197266201,1.54568069620434,1.71467860386364,1.89093059187937,1.82600751712885,2.12065393878223,1.08895791783736,1.79995780851713,1.29609339348195,1.26230517669726,1.33897593871664,1.15329426566073,1.40498860672591,1.70465820902651,1.55085469230258,1.29725155118848,1.22401222541675,1.40512111433384,1.16209913058636,1.48795329270525,0.958586763310863
